# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=2.0 [M/H]=0.042
6.468608e+02 3.710156e-13
6.513491e+02 5.938645e-13
6.558686e+02 8.738018e-13
6.604194e+02 9.732513e-13
6.650018e+02 1.372192e-12
6.696160e+02 1.468474e-12
6.742622e+02 2.218107e-12
6.789407e+02 3.038094e-12
6.836516e+02 4.111446e-12
6.883952e+02 5.545958e-12
6.931717e+02 7.536564e-12
6.979814e+02 9.687884e-12
7.028244e+02 1.373832e-11
7.077011e+02 2.294435e-11
7.126115e+02 3.051111e-11
7.175561e+02 3.301999e-11
7.225349e+02 4.889026e-11
7.275484e+02 5.871013e-11
7.325965e+02 1.077486e-10
7.376798e+02 9.026526e-11
7.427982e+02 1.126928e-10
7.479523e+02 2.247895e-10
7.531420e+02 2.085902e-10
7.583678e+02 2.845864e-10
7.636298e+02 4.296792e-10
7.689284e+02 4.273616e-10
7.742637e+02 6.667839e-10
7.796360e+02 8.661241e-10
7.850456e+02 1.025138e-09
7.904928e+02 1.118604e-09
7.959777e+02 1.590363e-09
8.015007e+02 2.473340e-09
8.070620e+02 3.534597e-09
8.126619e+02 5.638078e-09
8.183007e+02 3.293323e-09
8.239786e+02 5.140137e-09
8.296959e+02 5.499849e-09
8.354528e+02 8.375061e-09
8.412497e+02 1.013685e-08
8.470868e+02 1.465836e-08
8.529644e+02 2.065374e-08
8.588829e+02 1.981453e-08
8.648423e+02 2.596861e-08
8.708431e+02 3.888061e-08
8.768856e+02 5.149548e-08
8.829700e+02 6.012296e-08
8.890966e+02 6.723800e-08
8.952657e+02 8.934433e-08
9.014776e+02 1.585160e-07
9.077327e+02 6.003127e-05
9.140311e+02 2.017582e-04
9.203732e+02 6.743403e-04
9.267593e+02 7.644217e-04
9.331898e+02 1.208447e-03
9.396648e+02 1.942203e-03
9.461848e+02 2.018340e-03
9.527500e+02 2.632127e-03
9.593608e+02 5.068384e-03
9.660175e+02 3.422793e-03
9.727203e+02 3.987000e-03
9.794697e+02 5.287602e-03
9.862658e+02 7.314467e-03
9.931092e+02 7.953857e-03
1.000000e+03 1.113011e-02
1.006939e+03 1.192761e-02
1.013925e+03 1.195477e-02
1.020961e+03 1.640743e-02
1.028045e+03 1.857063e-02
1.035178e+03 2.967863e-02
1.042361e+03 2.608304e-02
1.049593e+03 4.113241e-02
1.056876e+03 5.064707e-02
1.064209e+03 5.379421e-02
1.071593e+03 6.079530e-02
1.079029e+03 5.883515e-02
1.086516e+03 1.164102e-01
1.094055e+03 1.114286e-01
1.101646e+03 2.515779e-01
1.109290e+03 5.300532e-01
1.116987e+03 8.121572e-01
1.124737e+03 1.491507e+00
1.132541e+03 1.421057e+00
1.140400e+03 2.237062e+00
1.148312e+03 3.156452e+00
1.156280e+03 2.463990e+00
1.164303e+03 4.129554e+00
1.172382e+03 3.938776e+00
1.180517e+03 4.999372e+00
1.188708e+03 2.957936e+00
1.196956e+03 1.810845e+00
1.205261e+03 1.568910e+00
1.213624e+03 8.019335e-01
1.222045e+03 1.863400e+00
1.230524e+03 5.262878e+00
1.239062e+03 8.110856e+00
1.247660e+03 1.318028e+01
1.256317e+03 1.671500e+01
1.265034e+03 2.155413e+01
1.273811e+03 2.499418e+01
1.282650e+03 4.910437e+01
1.291550e+03 6.811725e+01
1.300511e+03 4.873439e+01
1.309535e+03 5.725353e+01
1.318621e+03 7.240710e+01
1.327771e+03 9.308669e+01
1.336984e+03 9.844299e+01
1.346261e+03 1.434940e+02
1.355602e+03 1.430595e+02
1.365008e+03 1.755611e+02
1.374479e+03 1.666338e+02
1.384016e+03 2.067713e+02
1.393619e+03 2.170605e+02
1.403289e+03 3.004366e+02
1.413026e+03 3.195368e+02
1.422830e+03 2.715970e+02
1.432703e+03 3.961502e+02
1.442644e+03 3.723497e+02
1.452654e+03 5.318823e+02
1.462733e+03 5.080999e+02
1.472883e+03 6.256935e+02
1.483103e+03 7.214679e+02
1.493393e+03 9.614329e+02
1.503755e+03 7.583654e+02
1.514189e+03 9.037548e+02
1.524696e+03 1.066177e+03
1.535275e+03 3.949485e+03
1.545928e+03 3.429254e+03
1.556654e+03 3.767729e+03
1.567455e+03 5.711210e+03
1.578331e+03 6.448507e+03
1.589283e+03 7.155123e+03
1.600310e+03 1.075264e+04
1.611414e+03 1.067811e+04
1.622595e+03 1.060379e+04
1.633854e+03 1.026097e+04
1.645191e+03 1.799912e+04
1.656606e+03 1.086233e+04
1.668101e+03 1.383355e+04
1.679675e+03 3.491769e+04
1.691330e+03 4.531927e+04
1.703065e+03 8.186879e+04
1.714882e+03 1.447904e+05
1.726781e+03 3.165766e+05
1.738762e+03 3.769067e+05
1.750827e+03 4.161622e+05
1.762975e+03 2.334878e+05
1.775208e+03 4.452084e+05
1.787526e+03 5.630889e+05
1.799929e+03 7.050979e+05
1.812418e+03 5.115370e+05
1.824993e+03 5.623031e+05
1.837656e+03 4.630760e+05
1.850407e+03 4.419240e+05
1.863246e+03 9.200954e+05
1.876175e+03 9.240620e+05
1.889193e+03 1.369555e+06
1.902301e+03 7.497329e+05
1.915501e+03 9.763894e+05
1.928792e+03 6.707195e+05
1.942175e+03 1.058448e+06
1.955651e+03 1.231465e+06
1.969220e+03 1.425715e+06
1.982884e+03 1.085507e+06
1.996642e+03 1.489742e+06
2.010496e+03 1.916946e+06
2.024447e+03 1.194194e+06
2.038493e+03 1.620027e+06
2.052638e+03 2.075166e+06
2.066880e+03 1.677864e+06
2.081222e+03 2.471586e+06
2.095662e+03 3.132070e+06
2.110203e+03 2.598607e+06
2.124845e+03 2.094122e+06
2.139589e+03 1.686402e+06
2.154435e+03 2.184872e+06
2.169384e+03 2.355017e+06
2.184436e+03 3.781232e+06
2.199593e+03 4.101450e+06
2.214855e+03 2.147787e+06
2.230223e+03 2.859441e+06
2.245698e+03 2.423086e+06
2.261280e+03 2.819001e+06
2.276970e+03 2.741819e+06
2.292769e+03 2.696920e+06
2.308678e+03 3.080395e+06
2.324697e+03 2.467942e+06
2.340827e+03 1.541161e+06
2.357069e+03 2.015122e+06
2.373424e+03 1.818967e+06
2.389893e+03 1.547741e+06
2.406475e+03 1.757292e+06
2.423173e+03 3.070367e+06
2.439986e+03 3.458069e+06
2.456916e+03 4.282870e+06
2.473964e+03 4.068105e+06
2.491130e+03 2.520446e+06
2.508415e+03 2.635718e+06
2.525820e+03 1.629505e+06
2.543346e+03 2.586421e+06
2.560993e+03 3.908349e+06
2.578763e+03 2.760814e+06
2.596656e+03 2.828748e+06
2.614673e+03 2.053024e+06
2.632815e+03 4.160846e+06
2.651084e+03 8.162645e+06
2.669478e+03 4.538769e+06
2.688001e+03 5.296419e+06
2.706652e+03 6.359416e+06
2.725433e+03 4.889434e+06
2.744343e+03 3.671876e+06
2.763385e+03 4.282926e+06
2.782559e+03 3.567033e+06
2.801867e+03 1.063635e+06
2.821308e+03 5.415538e+06
2.840884e+03 5.168586e+06
2.860596e+03 5.619796e+06
2.880444e+03 7.149594e+06
2.900430e+03 6.603174e+06
2.920556e+03 8.934138e+06
2.940820e+03 6.843474e+06
2.961225e+03 7.593644e+06
2.981772e+03 7.878765e+06
3.002462e+03 9.477777e+06
3.023295e+03 9.932768e+06
3.044272e+03 9.244841e+06
3.065395e+03 7.811510e+06
3.086665e+03 1.031159e+07
3.108082e+03 1.067303e+07
3.129648e+03 9.292835e+06
3.151363e+03 8.422865e+06
3.173230e+03 1.176226e+07
3.195248e+03 1.162769e+07
3.217418e+03 7.923102e+06
3.239743e+03 8.984227e+06
3.262222e+03 1.206186e+07
3.284857e+03 8.457450e+06
3.307650e+03 1.089243e+07
3.330600e+03 1.236607e+07
3.353710e+03 1.039425e+07
3.376980e+03 1.411395e+07
3.400412e+03 1.239519e+07
3.424006e+03 1.003667e+07
3.447764e+03 1.289766e+07
3.471687e+03 1.387533e+07
3.495776e+03 1.333624e+07
3.520031e+03 1.209047e+07
3.544456e+03 1.127539e+07
3.569049e+03 1.422444e+07
3.593814e+03 1.511579e+07
3.618750e+03 9.465984e+06
3.643859e+03 1.312468e+07
3.669142e+03 1.239930e+07
3.694601e+03 1.452127e+07
3.720237e+03 1.477560e+07
3.746050e+03 1.933514e+07
3.772042e+03 2.243925e+07
3.798215e+03 2.331968e+07
3.824570e+03 2.263454e+07
3.851107e+03 2.907732e+07
3.877828e+03 2.416726e+07
3.904735e+03 2.210138e+07
3.931829e+03 1.384563e+07
3.959110e+03 1.542550e+07
3.986581e+03 2.581833e+07
4.014242e+03 3.167859e+07
4.042096e+03 3.738872e+07
4.070142e+03 2.980833e+07
4.098384e+03 2.483294e+07
4.126821e+03 2.947927e+07
4.155455e+03 3.724801e+07
4.184289e+03 3.436200e+07
4.213322e+03 2.963322e+07
4.242556e+03 2.640349e+07
4.271994e+03 4.002279e+07
4.301636e+03 2.961351e+07
4.331483e+03 2.727126e+07
4.361538e+03 2.896013e+07
4.391801e+03 2.889763e+07
4.422274e+03 2.775518e+07
4.452959e+03 2.543109e+07
4.483856e+03 3.278841e+07
4.514968e+03 2.948452e+07
4.546295e+03 2.631892e+07
4.577841e+03 2.997683e+07
4.609604e+03 3.433606e+07
4.641589e+03 2.023351e+07
4.673795e+03 2.779941e+07
4.706225e+03 2.917249e+07
4.738880e+03 3.052853e+07
4.771761e+03 2.069964e+07
4.804870e+03 2.027514e+07
4.838210e+03 2.655269e+07
4.871780e+03 2.314830e+07
4.905584e+03 3.063073e+07
4.939622e+03 2.016879e+07
4.973896e+03 2.355927e+07
5.008408e+03 2.798819e+07
5.043159e+03 2.417639e+07
5.078152e+03 2.854733e+07
5.113388e+03 2.089148e+07
5.148867e+03 2.273816e+07
5.184594e+03 2.802004e+07
5.220568e+03 2.316442e+07
5.256791e+03 1.955668e+07
5.293266e+03 2.591501e+07
5.329994e+03 1.947286e+07
5.366977e+03 3.485889e+07
5.404216e+03 2.474285e+07
5.441714e+03 1.979009e+07
5.479472e+03 2.240051e+07
5.517492e+03 2.395402e+07
5.555776e+03 2.054080e+07
5.594326e+03 2.367383e+07
5.633143e+03 2.519978e+07
5.672229e+03 1.711521e+07
5.711586e+03 2.402661e+07
5.751217e+03 2.440050e+07
5.791123e+03 1.779158e+07
5.831305e+03 1.750346e+07
5.871766e+03 2.153180e+07
5.912508e+03 2.014047e+07
5.953533e+03 1.480259e+07
5.994843e+03 1.901205e+07
6.036439e+03 1.662875e+07
6.078323e+03 1.625493e+07
6.120498e+03 1.801931e+07
6.162966e+03 1.670333e+07
6.205729e+03 1.461137e+07
6.248788e+03 2.003099e+07
6.292146e+03 1.859045e+07
6.335805e+03 1.933896e+07
6.379767e+03 1.940422e+07
6.424034e+03 1.693248e+07
6.468608e+03 1.573269e+07
6.513491e+03 1.703130e+07
6.558686e+03 1.170930e+07
6.604194e+03 1.590827e+07
6.650018e+03 1.861165e+07
6.696160e+03 1.496946e+07
6.742622e+03 1.589064e+07
6.789407e+03 1.653963e+07
6.836516e+03 1.479628e+07
6.883952e+03 1.578568e+07
6.931717e+03 1.299922e+07
6.979814e+03 1.542804e+07
7.028244e+03 1.244759e+07
7.077011e+03 1.156492e+07
7.126115e+03 1.283990e+07
7.175561e+03 1.185075e+07
7.225349e+03 1.414743e+07
7.275484e+03 1.064366e+07
7.325965e+03 1.128699e+07
7.376798e+03 1.085289e+07
7.427982e+03 1.536100e+07
7.479523e+03 1.135490e+07
7.531420e+03 1.124488e+07
7.583678e+03 1.072220e+07
7.636298e+03 1.071973e+07
7.689284e+03 8.979888e+06
7.742637e+03 8.647681e+06
7.796360e+03 9.586012e+06
7.850456e+03 9.877196e+06
7.904928e+03 8.277136e+06
7.959777e+03 1.289327e+07
8.015007e+03 9.601074e+06
8.070620e+03 9.418523e+06
8.126619e+03 9.594077e+06
8.183007e+03 8.231956e+06
8.239786e+03 9.069064e+06
8.296959e+03 9.549832e+06
8.354528e+03 8.489118e+06
8.412497e+03 9.131431e+06
8.470868e+03 9.413747e+06
8.529644e+03 9.005658e+06
8.588829e+03 8.437870e+06
8.648423e+03 9.546226e+06
8.708431e+03 9.004215e+06
8.768856e+03 9.984597e+06
8.829700e+03 8.099420e+06
8.890966e+03 9.555810e+06
8.952657e+03 5.101982e+06
9.014776e+03 8.095170e+06
9.077327e+03 7.408512e+06
9.140311e+03 8.376670e+06
9.203732e+03 7.184944e+06
9.267593e+03 9.150199e+06
9.331898e+03 8.304198e+06
9.396648e+03 8.521130e+06
9.461848e+03 6.180800e+06
9.527500e+03 7.216576e+06
9.593608e+03 5.589360e+06
9.660175e+03 6.010052e+06
9.727203e+03 6.934663e+06
9.794697e+03 4.954102e+06
9.862658e+03 5.617785e+06
9.931092e+03 7.440172e+06
1.000000e+04 7.050507e+06
1.006939e+04 6.154728e+06
1.013925e+04 4.465145e+06
1.020961e+04 6.192892e+06
1.028045e+04 5.644184e+06
1.035178e+04 5.124516e+06
1.042361e+04 4.605378e+06
1.049593e+04 5.477322e+06
1.056876e+04 5.068348e+06
1.064209e+04 4.534446e+06
1.071593e+04 4.786436e+06
1.079029e+04 5.528304e+06
1.086516e+04 4.560909e+06
1.094055e+04 4.607066e+06
1.101646e+04 4.773200e+06
1.109290e+04 5.447036e+06
1.116987e+04 5.533398e+06
1.124737e+04 4.463273e+06
1.132541e+04 4.734046e+06
1.140400e+04 4.428824e+06
1.148312e+04 3.768219e+06
1.156280e+04 4.654197e+06
1.164303e+04 3.341585e+06
1.172382e+04 3.482255e+06
1.180517e+04 4.461882e+06
1.188708e+04 4.276320e+06
1.196956e+04 4.445320e+06
1.205261e+04 3.334061e+06
1.213624e+04 2.921544e+06
1.222045e+04 4.103121e+06
1.230524e+04 4.029656e+06
1.239062e+04 2.985294e+06
1.247660e+04 2.777006e+06
1.256317e+04 3.648150e+06
1.265034e+04 3.626792e+06
1.273811e+04 2.919610e+06
1.282650e+04 3.128966e+06
1.291550e+04 2.973932e+06
1.300511e+04 2.914722e+06
1.309535e+04 2.914870e+06
1.318621e+04 2.665170e+06
1.327771e+04 2.451780e+06
1.336984e+04 2.783233e+06
1.346261e+04 2.839409e+06
1.355602e+04 2.492850e+06
1.365008e+04 2.660796e+06
1.374479e+04 2.644559e+06
1.384016e+04 2.564855e+06
1.393619e+04 2.263111e+06
1.403289e+04 1.993783e+06
1.413026e+04 2.495517e+06
1.422830e+04 1.910563e+06
1.432703e+04 1.786605e+06
1.442644e+04 2.101059e+06
1.452654e+04 2.278839e+06
1.462733e+04 2.748172e+06
1.472883e+04 2.223403e+06
1.483103e+04 1.709024e+06
1.493393e+04 2.006912e+06
1.503755e+04 1.657104e+06
1.514189e+04 1.492263e+06
1.524696e+04 1.841113e+06
1.535275e+04 2.287766e+06
1.545928e+04 1.617628e+06
1.556654e+04 1.506936e+06
1.567455e+04 1.796670e+06
1.578331e+04 1.674788e+06
1.589283e+04 1.590726e+06
1.600310e+04 1.639917e+06
1.611414e+04 1.388838e+06
1.622595e+04 1.930625e+06
1.633854e+04 1.443352e+06
1.645191e+04 1.364148e+06
1.656606e+04 1.895352e+06
1.668101e+04 2.019374e+06
1.679675e+04 1.577355e+06
1.691330e+04 1.166562e+06
1.703065e+04 1.672903e+06
1.714882e+04 1.668028e+06
1.726781e+04 1.427994e+06
1.738762e+04 1.297142e+06
1.750827e+04 1.240220e+06
1.762975e+04 1.020930e+06
1.775208e+04 1.008299e+06
1.787526e+04 1.036018e+06
1.799929e+04 1.176530e+06
1.812418e+04 1.027222e+06
1.824993e+04 1.061121e+06
1.837656e+04 9.452877e+05
1.850407e+04 9.852284e+05
1.863246e+04 9.620079e+05
1.876175e+04 8.553882e+05
1.889193e+04 7.832896e+05
1.902301e+04 9.226974e+05
1.915501e+04 7.759231e+05
1.928792e+04 7.598882e+05
1.942175e+04 7.306212e+05
1.955651e+04 9.394356e+05
1.969220e+04 6.150979e+05
1.982884e+04 5.757031e+05
1.996642e+04 7.057842e+05
2.010496e+04 6.476656e+05
2.024447e+04 6.640609e+05
2.038493e+04 7.322756e+05
2.052638e+04 6.886769e+05
2.066880e+04 5.967798e+05
2.081222e+04 7.034231e+05
2.095662e+04 6.439600e+05
2.110203e+04 5.874224e+05
2.124845e+04 5.275496e+05
2.139589e+04 6.139852e+05
2.154435e+04 4.705089e+05
2.169384e+04 4.326921e+05
2.184436e+04 6.484540e+05
2.199593e+04 5.246453e+05
2.214855e+04 4.442358e+05
2.230223e+04 5.104346e+05
2.245698e+04 4.823783e+05
2.261280e+04 3.976449e+05
2.276970e+04 5.099260e+05
2.292769e+04 4.893956e+05
2.308678e+04 4.251582e+05
2.324697e+04 4.179715e+05
2.340827e+04 4.002160e+05
2.357069e+04 3.623922e+05
2.373424e+04 3.738362e+05
2.389893e+04 3.581966e+05
2.406475e+04 3.686952e+05
2.423173e+04 3.329426e+05
2.439986e+04 3.369489e+05
2.456916e+04 2.785700e+05
2.473964e+04 3.633376e+05
2.491130e+04 3.045802e+05
2.508415e+04 2.875709e+05
2.525820e+04 3.432693e+05
2.543346e+04 3.163670e+05
2.560993e+04 3.039702e+05
2.578763e+04 3.077339e+05
2.596656e+04 3.296485e+05
2.614673e+04 2.560750e+05
2.632815e+04 2.307788e+05
2.651084e+04 2.918822e+05
2.669478e+04 2.251282e+05
2.688001e+04 1.811662e+05
2.706652e+04 2.334560e+05
2.725433e+04 2.253010e+05
2.744343e+04 2.216856e+05
2.763385e+04 1.810503e+05
2.782559e+04 2.544017e+05
2.801867e+04 2.227452e+05
2.821308e+04 1.995881e+05
2.840884e+04 1.983518e+05
2.860596e+04 1.508525e+05
2.880444e+04 2.117251e+05
2.900430e+04 2.176841e+05
2.920556e+04 1.834015e+05
2.940820e+04 1.705563e+05
2.961225e+04 1.670984e+05
2.981772e+04 1.372216e+05
3.002462e+04 1.519667e+05
3.023295e+04 1.989143e+05
3.044272e+04 1.658009e+05
3.065395e+04 1.343837e+05
3.086665e+04 1.403645e+05
3.108082e+04 1.364542e+05
3.129648e+04 1.351853e+05
3.151363e+04 1.110937e+05
3.173230e+04 1.154021e+05
3.195248e+04 1.138353e+05
3.217418e+04 1.196922e+05
3.239743e+04 1.350304e+05
3.262222e+04 1.123821e+05
3.284857e+04 1.176455e+05
3.307650e+04 1.055598e+05
3.330600e+04 1.088742e+05
3.353710e+04 1.167821e+05
3.376980e+04 7.955495e+04
3.400412e+04 8.466424e+04
3.424006e+04 9.088202e+04
3.447764e+04 8.865318e+04
3.471687e+04 8.736070e+04
3.495776e+04 1.159720e+05
3.520031e+04 9.343602e+04
3.544456e+04 8.942382e+04
3.569049e+04 8.683817e+04
3.593814e+04 7.953268e+04
3.618750e+04 6.563865e+04
3.643859e+04 7.214809e+04
3.669142e+04 6.730055e+04
3.694601e+04 7.213384e+04
3.720237e+04 6.903046e+04
3.746050e+04 6.406567e+04
3.772042e+04 6.367031e+04
3.798215e+04 6.434680e+04
3.824570e+04 6.159528e+04
3.851107e+04 4.709250e+04
3.877828e+04 4.861363e+04
3.904735e+04 5.754327e+04
3.931829e+04 5.111918e+04
3.959110e+04 5.180233e+04
3.986581e+04 4.918585e+04
4.014242e+04 5.748233e+04
