# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=1.0 [M/H]=0.42
6.931717e+02 2.221266e-12
6.979814e+02 2.857110e-12
7.028244e+02 4.110986e-12
7.077011e+02 8.246421e-12
7.126115e+02 1.080184e-11
7.175561e+02 1.040946e-11
7.225349e+02 1.604111e-11
7.275484e+02 1.994361e-11
7.325965e+02 3.745224e-11
7.376798e+02 3.097944e-11
7.427982e+02 3.985405e-11
7.479523e+02 7.177343e-11
7.531420e+02 7.257649e-11
7.583678e+02 1.089563e-10
7.636298e+02 1.452595e-10
7.689284e+02 1.321201e-10
7.742637e+02 2.203717e-10
7.796360e+02 2.655065e-10
7.850456e+02 3.591926e-10
7.904928e+02 4.158078e-10
7.959777e+02 5.468802e-10
8.015007e+02 9.112042e-10
8.070620e+02 1.213849e-09
8.126619e+02 2.278009e-09
8.183007e+02 1.147772e-09
8.239786e+02 1.627393e-09
8.296959e+02 1.976026e-09
8.354528e+02 2.923848e-09
8.412497e+02 3.405282e-09
8.470868e+02 4.973705e-09
8.529644e+02 8.343157e-09
8.588829e+02 7.157496e-09
8.648423e+02 1.054514e-08
8.708431e+02 1.412127e-08
8.768856e+02 1.728939e-08
8.829700e+02 2.702499e-08
8.890966e+02 2.526006e-08
8.952657e+02 3.920168e-08
9.014776e+02 6.397640e-08
9.077327e+02 2.983052e-05
9.140311e+02 9.073227e-05
9.203732e+02 3.176481e-04
9.267593e+02 4.084618e-04
9.331898e+02 6.058619e-04
9.396648e+02 1.032812e-03
9.461848e+02 1.031434e-03
9.527500e+02 1.165283e-03
9.593608e+02 2.622133e-03
9.660175e+02 1.623242e-03
9.727203e+02 1.921383e-03
9.794697e+02 2.599179e-03
9.862658e+02 3.323172e-03
9.931092e+02 3.917700e-03
1.000000e+03 5.862461e-03
1.006939e+03 6.099300e-03
1.013925e+03 6.254806e-03
1.020961e+03 8.207439e-03
1.028045e+03 9.666013e-03
1.035178e+03 1.393257e-02
1.042361e+03 1.337320e-02
1.049593e+03 2.224235e-02
1.056876e+03 2.801197e-02
1.064209e+03 2.724410e-02
1.071593e+03 3.124419e-02
1.079029e+03 3.227336e-02
1.086516e+03 6.845191e-02
1.094055e+03 6.348424e-02
1.101646e+03 1.542937e-01
1.109290e+03 3.211013e-01
1.116987e+03 4.536500e-01
1.124737e+03 8.325648e-01
1.132541e+03 6.577760e-01
1.140400e+03 1.355727e+00
1.148312e+03 1.829171e+00
1.156280e+03 1.202036e+00
1.164303e+03 2.387809e+00
1.172382e+03 2.059359e+00
1.180517e+03 2.855146e+00
1.188708e+03 1.791102e+00
1.196956e+03 8.789940e-01
1.205261e+03 8.418039e-01
1.213624e+03 4.233817e-01
1.222045e+03 1.050245e+00
1.230524e+03 2.750717e+00
1.239062e+03 4.159784e+00
1.247660e+03 7.273360e+00
1.256317e+03 8.959479e+00
1.265034e+03 1.248525e+01
1.273811e+03 1.306197e+01
1.282650e+03 2.910345e+01
1.291550e+03 4.418580e+01
1.300511e+03 2.782540e+01
1.309535e+03 3.119837e+01
1.318621e+03 4.503138e+01
1.327771e+03 5.410186e+01
1.336984e+03 5.891350e+01
1.346261e+03 8.550980e+01
1.355602e+03 9.181734e+01
1.365008e+03 1.265485e+02
1.374479e+03 1.179931e+02
1.384016e+03 1.350490e+02
1.393619e+03 1.536846e+02
1.403289e+03 1.883135e+02
1.413026e+03 2.087103e+02
1.422830e+03 1.687697e+02
1.432703e+03 2.432162e+02
1.442644e+03 2.665845e+02
1.452654e+03 3.792621e+02
1.462733e+03 3.732682e+02
1.472883e+03 3.677325e+02
1.483103e+03 5.385697e+02
1.493393e+03 7.100373e+02
1.503755e+03 5.634155e+02
1.514189e+03 6.041415e+02
1.524696e+03 7.204855e+02
1.535275e+03 2.603773e+03
1.545928e+03 2.787983e+03
1.556654e+03 2.917300e+03
1.567455e+03 4.357964e+03
1.578331e+03 5.184517e+03
1.589283e+03 5.477437e+03
1.600310e+03 9.489007e+03
1.611414e+03 8.436128e+03
1.622595e+03 9.664092e+03
1.633854e+03 7.905393e+03
1.645191e+03 1.457983e+04
1.656606e+03 8.222191e+03
1.668101e+03 9.422360e+03
1.679675e+03 2.851049e+04
1.691330e+03 3.315975e+04
1.703065e+03 4.970692e+04
1.714882e+03 9.205471e+04
1.726781e+03 1.981873e+05
1.738762e+03 2.277404e+05
1.750827e+03 2.466203e+05
1.762975e+03 1.653671e+05
1.775208e+03 2.633343e+05
1.787526e+03 3.818460e+05
1.799929e+03 4.507734e+05
1.812418e+03 3.171220e+05
1.824993e+03 3.935369e+05
1.837656e+03 3.332067e+05
1.850407e+03 2.680531e+05
1.863246e+03 6.842287e+05
1.876175e+03 6.321329e+05
1.889193e+03 7.887602e+05
1.902301e+03 4.946546e+05
1.915501e+03 6.634131e+05
1.928792e+03 4.431037e+05
1.942175e+03 7.485205e+05
1.955651e+03 8.842609e+05
1.969220e+03 1.012965e+06
1.982884e+03 8.204129e+05
1.996642e+03 1.064051e+06
2.010496e+03 1.413511e+06
2.024447e+03 9.252884e+05
2.038493e+03 1.261452e+06
2.052638e+03 1.432644e+06
2.066880e+03 1.242339e+06
2.081222e+03 1.663602e+06
2.095662e+03 2.201589e+06
2.110203e+03 2.038837e+06
2.124845e+03 1.540503e+06
2.139589e+03 1.311642e+06
2.154435e+03 1.592854e+06
2.169384e+03 1.831033e+06
2.184436e+03 2.882778e+06
2.199593e+03 3.518984e+06
2.214855e+03 1.680668e+06
2.230223e+03 2.190599e+06
2.245698e+03 1.813324e+06
2.261280e+03 2.209262e+06
2.276970e+03 1.899592e+06
2.292769e+03 2.162443e+06
2.308678e+03 2.189565e+06
2.324697e+03 1.910970e+06
2.340827e+03 1.045831e+06
2.357069e+03 1.493623e+06
2.373424e+03 1.340627e+06
2.389893e+03 1.138073e+06
2.406475e+03 1.236253e+06
2.423173e+03 2.288608e+06
2.439986e+03 2.627803e+06
2.456916e+03 3.960128e+06
2.473964e+03 3.436683e+06
2.491130e+03 2.333379e+06
2.508415e+03 2.175670e+06
2.525820e+03 1.265732e+06
2.543346e+03 2.166005e+06
2.560993e+03 3.340330e+06
2.578763e+03 2.263705e+06
2.596656e+03 1.949020e+06
2.614673e+03 1.526657e+06
2.632815e+03 3.204376e+06
2.651084e+03 7.298740e+06
2.669478e+03 3.394628e+06
2.688001e+03 4.347952e+06
2.706652e+03 6.238932e+06
2.725433e+03 3.690582e+06
2.744343e+03 2.702618e+06
2.763385e+03 3.564340e+06
2.782559e+03 2.985648e+06
2.801867e+03 7.425059e+05
2.821308e+03 4.803172e+06
2.840884e+03 4.259216e+06
2.860596e+03 4.880424e+06
2.880444e+03 5.631544e+06
2.900430e+03 5.338109e+06
2.920556e+03 8.512256e+06
2.940820e+03 5.620314e+06
2.961225e+03 7.148864e+06
2.981772e+03 6.642104e+06
3.002462e+03 7.694762e+06
3.023295e+03 8.526127e+06
3.044272e+03 8.138948e+06
3.065395e+03 7.668464e+06
3.086665e+03 7.669946e+06
3.108082e+03 9.671029e+06
3.129648e+03 7.434366e+06
3.151363e+03 5.951060e+06
3.173230e+03 1.041488e+07
3.195248e+03 1.023671e+07
3.217418e+03 6.796509e+06
3.239743e+03 7.699122e+06
3.262222e+03 9.835575e+06
3.284857e+03 6.755501e+06
3.307650e+03 9.979884e+06
3.330600e+03 1.063119e+07
3.353710e+03 9.297162e+06
3.376980e+03 1.267303e+07
3.400412e+03 1.100642e+07
3.424006e+03 8.344770e+06
3.447764e+03 1.257076e+07
3.471687e+03 1.237425e+07
3.495776e+03 1.181341e+07
3.520031e+03 1.059232e+07
3.544456e+03 1.006674e+07
3.569049e+03 1.234998e+07
3.593814e+03 1.543064e+07
3.618750e+03 7.728452e+06
3.643859e+03 1.163492e+07
3.669142e+03 1.168685e+07
3.694601e+03 1.571760e+07
3.720237e+03 1.379804e+07
3.746050e+03 1.935541e+07
3.772042e+03 2.377271e+07
3.798215e+03 2.504190e+07
3.824570e+03 2.069769e+07
3.851107e+03 2.724211e+07
3.877828e+03 2.159653e+07
3.904735e+03 1.912859e+07
3.931829e+03 1.233697e+07
3.959110e+03 1.318193e+07
3.986581e+03 2.201952e+07
4.014242e+03 2.834787e+07
4.042096e+03 3.529508e+07
4.070142e+03 2.688075e+07
4.098384e+03 2.585016e+07
4.126821e+03 2.685650e+07
4.155455e+03 3.550544e+07
4.184289e+03 3.685512e+07
4.213322e+03 2.697128e+07
4.242556e+03 2.865806e+07
4.271994e+03 3.764204e+07
4.301636e+03 3.034720e+07
4.331483e+03 2.748849e+07
4.361538e+03 3.194845e+07
4.391801e+03 2.747141e+07
4.422274e+03 2.789394e+07
4.452959e+03 2.450144e+07
4.483856e+03 3.003606e+07
4.514968e+03 2.828028e+07
4.546295e+03 2.754371e+07
4.577841e+03 2.496504e+07
4.609604e+03 3.296869e+07
4.641589e+03 2.236099e+07
4.673795e+03 2.642582e+07
4.706225e+03 2.799679e+07
4.738880e+03 3.034693e+07
4.771761e+03 2.119502e+07
4.804870e+03 1.917220e+07
4.838210e+03 2.766167e+07
4.871780e+03 2.357894e+07
4.905584e+03 3.008755e+07
4.939622e+03 1.986502e+07
4.973896e+03 2.294647e+07
5.008408e+03 2.523300e+07
5.043159e+03 2.645689e+07
5.078152e+03 2.959862e+07
5.113388e+03 2.105007e+07
5.148867e+03 2.135156e+07
5.184594e+03 2.778275e+07
5.220568e+03 2.219730e+07
5.256791e+03 1.883792e+07
5.293266e+03 2.606883e+07
5.329994e+03 1.951048e+07
5.366977e+03 3.303972e+07
5.404216e+03 2.240302e+07
5.441714e+03 1.859364e+07
5.479472e+03 2.327706e+07
5.517492e+03 2.337576e+07
5.555776e+03 1.992076e+07
5.594326e+03 2.187239e+07
5.633143e+03 2.686252e+07
5.672229e+03 1.703736e+07
5.711586e+03 2.442891e+07
5.751217e+03 2.307071e+07
5.791123e+03 1.851016e+07
5.831305e+03 1.601848e+07
5.871766e+03 2.479316e+07
5.912508e+03 1.957085e+07
5.953533e+03 1.440050e+07
5.994843e+03 1.683342e+07
6.036439e+03 1.612358e+07
6.078323e+03 1.612956e+07
6.120498e+03 1.705896e+07
6.162966e+03 1.530521e+07
6.205729e+03 1.512914e+07
6.248788e+03 1.846109e+07
6.292146e+03 1.652809e+07
6.335805e+03 1.793346e+07
6.379767e+03 2.000475e+07
6.424034e+03 1.414312e+07
6.468608e+03 1.670330e+07
6.513491e+03 1.558758e+07
6.558686e+03 1.149191e+07
6.604194e+03 1.455472e+07
6.650018e+03 1.882519e+07
6.696160e+03 1.304503e+07
6.742622e+03 1.540627e+07
6.789407e+03 1.668559e+07
6.836516e+03 1.400885e+07
6.883952e+03 1.455757e+07
6.931717e+03 1.263616e+07
6.979814e+03 1.377140e+07
7.028244e+03 1.328450e+07
7.077011e+03 1.250388e+07
7.126115e+03 1.324690e+07
7.175561e+03 1.252658e+07
7.225349e+03 1.202262e+07
7.275484e+03 9.090298e+06
7.325965e+03 1.074011e+07
7.376798e+03 1.231272e+07
7.427982e+03 1.429147e+07
7.479523e+03 1.032054e+07
7.531420e+03 1.054354e+07
7.583678e+03 1.035136e+07
7.636298e+03 1.145038e+07
7.689284e+03 9.247156e+06
7.742637e+03 7.826302e+06
7.796360e+03 9.193623e+06
7.850456e+03 9.890957e+06
7.904928e+03 7.637064e+06
7.959777e+03 1.248536e+07
8.015007e+03 9.671539e+06
8.070620e+03 9.045932e+06
8.126619e+03 8.759092e+06
8.183007e+03 7.981918e+06
8.239786e+03 8.496223e+06
8.296959e+03 9.702787e+06
8.354528e+03 8.228305e+06
8.412497e+03 8.947332e+06
8.470868e+03 8.989417e+06
8.529644e+03 9.066515e+06
8.588829e+03 8.031111e+06
8.648423e+03 9.632328e+06
8.708431e+03 8.552511e+06
8.768856e+03 9.629833e+06
8.829700e+03 7.729716e+06
8.890966e+03 9.501825e+06
8.952657e+03 4.585991e+06
9.014776e+03 7.949548e+06
9.077327e+03 7.792399e+06
9.140311e+03 8.149839e+06
9.203732e+03 6.812826e+06
9.267593e+03 8.641199e+06
9.331898e+03 8.198878e+06
9.396648e+03 7.872418e+06
9.461848e+03 6.283154e+06
9.527500e+03 7.063198e+06
9.593608e+03 5.095331e+06
9.660175e+03 5.621586e+06
9.727203e+03 7.251739e+06
9.794697e+03 5.099226e+06
9.862658e+03 5.226256e+06
9.931092e+03 6.651664e+06
1.000000e+04 6.707666e+06
1.006939e+04 6.121241e+06
1.013925e+04 4.490115e+06
1.020961e+04 6.178324e+06
1.028045e+04 5.349932e+06
1.035178e+04 4.952872e+06
1.042361e+04 4.247144e+06
1.049593e+04 4.963493e+06
1.056876e+04 5.028693e+06
1.064209e+04 4.666006e+06
1.071593e+04 4.429665e+06
1.079029e+04 5.520672e+06
1.086516e+04 4.398696e+06
1.094055e+04 4.741250e+06
1.101646e+04 5.081241e+06
1.109290e+04 5.412364e+06
1.116987e+04 5.595784e+06
1.124737e+04 4.495067e+06
1.132541e+04 5.115388e+06
1.140400e+04 4.345412e+06
1.148312e+04 3.532145e+06
1.156280e+04 4.401981e+06
1.164303e+04 3.228628e+06
1.172382e+04 3.649232e+06
1.180517e+04 4.094436e+06
1.188708e+04 4.209656e+06
1.196956e+04 4.325316e+06
1.205261e+04 3.282050e+06
1.213624e+04 2.785198e+06
1.222045e+04 3.989910e+06
1.230524e+04 4.399178e+06
1.239062e+04 2.974686e+06
1.247660e+04 2.852427e+06
1.256317e+04 3.598084e+06
1.265034e+04 3.423968e+06
1.273811e+04 2.905122e+06
1.282650e+04 3.604798e+06
1.291550e+04 3.005724e+06
1.300511e+04 3.052163e+06
1.309535e+04 2.849278e+06
1.318621e+04 2.675038e+06
1.327771e+04 2.542632e+06
1.336984e+04 2.713721e+06
1.346261e+04 2.851199e+06
1.355602e+04 2.577070e+06
1.365008e+04 2.791208e+06
1.374479e+04 2.444383e+06
1.384016e+04 2.646915e+06
1.393619e+04 1.889518e+06
1.403289e+04 2.071214e+06
1.413026e+04 2.404107e+06
1.422830e+04 1.827113e+06
1.432703e+04 1.637901e+06
1.442644e+04 2.024471e+06
1.452654e+04 2.018871e+06
1.462733e+04 2.830445e+06
1.472883e+04 2.113344e+06
1.483103e+04 1.822169e+06
1.493393e+04 1.871959e+06
1.503755e+04 1.527227e+06
1.514189e+04 1.464885e+06
1.524696e+04 1.787635e+06
1.535275e+04 2.136882e+06
1.545928e+04 1.441563e+06
1.556654e+04 1.409314e+06
1.567455e+04 1.874983e+06
1.578331e+04 1.523198e+06
1.589283e+04 1.608288e+06
1.600310e+04 1.652170e+06
1.611414e+04 1.352141e+06
1.622595e+04 1.846589e+06
1.633854e+04 1.389561e+06
1.645191e+04 1.144541e+06
1.656606e+04 1.808166e+06
1.668101e+04 1.802200e+06
1.679675e+04 1.430456e+06
1.691330e+04 1.182597e+06
1.703065e+04 1.709635e+06
1.714882e+04 1.604916e+06
1.726781e+04 1.471234e+06
1.738762e+04 1.284279e+06
1.750827e+04 1.225690e+06
1.762975e+04 1.042849e+06
1.775208e+04 1.044119e+06
1.787526e+04 9.694950e+05
1.799929e+04 1.248413e+06
1.812418e+04 1.085284e+06
1.824993e+04 9.564166e+05
1.837656e+04 9.828386e+05
1.850407e+04 9.357071e+05
1.863246e+04 1.004816e+06
1.876175e+04 8.372173e+05
1.889193e+04 7.834194e+05
1.902301e+04 9.153435e+05
1.915501e+04 8.418224e+05
1.928792e+04 7.063702e+05
1.942175e+04 7.082901e+05
1.955651e+04 9.417892e+05
1.969220e+04 5.484171e+05
1.982884e+04 5.738849e+05
1.996642e+04 6.894199e+05
2.010496e+04 6.644744e+05
2.024447e+04 6.213754e+05
2.038493e+04 7.151919e+05
2.052638e+04 6.515756e+05
2.066880e+04 6.052845e+05
2.081222e+04 6.885454e+05
2.095662e+04 6.708403e+05
2.110203e+04 6.145902e+05
2.124845e+04 5.555099e+05
2.139589e+04 5.756702e+05
2.154435e+04 4.728357e+05
2.169384e+04 4.458678e+05
2.184436e+04 6.176133e+05
2.199593e+04 5.153043e+05
2.214855e+04 4.075585e+05
2.230223e+04 4.966840e+05
2.245698e+04 4.609323e+05
2.261280e+04 3.447545e+05
2.276970e+04 4.430375e+05
2.292769e+04 4.822268e+05
2.308678e+04 3.803447e+05
2.324697e+04 4.141967e+05
2.340827e+04 3.838645e+05
2.357069e+04 3.791872e+05
2.373424e+04 3.796371e+05
2.389893e+04 3.557798e+05
2.406475e+04 3.440527e+05
2.423173e+04 3.206182e+05
2.439986e+04 3.331115e+05
2.456916e+04 2.754734e+05
2.473964e+04 3.553906e+05
2.491130e+04 3.282411e+05
2.508415e+04 2.956832e+05
2.525820e+04 3.222791e+05
2.543346e+04 3.256275e+05
2.560993e+04 2.791226e+05
2.578763e+04 3.129396e+05
2.596656e+04 3.655520e+05
2.614673e+04 2.586799e+05
2.632815e+04 2.333284e+05
2.651084e+04 3.054426e+05
2.669478e+04 2.213135e+05
2.688001e+04 1.857340e+05
2.706652e+04 1.906022e+05
2.725433e+04 2.370135e+05
2.744343e+04 2.188779e+05
2.763385e+04 1.703579e+05
2.782559e+04 2.505081e+05
2.801867e+04 2.008618e+05
2.821308e+04 1.913582e+05
2.840884e+04 1.947773e+05
2.860596e+04 1.457129e+05
2.880444e+04 2.076096e+05
2.900430e+04 1.966788e+05
2.920556e+04 1.754004e+05
2.940820e+04 1.697168e+05
2.961225e+04 1.529802e+05
2.981772e+04 1.327354e+05
3.002462e+04 1.599050e+05
3.023295e+04 2.240651e+05
3.044272e+04 1.647131e+05
3.065395e+04 1.401500e+05
3.086665e+04 1.493099e+05
3.108082e+04 1.537899e+05
3.129648e+04 1.343503e+05
3.151363e+04 1.203157e+05
3.173230e+04 1.206212e+05
3.195248e+04 1.139518e+05
3.217418e+04 1.204844e+05
3.239743e+04 1.358864e+05
3.262222e+04 1.118133e+05
3.284857e+04 1.141380e+05
3.307650e+04 1.083586e+05
3.330600e+04 1.056941e+05
3.353710e+04 1.080858e+05
3.376980e+04 7.485936e+04
3.400412e+04 8.836232e+04
3.424006e+04 9.734255e+04
3.447764e+04 8.798225e+04
3.471687e+04 8.511461e+04
3.495776e+04 1.103438e+05
3.520031e+04 9.707135e+04
3.544456e+04 9.270344e+04
3.569049e+04 8.482708e+04
3.593814e+04 7.900013e+04
3.618750e+04 5.804169e+04
3.643859e+04 7.229273e+04
3.669142e+04 6.751563e+04
3.694601e+04 7.256231e+04
3.720237e+04 6.587351e+04
3.746050e+04 6.024276e+04
3.772042e+04 6.063048e+04
3.798215e+04 6.756643e+04
3.824570e+04 5.947937e+04
3.851107e+04 4.698641e+04
3.877828e+04 4.653160e+04
3.904735e+04 5.630574e+04
3.931829e+04 4.892108e+04
3.959110e+04 5.317080e+04
3.986581e+04 5.235916e+04
4.014242e+04 5.518818e+04
