# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.0 logg=2.0 [M/H]=0.42
4.014242e+02 8.125768e-26
4.042096e+02 3.741023e-26
4.070142e+02 1.434171e-25
4.098384e+02 2.166859e-25
4.126821e+02 5.454673e-25
4.155455e+02 6.209334e-25
4.184289e+02 1.793070e-24
4.213322e+02 1.165789e-24
4.242556e+02 1.874298e-24
4.271994e+02 2.864045e-24
4.301636e+02 5.917790e-24
4.331483e+02 9.045018e-24
4.361538e+02 2.230803e-23
4.391801e+02 2.057027e-23
4.422274e+02 5.088331e-23
4.452959e+02 1.172031e-22
4.483856e+02 8.844716e-23
4.514968e+02 1.632569e-22
4.546295e+02 2.651761e-22
4.577841e+02 3.587016e-22
4.609604e+02 9.137288e-22
4.641589e+02 1.244409e-21
4.673795e+02 1.074853e-21
4.706225e+02 2.634118e-21
4.738880e+02 5.167037e-21
4.771761e+02 6.371968e-21
4.804870e+02 6.886543e-21
4.838210e+02 1.545754e-20
4.871780e+02 2.942766e-20
4.905584e+02 3.860158e-20
4.939622e+02 8.295969e-20
4.973896e+02 1.049897e-19
5.008408e+02 1.923127e-19
5.043159e+02 3.130578e-19
5.078152e+02 4.752497e-19
5.113388e+02 8.945347e-19
5.148867e+02 1.628573e-18
5.184594e+02 1.574496e-18
5.220568e+02 3.871822e-18
5.256791e+02 5.705733e-18
5.293266e+02 7.144149e-18
5.329994e+02 1.364021e-17
5.366977e+02 1.271613e-17
5.404216e+02 3.389370e-17
5.441714e+02 4.933047e-17
5.479472e+02 7.537012e-17
5.517492e+02 6.404822e-17
5.555776e+02 1.150717e-16
5.594326e+02 1.701400e-16
5.633143e+02 2.111943e-16
5.672229e+02 2.708874e-16
5.711586e+02 5.532068e-16
5.751217e+02 8.114606e-16
5.791123e+02 9.365993e-16
5.831305e+02 1.957201e-15
5.871766e+02 1.703620e-15
5.912508e+02 4.697444e-15
5.953533e+02 3.796487e-15
5.994843e+02 3.341262e-15
6.036439e+02 8.109333e-15
6.078323e+02 1.408015e-14
6.120498e+02 1.595841e-14
6.162966e+02 2.838250e-14
6.205729e+02 3.225807e-14
6.248788e+02 4.296717e-14
6.292146e+02 6.160198e-14
6.335805e+02 8.114463e-14
6.379767e+02 1.636187e-13
6.424034e+02 1.872903e-13
6.468608e+02 2.195872e-13
6.513491e+02 3.523159e-13
6.558686e+02 5.104211e-13
6.604194e+02 5.732608e-13
6.650018e+02 8.481776e-13
6.696160e+02 8.674869e-13
6.742622e+02 1.394905e-12
6.789407e+02 1.977024e-12
6.836516e+02 2.632614e-12
6.883952e+02 3.522633e-12
6.931717e+02 4.983786e-12
6.979814e+02 5.994815e-12
7.028244e+02 9.192593e-12
7.077011e+02 1.512320e-11
7.126115e+02 2.110701e-11
7.175561e+02 2.170612e-11
7.225349e+02 3.260368e-11
7.275484e+02 3.967679e-11
7.325965e+02 7.481803e-11
7.376798e+02 6.057911e-11
7.427982e+02 7.827814e-11
7.479523e+02 1.508688e-10
7.531420e+02 1.494506e-10
7.583678e+02 2.153776e-10
7.636298e+02 3.067940e-10
7.689284e+02 2.938620e-10
7.742637e+02 4.669532e-10
7.796360e+02 6.175177e-10
7.850456e+02 7.201434e-10
7.904928e+02 8.100257e-10
7.959777e+02 1.230477e-09
8.015007e+02 1.730743e-09
8.070620e+02 2.447348e-09
8.126619e+02 4.235424e-09
8.183007e+02 2.406320e-09
8.239786e+02 3.869324e-09
8.296959e+02 3.914482e-09
8.354528e+02 6.157290e-09
8.412497e+02 7.109890e-09
8.470868e+02 1.131016e-08
8.529644e+02 1.500300e-08
8.588829e+02 1.500728e-08
8.648423e+02 2.029577e-08
8.708431e+02 3.030491e-08
8.768856e+02 3.793012e-08
8.829700e+02 4.720151e-08
8.890966e+02 4.723770e-08
8.952657e+02 6.937420e-08
9.014776e+02 1.277616e-07
9.077327e+02 3.719472e-05
9.140311e+02 1.249583e-04
9.203732e+02 4.219691e-04
9.267593e+02 4.807722e-04
9.331898e+02 7.575445e-04
9.396648e+02 1.206496e-03
9.461848e+02 1.216475e-03
9.527500e+02 1.560973e-03
9.593608e+02 3.155298e-03
9.660175e+02 2.130712e-03
9.727203e+02 2.608960e-03
9.794697e+02 3.210932e-03
9.862658e+02 4.328943e-03
9.931092e+02 5.202425e-03
1.000000e+03 7.169518e-03
1.006939e+03 7.193078e-03
1.013925e+03 7.567721e-03
1.020961e+03 1.049348e-02
1.028045e+03 1.170556e-02
1.035178e+03 1.926520e-02
1.042361e+03 1.672501e-02
1.049593e+03 2.491406e-02
1.056876e+03 3.286375e-02
1.064209e+03 3.309812e-02
1.071593e+03 3.549965e-02
1.079029e+03 3.657317e-02
1.086516e+03 7.735545e-02
1.094055e+03 6.989605e-02
1.101646e+03 1.611996e-01
1.109290e+03 3.270780e-01
1.116987e+03 4.855023e-01
1.124737e+03 8.841308e-01
1.132541e+03 8.199981e-01
1.140400e+03 1.352287e+00
1.148312e+03 2.057322e+00
1.156280e+03 1.473455e+00
1.164303e+03 2.624578e+00
1.172382e+03 2.539146e+00
1.180517e+03 3.162915e+00
1.188708e+03 1.798803e+00
1.196956e+03 1.223451e+00
1.205261e+03 1.104541e+00
1.213624e+03 5.889549e-01
1.222045e+03 1.349197e+00
1.230524e+03 3.639809e+00
1.239062e+03 5.836011e+00
1.247660e+03 8.885895e+00
1.256317e+03 1.155978e+01
1.265034e+03 1.408712e+01
1.273811e+03 1.590873e+01
1.282650e+03 3.012345e+01
1.291550e+03 4.467861e+01
1.300511e+03 2.998684e+01
1.309535e+03 3.672464e+01
1.318621e+03 4.673331e+01
1.327771e+03 5.824585e+01
1.336984e+03 5.819348e+01
1.346261e+03 8.690134e+01
1.355602e+03 8.913058e+01
1.365008e+03 1.118545e+02
1.374479e+03 1.062296e+02
1.384016e+03 1.222346e+02
1.393619e+03 1.365805e+02
1.403289e+03 1.852728e+02
1.413026e+03 2.012273e+02
1.422830e+03 1.633521e+02
1.432703e+03 2.385469e+02
1.442644e+03 2.296410e+02
1.452654e+03 3.380760e+02
1.462733e+03 3.122043e+02
1.472883e+03 3.907381e+02
1.483103e+03 4.460419e+02
1.493393e+03 5.881649e+02
1.503755e+03 4.663671e+02
1.514189e+03 5.457408e+02
1.524696e+03 6.555536e+02
1.535275e+03 2.603316e+03
1.545928e+03 2.287648e+03
1.556654e+03 2.437054e+03
1.567455e+03 3.732073e+03
1.578331e+03 4.372297e+03
1.589283e+03 4.457660e+03
1.600310e+03 7.253164e+03
1.611414e+03 7.260502e+03
1.622595e+03 7.370577e+03
1.633854e+03 6.724974e+03
1.645191e+03 1.300942e+04
1.656606e+03 7.315102e+03
1.668101e+03 8.804666e+03
1.679675e+03 2.323159e+04
1.691330e+03 2.884307e+04
1.703065e+03 5.185041e+04
1.714882e+03 1.006576e+05
1.726781e+03 2.165014e+05
1.738762e+03 2.549993e+05
1.750827e+03 2.937652e+05
1.762975e+03 1.664318e+05
1.775208e+03 2.943593e+05
1.787526e+03 4.071126e+05
1.799929e+03 5.091774e+05
1.812418e+03 3.407115e+05
1.824993e+03 3.983165e+05
1.837656e+03 3.274790e+05
1.850407e+03 2.869934e+05
1.863246e+03 6.435946e+05
1.876175e+03 6.433289e+05
1.889193e+03 9.688799e+05
1.902301e+03 5.345217e+05
1.915501e+03 6.978390e+05
1.928792e+03 4.641872e+05
1.942175e+03 7.473921e+05
1.955651e+03 8.789478e+05
1.969220e+03 1.015384e+06
1.982884e+03 7.811159e+05
1.996642e+03 1.031122e+06
2.010496e+03 1.456118e+06
2.024447e+03 8.902979e+05
2.038493e+03 1.193468e+06
2.052638e+03 1.530427e+06
2.066880e+03 1.257987e+06
2.081222e+03 1.803216e+06
2.095662e+03 2.412269e+06
2.110203e+03 1.933276e+06
2.124845e+03 1.522220e+06
2.139589e+03 1.224090e+06
2.154435e+03 1.662641e+06
2.169384e+03 1.767067e+06
2.184436e+03 2.840045e+06
2.199593e+03 3.051325e+06
2.214855e+03 1.656471e+06
2.230223e+03 2.105969e+06
2.245698e+03 1.839371e+06
2.261280e+03 2.177264e+06
2.276970e+03 2.132296e+06
2.292769e+03 2.050114e+06
2.308678e+03 2.321975e+06
2.324697e+03 1.949774e+06
2.340827e+03 1.154502e+06
2.357069e+03 1.535267e+06
2.373424e+03 1.391529e+06
2.389893e+03 1.171562e+06
2.406475e+03 1.326317e+06
2.423173e+03 2.456253e+06
2.439986e+03 2.675778e+06
2.456916e+03 3.466093e+06
2.473964e+03 3.199809e+06
2.491130e+03 1.979302e+06
2.508415e+03 1.916763e+06
2.525820e+03 1.326340e+06
2.543346e+03 2.049300e+06
2.560993e+03 3.316278e+06
2.578763e+03 2.244896e+06
2.596656e+03 2.304142e+06
2.614673e+03 1.619106e+06
2.632815e+03 3.351704e+06
2.651084e+03 6.938288e+06
2.669478e+03 3.791072e+06
2.688001e+03 4.404510e+06
2.706652e+03 5.416995e+06
2.725433e+03 4.039096e+06
2.744343e+03 2.990467e+06
2.763385e+03 3.532067e+06
2.782559e+03 2.876158e+06
2.801867e+03 8.242782e+05
2.821308e+03 4.634183e+06
2.840884e+03 4.321992e+06
2.860596e+03 4.523888e+06
2.880444e+03 6.261502e+06
2.900430e+03 5.702476e+06
2.920556e+03 8.014744e+06
2.940820e+03 5.974583e+06
2.961225e+03 6.719667e+06
2.981772e+03 6.651533e+06
3.002462e+03 8.312818e+06
3.023295e+03 8.755016e+06
3.044272e+03 8.470757e+06
3.065395e+03 7.136004e+06
3.086665e+03 9.197520e+06
3.108082e+03 9.090338e+06
3.129648e+03 8.466610e+06
3.151363e+03 7.388358e+06
3.173230e+03 1.104957e+07
3.195248e+03 1.059641e+07
3.217418e+03 6.825659e+06
3.239743e+03 7.534744e+06
3.262222e+03 1.132656e+07
3.284857e+03 7.318640e+06
3.307650e+03 9.802241e+06
3.330600e+03 1.131287e+07
3.353710e+03 9.411266e+06
3.376980e+03 1.293257e+07
3.400412e+03 1.117139e+07
3.424006e+03 9.530872e+06
3.447764e+03 1.167974e+07
3.471687e+03 1.272414e+07
3.495776e+03 1.270865e+07
3.520031e+03 1.087326e+07
3.544456e+03 1.030123e+07
3.569049e+03 1.316457e+07
3.593814e+03 1.421860e+07
3.618750e+03 8.800254e+06
3.643859e+03 1.196525e+07
3.669142e+03 1.175818e+07
3.694601e+03 1.396670e+07
3.720237e+03 1.305308e+07
3.746050e+03 1.688989e+07
3.772042e+03 2.023756e+07
3.798215e+03 2.066739e+07
3.824570e+03 2.026032e+07
3.851107e+03 2.619041e+07
3.877828e+03 2.102203e+07
3.904735e+03 1.914944e+07
3.931829e+03 1.213622e+07
3.959110e+03 1.361743e+07
3.986581e+03 2.379025e+07
4.014242e+03 2.807849e+07
4.042096e+03 3.534309e+07
4.070142e+03 2.709029e+07
4.098384e+03 2.303239e+07
4.126821e+03 2.686258e+07
4.155455e+03 3.381192e+07
4.184289e+03 3.226466e+07
4.213322e+03 2.632412e+07
4.242556e+03 2.497205e+07
4.271994e+03 3.807207e+07
4.301636e+03 2.626038e+07
4.331483e+03 2.582712e+07
4.361538e+03 2.750823e+07
4.391801e+03 2.666002e+07
4.422274e+03 2.557906e+07
4.452959e+03 2.347783e+07
4.483856e+03 3.012610e+07
4.514968e+03 2.868778e+07
4.546295e+03 2.588816e+07
4.577841e+03 2.694866e+07
4.609604e+03 3.240553e+07
4.641589e+03 1.894890e+07
4.673795e+03 2.449757e+07
4.706225e+03 2.684471e+07
4.738880e+03 2.650492e+07
4.771761e+03 1.906054e+07
4.804870e+03 1.827667e+07
4.838210e+03 2.487649e+07
4.871780e+03 2.103871e+07
4.905584e+03 2.859451e+07
4.939622e+03 1.888278e+07
4.973896e+03 2.148358e+07
5.008408e+03 2.612177e+07
5.043159e+03 2.298318e+07
5.078152e+03 2.642687e+07
5.113388e+03 1.920566e+07
5.148867e+03 2.090075e+07
5.184594e+03 2.566712e+07
5.220568e+03 2.057167e+07
5.256791e+03 1.801160e+07
5.293266e+03 2.512353e+07
5.329994e+03 1.805996e+07
5.366977e+03 3.202916e+07
5.404216e+03 2.354670e+07
5.441714e+03 1.842351e+07
5.479472e+03 2.029586e+07
5.517492e+03 2.222129e+07
5.555776e+03 1.936510e+07
5.594326e+03 2.059744e+07
5.633143e+03 2.430713e+07
5.672229e+03 1.631433e+07
5.711586e+03 2.256759e+07
5.751217e+03 2.408181e+07
5.791123e+03 1.594576e+07
5.831305e+03 1.641048e+07
5.871766e+03 2.171680e+07
5.912508e+03 1.830575e+07
5.953533e+03 1.410968e+07
5.994843e+03 1.715849e+07
6.036439e+03 1.577909e+07
6.078323e+03 1.532276e+07
6.120498e+03 1.754206e+07
6.162966e+03 1.583254e+07
6.205729e+03 1.361038e+07
6.248788e+03 1.833029e+07
6.292146e+03 1.736267e+07
6.335805e+03 1.740217e+07
6.379767e+03 1.782232e+07
6.424034e+03 1.579785e+07
6.468608e+03 1.554423e+07
6.513491e+03 1.526198e+07
6.558686e+03 1.101822e+07
6.604194e+03 1.475048e+07
6.650018e+03 1.829442e+07
6.696160e+03 1.377345e+07
6.742622e+03 1.555882e+07
6.789407e+03 1.554188e+07
6.836516e+03 1.414085e+07
6.883952e+03 1.447746e+07
6.931717e+03 1.209687e+07
6.979814e+03 1.469881e+07
7.028244e+03 1.225801e+07
7.077011e+03 1.112766e+07
7.126115e+03 1.202037e+07
7.175561e+03 1.133276e+07
7.225349e+03 1.369952e+07
7.275484e+03 1.002242e+07
7.325965e+03 1.073320e+07
7.376798e+03 1.038234e+07
7.427982e+03 1.518659e+07
7.479523e+03 1.080794e+07
7.531420e+03 1.037496e+07
7.583678e+03 1.034361e+07
7.636298e+03 1.059213e+07
7.689284e+03 8.591899e+06
7.742637e+03 8.018388e+06
7.796360e+03 9.459646e+06
7.850456e+03 9.740103e+06
7.904928e+03 7.866240e+06
7.959777e+03 1.281018e+07
8.015007e+03 9.029817e+06
8.070620e+03 9.095090e+06
8.126619e+03 8.843725e+06
8.183007e+03 8.145170e+06
8.239786e+03 8.517407e+06
8.296959e+03 8.941871e+06
8.354528e+03 8.003804e+06
8.412497e+03 9.099085e+06
8.470868e+03 9.179320e+06
8.529644e+03 8.326850e+06
8.588829e+03 7.869678e+06
8.648423e+03 9.181094e+06
8.708431e+03 8.216181e+06
8.768856e+03 9.587464e+06
8.829700e+03 7.484482e+06
8.890966e+03 8.874813e+06
8.952657e+03 4.783982e+06
9.014776e+03 7.711525e+06
9.077327e+03 6.955282e+06
9.140311e+03 7.742415e+06
9.203732e+03 6.878389e+06
9.267593e+03 8.964914e+06
9.331898e+03 7.971478e+06
9.396648e+03 8.003998e+06
9.461848e+03 5.881438e+06
9.527500e+03 6.929594e+06
9.593608e+03 5.329073e+06
9.660175e+03 5.480553e+06
9.727203e+03 6.684948e+06
9.794697e+03 4.682080e+06
9.862658e+03 5.262278e+06
9.931092e+03 7.099250e+06
1.000000e+04 6.615364e+06
1.006939e+04 5.926536e+06
1.013925e+04 4.323616e+06
1.020961e+04 5.595980e+06
1.028045e+04 5.366092e+06
1.035178e+04 4.789858e+06
1.042361e+04 4.557130e+06
1.049593e+04 5.332890e+06
1.056876e+04 4.791688e+06
1.064209e+04 4.382382e+06
1.071593e+04 4.427025e+06
1.079029e+04 5.214220e+06
1.086516e+04 4.399584e+06
1.094055e+04 4.591312e+06
1.101646e+04 4.552369e+06
1.109290e+04 5.333715e+06
1.116987e+04 5.421047e+06
1.124737e+04 4.247784e+06
1.132541e+04 4.405501e+06
1.140400e+04 4.501670e+06
1.148312e+04 3.589975e+06
1.156280e+04 4.502521e+06
1.164303e+04 3.249296e+06
1.172382e+04 3.426898e+06
1.180517e+04 4.134288e+06
1.188708e+04 4.230423e+06
1.196956e+04 4.353660e+06
1.205261e+04 3.092792e+06
1.213624e+04 2.674577e+06
1.222045e+04 3.884452e+06
1.230524e+04 3.808444e+06
1.239062e+04 2.941041e+06
1.247660e+04 2.560890e+06
1.256317e+04 3.541095e+06
1.265034e+04 3.478411e+06
1.273811e+04 2.866804e+06
1.282650e+04 2.994226e+06
1.291550e+04 2.887454e+06
1.300511e+04 2.825800e+06
1.309535e+04 2.734748e+06
1.318621e+04 2.589478e+06
1.327771e+04 2.403339e+06
1.336984e+04 2.688273e+06
1.346261e+04 2.683855e+06
1.355602e+04 2.327141e+06
1.365008e+04 2.651156e+06
1.374479e+04 2.663164e+06
1.384016e+04 2.479540e+06
1.393619e+04 2.171446e+06
1.403289e+04 2.009421e+06
1.413026e+04 2.528037e+06
1.422830e+04 1.732540e+06
1.432703e+04 1.729081e+06
1.442644e+04 2.046136e+06
1.452654e+04 2.209660e+06
1.462733e+04 2.765186e+06
1.472883e+04 2.135965e+06
1.483103e+04 1.646328e+06
1.493393e+04 1.891340e+06
1.503755e+04 1.525061e+06
1.514189e+04 1.427925e+06
1.524696e+04 1.807329e+06
1.535275e+04 2.230430e+06
1.545928e+04 1.554533e+06
1.556654e+04 1.353497e+06
1.567455e+04 1.715462e+06
1.578331e+04 1.625065e+06
1.589283e+04 1.505972e+06
1.600310e+04 1.640475e+06
1.611414e+04 1.313763e+06
1.622595e+04 1.819430e+06
1.633854e+04 1.400540e+06
1.645191e+04 1.264090e+06
1.656606e+04 1.907511e+06
1.668101e+04 1.982299e+06
1.679675e+04 1.559805e+06
1.691330e+04 1.104848e+06
1.703065e+04 1.668156e+06
1.714882e+04 1.637691e+06
1.726781e+04 1.421067e+06
1.738762e+04 1.351914e+06
1.750827e+04 1.193242e+06
1.762975e+04 9.801757e+05
1.775208e+04 9.830458e+05
1.787526e+04 1.002040e+06
1.799929e+04 1.157188e+06
1.812418e+04 9.814378e+05
1.824993e+04 9.946028e+05
1.837656e+04 9.260283e+05
1.850407e+04 9.680324e+05
1.863246e+04 9.138312e+05
1.876175e+04 8.298210e+05
1.889193e+04 7.865671e+05
1.902301e+04 8.936100e+05
1.915501e+04 7.955355e+05
1.928792e+04 7.357935e+05
1.942175e+04 7.062400e+05
1.955651e+04 8.941027e+05
1.969220e+04 5.667733e+05
1.982884e+04 5.525979e+05
1.996642e+04 6.687972e+05
2.010496e+04 6.301531e+05
2.024447e+04 6.527256e+05
2.038493e+04 7.309205e+05
2.052638e+04 6.628219e+05
2.066880e+04 5.700348e+05
2.081222e+04 6.771259e+05
2.095662e+04 6.172628e+05
2.110203e+04 5.610278e+05
2.124845e+04 5.226629e+05
2.139589e+04 5.946566e+05
2.154435e+04 4.708122e+05
2.169384e+04 4.354917e+05
2.184436e+04 6.352702e+05
2.199593e+04 5.148819e+05
2.214855e+04 4.462910e+05
2.230223e+04 5.163634e+05
2.245698e+04 4.754888e+05
2.261280e+04 4.010874e+05
2.276970e+04 4.940570e+05
2.292769e+04 4.703318e+05
2.308678e+04 3.906234e+05
2.324697e+04 4.035948e+05
2.340827e+04 3.843457e+05
2.357069e+04 3.469021e+05
2.373424e+04 3.578633e+05
2.389893e+04 3.540912e+05
2.406475e+04 3.595568e+05
2.423173e+04 3.316227e+05
2.439986e+04 3.285746e+05
2.456916e+04 2.693778e+05
2.473964e+04 3.476540e+05
2.491130e+04 3.012071e+05
2.508415e+04 2.823945e+05
2.525820e+04 3.170900e+05
2.543346e+04 3.046946e+05
2.560993e+04 2.827888e+05
2.578763e+04 3.063585e+05
2.596656e+04 3.237669e+05
2.614673e+04 2.521395e+05
2.632815e+04 2.215951e+05
2.651084e+04 2.901003e+05
2.669478e+04 2.230014e+05
2.688001e+04 1.724777e+05
2.706652e+04 2.193511e+05
2.725433e+04 2.219269e+05
2.744343e+04 2.227366e+05
2.763385e+04 1.714641e+05
2.782559e+04 2.446163e+05
2.801867e+04 2.238686e+05
2.821308e+04 1.886172e+05
2.840884e+04 1.928752e+05
2.860596e+04 1.446338e+05
2.880444e+04 2.094646e+05
2.900430e+04 2.068440e+05
2.920556e+04 1.815188e+05
2.940820e+04 1.657687e+05
2.961225e+04 1.629009e+05
2.981772e+04 1.314830e+05
3.002462e+04 1.515902e+05
3.023295e+04 1.970642e+05
3.044272e+04 1.639020e+05
3.065395e+04 1.261284e+05
3.086665e+04 1.377621e+05
3.108082e+04 1.338620e+05
3.129648e+04 1.326253e+05
3.151363e+04 1.066638e+05
3.173230e+04 1.169983e+05
3.195248e+04 1.108452e+05
3.217418e+04 1.176797e+05
3.239743e+04 1.336495e+05
3.262222e+04 1.121119e+05
3.284857e+04 1.138589e+05
3.307650e+04 1.045896e+05
3.330600e+04 1.098500e+05
3.353710e+04 1.131017e+05
3.376980e+04 7.349086e+04
3.400412e+04 8.423809e+04
3.424006e+04 8.939555e+04
3.447764e+04 8.623418e+04
3.471687e+04 8.584459e+04
3.495776e+04 1.110757e+05
3.520031e+04 8.904466e+04
3.544456e+04 8.826187e+04
3.569049e+04 8.657058e+04
3.593814e+04 7.903657e+04
3.618750e+04 6.235514e+04
3.643859e+04 7.023527e+04
3.669142e+04 6.738455e+04
3.694601e+04 7.201071e+04
3.720237e+04 6.702683e+04
3.746050e+04 6.063574e+04
3.772042e+04 6.242625e+04
3.798215e+04 6.305726e+04
3.824570e+04 6.002606e+04
3.851107e+04 4.717416e+04
3.877828e+04 4.685793e+04
3.904735e+04 5.708427e+04
3.931829e+04 4.912265e+04
3.959110e+04 5.147445e+04
3.986581e+04 4.837855e+04
4.014242e+04 5.672676e+04
