# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=3.0 [M/H]=0.42
3.002462e+02 8.597609e-31
3.023295e+02 5.133809e-31
3.044272e+02 7.110312e-31
3.065395e+02 1.207885e-30
3.086665e+02 1.397480e-30
3.108082e+02 9.061598e-31
3.129648e+02 1.266947e-30
3.151363e+02 1.388841e-30
3.173230e+02 1.430516e-30
3.195248e+02 2.651493e-30
3.217418e+02 3.077914e-30
3.239743e+02 2.260558e-30
3.262222e+02 1.929786e-30
3.284857e+02 3.720787e-30
3.307650e+02 5.602435e-30
3.330600e+02 4.686235e-30
3.353710e+02 7.395427e-30
3.376980e+02 1.113509e-29
3.400412e+02 1.638502e-29
3.424006e+02 2.757367e-29
3.447764e+02 2.680636e-29
3.471687e+02 2.362247e-29
3.495776e+02 5.488580e-29
3.520031e+02 6.907352e-29
3.544456e+02 9.650769e-29
3.569049e+02 1.788956e-28
3.593814e+02 2.501624e-28
3.618750e+02 1.571788e-28
3.643859e+02 6.652234e-28
3.669142e+02 1.328558e-27
3.694601e+02 1.185574e-27
3.720237e+02 1.699309e-27
3.746050e+02 2.636190e-27
3.772042e+02 4.971216e-27
3.798215e+02 1.195409e-26
3.824570e+02 1.317374e-26
3.851107e+02 2.056467e-26
3.877828e+02 2.406225e-26
3.904735e+02 7.609352e-26
3.931829e+02 8.116566e-26
3.959110e+02 1.648209e-25
3.986581e+02 2.322886e-25
4.014242e+02 4.710460e-25
4.042096e+02 2.286037e-25
4.070142e+02 8.450042e-25
4.098384e+02 1.211742e-24
4.126821e+02 3.114328e-24
4.155455e+02 3.983489e-24
4.184289e+02 9.801466e-24
4.213322e+02 6.434144e-24
4.242556e+02 1.205860e-23
4.271994e+02 1.802505e-23
4.301636e+02 4.165920e-23
4.331483e+02 7.109250e-23
4.361538e+02 1.263724e-22
4.391801e+02 1.599138e-22
4.422274e+02 2.922673e-22
4.452959e+02 6.647649e-22
4.483856e+02 5.486146e-22
4.514968e+02 1.073066e-21
4.546295e+02 1.468751e-21
4.577841e+02 2.444034e-21
4.609604e+02 4.397286e-21
4.641589e+02 5.999885e-21
4.673795e+02 7.137375e-21
4.706225e+02 1.410906e-20
4.738880e+02 3.134843e-20
4.771761e+02 3.989757e-20
4.804870e+02 4.593076e-20
4.838210e+02 1.024364e-19
4.871780e+02 1.848255e-19
4.905584e+02 1.976325e-19
4.939622e+02 4.919287e-19
4.973896e+02 5.399306e-19
5.008408e+02 1.194685e-18
5.043159e+02 1.789664e-18
5.078152e+02 2.674016e-18
5.113388e+02 5.078776e-18
5.148867e+02 7.976941e-18
5.184594e+02 9.552559e-18
5.220568e+02 1.907381e-17
5.256791e+02 2.996735e-17
5.293266e+02 3.369334e-17
5.329994e+02 7.152029e-17
5.366977e+02 6.588096e-17
5.404216e+02 1.523901e-16
5.441714e+02 2.028481e-16
5.479472e+02 3.628242e-16
5.517492e+02 2.968141e-16
5.555776e+02 5.667795e-16
5.594326e+02 7.767166e-16
5.633143e+02 9.502222e-16
5.672229e+02 1.100789e-15
5.711586e+02 2.838798e-15
5.751217e+02 3.665383e-15
5.791123e+02 3.911303e-15
5.831305e+02 7.568889e-15
5.871766e+02 8.437545e-15
5.912508e+02 1.797351e-14
5.953533e+02 1.939336e-14
5.994843e+02 1.591802e-14
6.036439e+02 3.255939e-14
6.078323e+02 4.890980e-14
6.120498e+02 6.529364e-14
6.162966e+02 1.117168e-13
6.205729e+02 1.228315e-13
6.248788e+02 1.571067e-13
6.292146e+02 2.381555e-13
6.335805e+02 3.307761e-13
6.379767e+02 5.359698e-13
6.424034e+02 6.421920e-13
6.468608e+02 8.807697e-13
6.513491e+02 1.398337e-12
6.558686e+02 1.742821e-12
6.604194e+02 1.955749e-12
6.650018e+02 3.075718e-12
6.696160e+02 3.348901e-12
6.742622e+02 4.706221e-12
6.789407e+02 6.393595e-12
6.836516e+02 8.604653e-12
6.883952e+02 1.154845e-11
6.931717e+02 1.738827e-11
6.979814e+02 2.109084e-11
7.028244e+02 3.085500e-11
7.077011e+02 3.715080e-11
7.126115e+02 5.812785e-11
7.175561e+02 6.328614e-11
7.225349e+02 9.855227e-11
7.275484e+02 1.101089e-10
7.325965e+02 2.214876e-10
7.376798e+02 1.961168e-10
7.427982e+02 2.114310e-10
7.479523e+02 4.801547e-10
7.531420e+02 4.499832e-10
7.583678e+02 5.407814e-10
7.636298e+02 8.778502e-10
7.689284e+02 9.274936e-10
7.742637e+02 1.259809e-09
7.796360e+02 1.902963e-09
7.850456e+02 1.861909e-09
7.904928e+02 2.385732e-09
7.959777e+02 3.707298e-09
8.015007e+02 4.173327e-09
8.070620e+02 6.420185e-09
8.126619e+02 9.170979e-09
8.183007e+02 6.902379e-09
8.239786e+02 1.151374e-08
8.296959e+02 1.064389e-08
8.354528e+02 1.756584e-08
8.412497e+02 2.008517e-08
8.470868e+02 3.016138e-08
8.529644e+02 3.280109e-08
8.588829e+02 4.307061e-08
8.648423e+02 5.305341e-08
8.708431e+02 8.142808e-08
8.768856e+02 8.945917e-08
8.829700e+02 1.008154e-07
8.890966e+02 1.134356e-07
8.952657e+02 1.375780e-07
9.014776e+02 2.565731e-07
9.077327e+02 6.650788e-05
9.140311e+02 2.456306e-04
9.203732e+02 7.485242e-04
9.267593e+02 9.493874e-04
9.331898e+02 1.346757e-03
9.396648e+02 2.042400e-03
9.461848e+02 2.146720e-03
9.527500e+02 3.446551e-03
9.593608e+02 5.202425e-03
9.660175e+02 4.007183e-03
9.727203e+02 5.297172e-03
9.794697e+02 5.466013e-03
9.862658e+02 7.963872e-03
9.931092e+02 9.731866e-03
1.000000e+03 1.340073e-02
1.006939e+03 1.452303e-02
1.013925e+03 1.412185e-02
1.020961e+03 2.127010e-02
1.028045e+03 1.997246e-02
1.035178e+03 3.842383e-02
1.042361e+03 3.282275e-02
1.049593e+03 4.430426e-02
1.056876e+03 5.662692e-02
1.064209e+03 5.773524e-02
1.071593e+03 6.182331e-02
1.079029e+03 6.501703e-02
1.086516e+03 1.145684e-01
1.094055e+03 1.077194e-01
1.101646e+03 2.489874e-01
1.109290e+03 4.477249e-01
1.116987e+03 7.593406e-01
1.124737e+03 1.244626e+00
1.132541e+03 1.441848e+00
1.140400e+03 1.755091e+00
1.148312e+03 2.818481e+00
1.156280e+03 2.598905e+00
1.164303e+03 3.384279e+00
1.172382e+03 4.281781e+00
1.180517e+03 4.475371e+00
1.188708e+03 2.621291e+00
1.196956e+03 2.352268e+00
1.205261e+03 2.107749e+00
1.213624e+03 1.009149e+00
1.222045e+03 2.296215e+00
1.230524e+03 5.511406e+00
1.239062e+03 1.049577e+01
1.247660e+03 1.446873e+01
1.256317e+03 1.825299e+01
1.265034e+03 1.953268e+01
1.273811e+03 2.646069e+01
1.282650e+03 3.610739e+01
1.291550e+03 5.430707e+01
1.300511e+03 4.138724e+01
1.309535e+03 5.810142e+01
1.318621e+03 6.413718e+01
1.327771e+03 7.921062e+01
1.336984e+03 8.113113e+01
1.346261e+03 1.085667e+02
1.355602e+03 1.057185e+02
1.365008e+03 1.241469e+02
1.374479e+03 1.324584e+02
1.384016e+03 1.475973e+02
1.393619e+03 1.594314e+02
1.403289e+03 2.363500e+02
1.413026e+03 2.318904e+02
1.422830e+03 2.124880e+02
1.432703e+03 2.890694e+02
1.442644e+03 2.872901e+02
1.452654e+03 3.736621e+02
1.462733e+03 3.616193e+02
1.472883e+03 4.791420e+02
1.483103e+03 4.980665e+02
1.493393e+03 5.972169e+02
1.503755e+03 5.119582e+02
1.514189e+03 6.818592e+02
1.524696e+03 8.013336e+02
1.535275e+03 2.795987e+03
1.545928e+03 2.359469e+03
1.556654e+03 2.733931e+03
1.567455e+03 3.453756e+03
1.578331e+03 4.511027e+03
1.589283e+03 4.509576e+03
1.600310e+03 6.227106e+03
1.611414e+03 7.720238e+03
1.622595e+03 7.163507e+03
1.633854e+03 6.922598e+03
1.645191e+03 1.327934e+04
1.656606e+03 8.438323e+03
1.668101e+03 1.128198e+04
1.679675e+03 2.285482e+04
1.691330e+03 3.022350e+04
1.703065e+03 6.505927e+04
1.714882e+03 1.385779e+05
1.726781e+03 2.471435e+05
1.738762e+03 3.421488e+05
1.750827e+03 4.138984e+05
1.762975e+03 2.394187e+05
1.775208e+03 4.054371e+05
1.787526e+03 4.947768e+05
1.799929e+03 6.754173e+05
1.812418e+03 4.636387e+05
1.824993e+03 4.586666e+05
1.837656e+03 4.711127e+05
1.850407e+03 4.043493e+05
1.863246e+03 6.914994e+05
1.876175e+03 7.936214e+05
1.889193e+03 1.347906e+06
1.902301e+03 6.786755e+05
1.915501e+03 8.577619e+05
1.928792e+03 5.869208e+05
1.942175e+03 9.619308e+05
1.955651e+03 1.026487e+06
1.969220e+03 1.376614e+06
1.982884e+03 1.019597e+06
1.996642e+03 1.217725e+06
2.010496e+03 1.688907e+06
2.024447e+03 1.136610e+06
2.038493e+03 1.307585e+06
2.052638e+03 1.935407e+06
2.066880e+03 1.522620e+06
2.081222e+03 2.205644e+06
2.095662e+03 2.935886e+06
2.110203e+03 2.143791e+06
2.124845e+03 2.006926e+06
2.139589e+03 1.626397e+06
2.154435e+03 2.191842e+06
2.169384e+03 2.254188e+06
2.184436e+03 2.994022e+06
2.199593e+03 3.335276e+06
2.214855e+03 2.167078e+06
2.230223e+03 2.448404e+06
2.245698e+03 2.491980e+06
2.261280e+03 2.478097e+06
2.276970e+03 2.812601e+06
2.292769e+03 2.574377e+06
2.308678e+03 2.752850e+06
2.324697e+03 2.553565e+06
2.340827e+03 1.540776e+06
2.357069e+03 2.026019e+06
2.373424e+03 1.893339e+06
2.389893e+03 1.458784e+06
2.406475e+03 1.819446e+06
2.423173e+03 3.234521e+06
2.439986e+03 3.177539e+06
2.456916e+03 3.444110e+06
2.473964e+03 3.422562e+06
2.491130e+03 2.435034e+06
2.508415e+03 2.278544e+06
2.525820e+03 1.737292e+06
2.543346e+03 2.294370e+06
2.560993e+03 3.618976e+06
2.578763e+03 2.893255e+06
2.596656e+03 3.187040e+06
2.614673e+03 2.248483e+06
2.632815e+03 4.133035e+06
2.651084e+03 7.503390e+06
2.669478e+03 5.315714e+06
2.688001e+03 5.512411e+06
2.706652e+03 5.342460e+06
2.725433e+03 5.169000e+06
2.744343e+03 3.680619e+06
2.763385e+03 3.744208e+06
2.782559e+03 3.097696e+06
2.801867e+03 1.144394e+06
2.821308e+03 4.939247e+06
2.840884e+03 5.240374e+06
2.860596e+03 4.764022e+06
2.880444e+03 7.519810e+06
2.900430e+03 7.136231e+06
2.920556e+03 8.015818e+06
2.940820e+03 7.599800e+06
2.961225e+03 7.737104e+06
2.981772e+03 7.108345e+06
3.002462e+03 9.292958e+06
3.023295e+03 9.072669e+06
3.044272e+03 1.014111e+07
3.065395e+03 8.711119e+06
3.086665e+03 1.186999e+07
3.108082e+03 9.800842e+06
3.129648e+03 1.073009e+07
3.151363e+03 8.944640e+06
3.173230e+03 1.208750e+07
3.195248e+03 1.092928e+07
3.217418e+03 8.453847e+06
3.239743e+03 8.265820e+06
3.262222e+03 1.274383e+07
3.284857e+03 9.454122e+06
3.307650e+03 1.047728e+07
3.330600e+03 1.273868e+07
3.353710e+03 1.020892e+07
3.376980e+03 1.241055e+07
3.400412e+03 1.248739e+07
3.424006e+03 1.171110e+07
3.447764e+03 1.218397e+07
3.471687e+03 1.305228e+07
3.495776e+03 1.368641e+07
3.520031e+03 1.228377e+07
3.544456e+03 1.083938e+07
3.569049e+03 1.319342e+07
3.593814e+03 1.278801e+07
3.618750e+03 1.123661e+07
3.643859e+03 1.097953e+07
3.669142e+03 1.292192e+07
3.694601e+03 1.306949e+07
3.720237e+03 1.375260e+07
3.746050e+03 1.569532e+07
3.772042e+03 1.758475e+07
3.798215e+03 1.880226e+07
3.824570e+03 2.077332e+07
3.851107e+03 2.442114e+07
3.877828e+03 2.172100e+07
3.904735e+03 2.092968e+07
3.931829e+03 1.370506e+07
3.959110e+03 1.533134e+07
3.986581e+03 2.595715e+07
4.014242e+03 2.601164e+07
4.042096e+03 3.509700e+07
4.070142e+03 2.759323e+07
4.098384e+03 2.128289e+07
4.126821e+03 2.770349e+07
4.155455e+03 2.982502e+07
4.184289e+03 2.867191e+07
4.213322e+03 2.566655e+07
4.242556e+03 2.300343e+07
4.271994e+03 3.703571e+07
4.301636e+03 2.306625e+07
4.331483e+03 2.423374e+07
4.361538e+03 2.442409e+07
4.391801e+03 2.489977e+07
4.422274e+03 2.508015e+07
4.452959e+03 2.386403e+07
4.483856e+03 2.910677e+07
4.514968e+03 2.923078e+07
4.546295e+03 2.734292e+07
4.577841e+03 2.850692e+07
4.609604e+03 3.116763e+07
4.641589e+03 1.785448e+07
4.673795e+03 2.442859e+07
4.706225e+03 2.632626e+07
4.738880e+03 2.337387e+07
4.771761e+03 1.878158e+07
4.804870e+03 1.943061e+07
4.838210e+03 2.377704e+07
4.871780e+03 1.793940e+07
4.905584e+03 2.844177e+07
4.939622e+03 1.878418e+07
4.973896e+03 2.027586e+07
5.008408e+03 2.524376e+07
5.043159e+03 2.211721e+07
5.078152e+03 2.253035e+07
5.113388e+03 1.928113e+07
5.148867e+03 2.187858e+07
5.184594e+03 2.247540e+07
5.220568e+03 1.944991e+07
5.256791e+03 1.748460e+07
5.293266e+03 2.441047e+07
5.329994e+03 1.789180e+07
5.366977e+03 2.807985e+07
5.404216e+03 2.510439e+07
5.441714e+03 1.957786e+07
5.479472e+03 1.851923e+07
5.517492e+03 2.226799e+07
5.555776e+03 2.009382e+07
5.594326e+03 1.921110e+07
5.633143e+03 2.122739e+07
5.672229e+03 1.591120e+07
5.711586e+03 2.165019e+07
5.751217e+03 2.264642e+07
5.791123e+03 1.577822e+07
5.831305e+03 1.769045e+07
5.871766e+03 1.861799e+07
5.912508e+03 1.579077e+07
5.953533e+03 1.560741e+07
5.994843e+03 1.744541e+07
6.036439e+03 1.629621e+07
6.078323e+03 1.472934e+07
6.120498e+03 1.687154e+07
6.162966e+03 1.565041e+07
6.205729e+03 1.399338e+07
6.248788e+03 1.859601e+07
6.292146e+03 1.662261e+07
6.335805e+03 1.670792e+07
6.379767e+03 1.610765e+07
6.424034e+03 1.809302e+07
6.468608e+03 1.548325e+07
6.513491e+03 1.415001e+07
6.558686e+03 1.169794e+07
6.604194e+03 1.344117e+07
6.650018e+03 1.739480e+07
6.696160e+03 1.368791e+07
6.742622e+03 1.545316e+07
6.789407e+03 1.381447e+07
6.836516e+03 1.450798e+07
6.883952e+03 1.597720e+07
6.931717e+03 1.160443e+07
6.979814e+03 1.395456e+07
7.028244e+03 1.201335e+07
7.077011e+03 1.083465e+07
7.126115e+03 1.060135e+07
7.175561e+03 1.064492e+07
7.225349e+03 1.528049e+07
7.275484e+03 1.103367e+07
7.325965e+03 1.156274e+07
7.376798e+03 9.953970e+06
7.427982e+03 1.502004e+07
7.479523e+03 1.157702e+07
7.531420e+03 1.012662e+07
7.583678e+03 1.042813e+07
7.636298e+03 1.097193e+07
7.689284e+03 9.253778e+06
7.742637e+03 8.330562e+06
7.796360e+03 1.063808e+07
7.850456e+03 9.375540e+06
7.904928e+03 8.531568e+06
7.959777e+03 1.227552e+07
8.015007e+03 9.009337e+06
8.070620e+03 9.730419e+06
8.126619e+03 8.836310e+06
8.183007e+03 8.936924e+06
8.239786e+03 8.779582e+06
8.296959e+03 8.175363e+06
8.354528e+03 8.269088e+06
8.412497e+03 9.642846e+06
8.470868e+03 8.288940e+06
8.529644e+03 7.332837e+06
8.588829e+03 7.972704e+06
8.648423e+03 8.826323e+06
8.708431e+03 7.659174e+06
8.768856e+03 8.841570e+06
8.829700e+03 7.415396e+06
8.890966e+03 8.283418e+06
8.952657e+03 5.874882e+06
9.014776e+03 7.242206e+06
9.077327e+03 6.320587e+06
9.140311e+03 7.312689e+06
9.203732e+03 7.228876e+06
9.267593e+03 8.099865e+06
9.331898e+03 7.483528e+06
9.396648e+03 7.666612e+06
9.461848e+03 5.687307e+06
9.527500e+03 6.796360e+06
9.593608e+03 5.768478e+06
9.660175e+03 5.562741e+06
9.727203e+03 6.279596e+06
9.794697e+03 5.153836e+06
9.862658e+03 5.451727e+06
9.931092e+03 6.982291e+06
1.000000e+04 6.151992e+06
1.006939e+04 5.464600e+06
1.013925e+04 4.730102e+06
1.020961e+04 5.836626e+06
1.028045e+04 5.595096e+06
1.035178e+04 4.742088e+06
1.042361e+04 4.763028e+06
1.049593e+04 5.718420e+06
1.056876e+04 4.923194e+06
1.064209e+04 4.595790e+06
1.071593e+04 4.647130e+06
1.079029e+04 4.877108e+06
1.086516e+04 4.499724e+06
1.094055e+04 4.068981e+06
1.101646e+04 4.127620e+06
1.109290e+04 5.170255e+06
1.116987e+04 4.905366e+06
1.124737e+04 4.101833e+06
1.132541e+04 3.726057e+06
1.140400e+04 5.155816e+06
1.148312e+04 3.879865e+06
1.156280e+04 4.333616e+06
1.164303e+04 3.285551e+06
1.172382e+04 3.502832e+06
1.180517e+04 3.873319e+06
1.188708e+04 3.791006e+06
1.196956e+04 3.993513e+06
1.205261e+04 2.916685e+06
1.213624e+04 2.801303e+06
1.222045e+04 3.559514e+06
1.230524e+04 3.264157e+06
1.239062e+04 3.130448e+06
1.247660e+04 2.564242e+06
1.256317e+04 3.378402e+06
1.265034e+04 3.223120e+06
1.273811e+04 2.868419e+06
1.282650e+04 2.541521e+06
1.291550e+04 2.790148e+06
1.300511e+04 2.864994e+06
1.309535e+04 2.594006e+06
1.318621e+04 2.714198e+06
1.327771e+04 2.349201e+06
1.336984e+04 2.739857e+06
1.346261e+04 2.656698e+06
1.355602e+04 2.297834e+06
1.365008e+04 2.586603e+06
1.374479e+04 2.981435e+06
1.384016e+04 2.493118e+06
1.393619e+04 2.438556e+06
1.403289e+04 2.182053e+06
1.413026e+04 2.531359e+06
1.422830e+04 1.707099e+06
1.432703e+04 1.927359e+06
1.442644e+04 2.186250e+06
1.452654e+04 2.424486e+06
1.462733e+04 2.502997e+06
1.472883e+04 2.163811e+06
1.483103e+04 1.772383e+06
1.493393e+04 1.948254e+06
1.503755e+04 1.648923e+06
1.514189e+04 1.424172e+06
1.524696e+04 1.707234e+06
1.535275e+04 2.122488e+06
1.545928e+04 1.697347e+06
1.556654e+04 1.409721e+06
1.567455e+04 1.616864e+06
1.578331e+04 1.614334e+06
1.589283e+04 1.387189e+06
1.600310e+04 1.513675e+06
1.611414e+04 1.296160e+06
1.622595e+04 1.795020e+06
1.633854e+04 1.425546e+06
1.645191e+04 1.450633e+06
1.656606e+04 1.772467e+06
1.668101e+04 1.851004e+06
1.679675e+04 1.516067e+06
1.691330e+04 1.074614e+06
1.703065e+04 1.582142e+06
1.714882e+04 1.610854e+06
1.726781e+04 1.336790e+06
1.738762e+04 1.350030e+06
1.750827e+04 1.136894e+06
1.762975e+04 9.724566e+05
1.775208e+04 1.002682e+06
1.787526e+04 1.082122e+06
1.799929e+04 1.228811e+06
1.812418e+04 9.559767e+05
1.824993e+04 1.039875e+06
1.837656e+04 8.792518e+05
1.850407e+04 1.094598e+06
1.863246e+04 8.282481e+05
1.876175e+04 8.040358e+05
1.889193e+04 8.573628e+05
1.902301e+04 8.371071e+05
1.915501e+04 8.125322e+05
1.928792e+04 7.953503e+05
1.942175e+04 7.166634e+05
1.955651e+04 8.068284e+05
1.969220e+04 6.034649e+05
1.982884e+04 5.576353e+05
1.996642e+04 6.747436e+05
2.010496e+04 6.346400e+05
2.024447e+04 6.923936e+05
2.038493e+04 7.660512e+05
2.052638e+04 6.647058e+05
2.066880e+04 5.221874e+05
2.081222e+04 6.575977e+05
2.095662e+04 5.950831e+05
2.110203e+04 5.585532e+05
2.124845e+04 5.030184e+05
2.139589e+04 6.632819e+05
2.154435e+04 4.766287e+05
2.169384e+04 4.465616e+05
2.184436e+04 5.550612e+05
2.199593e+04 4.991178e+05
2.214855e+04 5.146677e+05
2.230223e+04 5.644309e+05
2.245698e+04 4.441636e+05
2.261280e+04 4.813900e+05
2.276970e+04 4.957589e+05
2.292769e+04 4.596032e+05
2.308678e+04 3.832455e+05
2.324697e+04 3.892213e+05
2.340827e+04 3.868117e+05
2.357069e+04 3.340125e+05
2.373424e+04 3.660983e+05
2.389893e+04 3.501194e+05
2.406475e+04 4.023789e+05
2.423173e+04 3.356278e+05
2.439986e+04 3.226367e+05
2.456916e+04 2.779654e+05
2.473964e+04 3.284455e+05
2.491130e+04 2.911981e+05
2.508415e+04 2.862894e+05
2.525820e+04 2.992782e+05
2.543346e+04 2.796257e+05
2.560993e+04 2.825725e+05
2.578763e+04 2.944214e+05
2.596656e+04 2.849397e+05
2.614673e+04 2.473264e+05
2.632815e+04 2.265065e+05
2.651084e+04 2.666447e+05
2.669478e+04 2.367076e+05
2.688001e+04 1.846020e+05
2.706652e+04 2.433185e+05
2.725433e+04 2.053886e+05
2.744343e+04 2.170958e+05
2.763385e+04 1.777692e+05
2.782559e+04 2.231998e+05
2.801867e+04 2.367045e+05
2.821308e+04 1.940243e+05
2.840884e+04 1.835865e+05
2.860596e+04 1.598036e+05
2.880444e+04 1.958917e+05
2.900430e+04 2.064734e+05
2.920556e+04 1.804828e+05
2.940820e+04 1.640306e+05
2.961225e+04 1.583317e+05
2.981772e+04 1.405636e+05
3.002462e+04 1.505527e+05
3.023295e+04 1.674077e+05
3.044272e+04 1.524038e+05
3.065395e+04 1.192317e+05
3.086665e+04 1.303369e+05
3.108082e+04 1.218292e+05
3.129648e+04 1.254095e+05
3.151363e+04 9.871721e+04
3.173230e+04 1.185304e+05
3.195248e+04 1.110057e+05
3.217418e+04 1.225626e+05
3.239743e+04 1.214033e+05
3.262222e+04 1.068820e+05
3.284857e+04 1.135707e+05
3.307650e+04 1.005620e+05
3.330600e+04 1.177986e+05
3.353710e+04 1.176011e+05
3.376980e+04 7.873957e+04
3.400412e+04 8.605920e+04
3.424006e+04 8.205976e+04
3.447764e+04 8.693443e+04
3.471687e+04 8.698093e+04
3.495776e+04 1.049077e+05
3.520031e+04 8.165898e+04
3.544456e+04 8.055777e+04
3.569049e+04 8.235916e+04
3.593814e+04 7.716014e+04
3.618750e+04 6.780655e+04
3.643859e+04 7.349038e+04
3.669142e+04 7.063982e+04
3.694601e+04 6.938356e+04
3.720237e+04 6.659593e+04
3.746050e+04 6.007386e+04
3.772042e+04 6.187767e+04
3.798215e+04 6.440321e+04
3.824570e+04 5.956067e+04
3.851107e+04 5.051747e+04
3.877828e+04 5.153734e+04
3.904735e+04 5.734176e+04
3.931829e+04 5.118814e+04
3.959110e+04 4.862078e+04
3.986581e+04 5.235238e+04
4.014242e+04 5.289428e+04
