# wavelength_A flux_erg/s/cm2/A
# # Teff=69420.0 logg=1.0 [M/H]=0.036
6.696160e+02 3.463563e+15
6.742622e+02 2.257457e+15
6.789407e+02 3.516203e+15
6.836516e+02 2.331543e+15
6.883952e+02 5.510511e+14
6.931717e+02 2.198540e+15
6.979814e+02 1.068589e+15
7.028244e+02 1.188309e+15
7.077011e+02 7.570468e+13
7.126115e+02 8.178685e+14
7.175561e+02 9.503453e+14
7.225349e+02 3.218060e+15
7.275484e+02 3.294380e+14
7.325965e+02 3.625088e+15
7.376798e+02 1.705297e+14
7.427982e+02 3.535637e+14
7.479523e+02 5.422869e+14
7.531420e+02 1.426119e+14
7.583678e+02 4.791678e+14
7.636298e+02 1.885443e+14
7.689284e+02 5.060530e+14
7.742637e+02 9.402714e+14
7.796360e+02 1.728305e+14
7.850456e+02 2.886281e+14
7.904928e+02 1.270067e+14
7.959777e+02 1.831146e+15
8.015007e+02 1.310777e+14
8.070620e+02 4.889574e+13
8.126619e+02 4.163990e+14
8.183007e+02 1.174977e+15
8.239786e+02 1.205212e+14
8.296959e+02 1.040745e+14
8.354528e+02 1.573985e+14
8.412497e+02 3.667525e+13
8.470868e+02 4.728274e+14
8.529644e+02 1.188656e+14
8.588829e+02 1.129430e+14
8.648423e+02 1.388585e+14
8.708431e+02 1.756310e+14
8.768856e+02 2.303634e+14
8.829700e+02 1.094496e+14
8.890966e+02 2.173292e+14
8.952657e+02 2.493151e+14
9.014776e+02 3.486946e+13
9.077327e+02 3.688507e+13
9.140311e+02 4.744728e+13
9.203732e+02 7.483364e+13
9.267593e+02 1.636582e+14
9.331898e+02 3.969736e+13
9.396648e+02 1.053060e+14
9.461848e+02 2.749772e+14
9.527500e+02 4.992954e+14
9.593608e+02 2.318620e+14
9.660175e+02 6.711261e+13
9.727203e+02 1.921570e+14
9.794697e+02 2.248073e+14
9.862658e+02 1.313855e+14
9.931092e+02 3.006219e+13
1.000000e+03 1.653647e+14
1.006939e+03 7.997743e+13
1.013925e+03 5.662346e+13
1.020961e+03 3.606675e+13
1.028045e+03 5.351395e+13
1.035178e+03 9.674576e+13
1.042361e+03 1.836131e+14
1.049593e+03 1.484699e+14
1.056876e+03 5.848892e+13
1.064209e+03 1.213537e+14
1.071593e+03 3.180936e+13
1.079029e+03 3.684557e+13
1.086516e+03 2.052948e+13
1.094055e+03 1.518263e+14
1.101646e+03 1.457026e+13
1.109290e+03 3.121208e+14
1.116987e+03 1.692464e+14
1.124737e+03 2.876682e+13
1.132541e+03 1.379555e+14
1.140400e+03 4.139048e+13
1.148312e+03 6.135088e+13
1.156280e+03 2.094679e+14
1.164303e+03 1.271509e+14
1.172382e+03 1.357563e+13
1.180517e+03 1.527526e+13
1.188708e+03 3.578487e+13
1.196956e+03 6.358061e+12
1.205261e+03 6.680487e+13
1.213624e+03 6.398202e+13
1.222045e+03 3.996175e+13
1.230524e+03 1.244739e+14
1.239062e+03 6.547339e+13
1.247660e+03 5.970209e+13
1.256317e+03 9.417179e+12
1.265034e+03 8.291616e+13
1.273811e+03 1.956918e+13
1.282650e+03 4.440456e+12
1.291550e+03 1.811421e+13
1.300511e+03 2.594558e+13
1.309535e+03 8.279062e+12
1.318621e+03 1.247249e+13
1.327771e+03 1.021497e+13
1.336984e+03 5.989196e+12
1.346261e+03 3.937180e+13
1.355602e+03 3.375858e+12
1.365008e+03 9.183554e+12
1.374479e+03 1.729736e+13
1.384016e+03 5.188116e+12
1.393619e+03 7.337323e+12
1.403289e+03 1.281404e+13
1.413026e+03 4.456388e+12
1.422830e+03 9.849365e+12
1.432703e+03 8.632171e+12
1.442644e+03 6.885000e+12
1.452654e+03 8.897917e+12
1.462733e+03 2.631216e+13
1.472883e+03 3.993061e+12
1.483103e+03 1.164067e+13
1.493393e+03 9.694886e+12
1.503755e+03 2.747744e+12
1.514189e+03 2.533422e+13
1.524696e+03 3.199880e+12
1.535275e+03 6.007334e+12
1.545928e+03 1.026911e+13
1.556654e+03 3.549359e+12
1.567455e+03 3.109346e+12
1.578331e+03 1.501931e+12
1.589283e+03 4.478667e+11
1.600310e+03 1.654879e+12
1.611414e+03 8.823241e+11
1.622595e+03 2.966806e+12
1.633854e+03 7.606829e+11
1.645191e+03 7.106628e+11
1.656606e+03 2.560930e+12
1.668101e+03 2.440666e+12
1.679675e+03 1.156134e+12
1.691330e+03 3.234056e+12
1.703065e+03 1.848437e+12
1.714882e+03 2.816303e+12
1.726781e+03 1.803111e+12
1.738762e+03 1.036089e+12
1.750827e+03 1.128691e+12
1.762975e+03 8.531446e+11
1.775208e+03 1.204018e+12
1.787526e+03 3.269904e+11
1.799929e+03 2.531564e+12
1.812418e+03 2.927536e+12
1.824993e+03 3.135098e+11
1.837656e+03 6.531113e+11
1.850407e+03 4.404688e+12
1.863246e+03 1.361196e+12
1.876175e+03 9.464383e+11
1.889193e+03 1.458826e+12
1.902301e+03 3.879908e+13
1.915501e+03 1.265398e+12
1.928792e+03 2.083060e+12
1.942175e+03 8.421090e+11
1.955651e+03 1.293265e+12
1.969220e+03 1.711701e+12
1.982884e+03 8.705517e+11
1.996642e+03 4.450999e+12
2.010496e+03 2.430173e+12
2.024447e+03 3.511928e+12
2.038493e+03 6.433904e+11
2.052638e+03 1.336339e+12
2.066880e+03 1.460133e+12
2.081222e+03 2.095787e+12
2.095662e+03 1.099449e+12
2.110203e+03 1.990441e+12
2.124845e+03 2.477558e+11
2.139589e+03 8.964579e+11
2.154435e+03 4.223508e+11
2.169384e+03 2.827879e+11
2.184436e+03 4.034894e+11
2.199593e+03 1.106018e+12
2.214855e+03 4.376660e+11
2.230223e+03 5.256324e+11
2.245698e+03 1.572796e+12
2.261280e+03 6.069522e+11
2.276970e+03 4.647446e+11
2.292769e+03 1.717175e+12
2.308678e+03 1.462550e+12
2.324697e+03 3.188629e+12
2.340827e+03 1.554495e+12
2.357069e+03 1.412037e+12
2.373424e+03 7.482789e+11
2.389893e+03 1.794441e+12
2.406475e+03 3.975999e+11
2.423173e+03 9.364224e+11
2.439986e+03 9.801165e+11
2.456916e+03 6.674138e+11
2.473964e+03 2.788298e+11
2.491130e+03 8.805628e+11
2.508415e+03 1.896264e+11
2.525820e+03 1.427726e+12
2.543346e+03 1.368659e+12
2.560993e+03 5.890732e+11
2.578763e+03 1.403751e+11
2.596656e+03 2.035857e+12
2.614673e+03 5.282521e+11
2.632815e+03 1.732196e+12
2.651084e+03 1.769608e+11
2.669478e+03 2.453558e+11
2.688001e+03 1.844642e+11
2.706652e+03 3.284433e+11
2.725433e+03 1.817849e+11
2.744343e+03 1.612821e+12
2.763385e+03 5.481799e+11
2.782559e+03 6.429384e+11
2.801867e+03 2.755575e+11
2.821308e+03 7.732314e+10
2.840884e+03 8.007057e+11
2.860596e+03 9.374470e+10
2.880444e+03 4.717105e+11
2.900430e+03 8.924472e+11
2.920556e+03 3.418836e+12
2.940820e+03 2.142445e+11
2.961225e+03 1.903540e+11
2.981772e+03 3.075867e+11
3.002462e+03 1.582698e+11
3.023295e+03 3.438185e+11
3.044272e+03 2.349459e+11
3.065395e+03 1.371141e+11
3.086665e+03 1.877899e+11
3.108082e+03 2.393614e+11
3.129648e+03 9.090816e+10
3.151363e+03 2.926835e+11
3.173230e+03 1.541097e+12
3.195248e+03 8.477829e+10
3.217418e+03 5.721679e+10
3.239743e+03 1.866461e+11
3.262222e+03 4.106916e+11
3.284857e+03 7.050515e+11
3.307650e+03 9.147607e+10
3.330600e+03 7.395606e+10
3.353710e+03 1.446751e+11
3.376980e+03 7.292075e+10
3.400412e+03 5.306635e+11
3.424006e+03 1.091925e+11
3.447764e+03 2.294541e+10
3.471687e+03 3.443436e+10
3.495776e+03 2.646270e+11
3.520031e+03 1.380085e+11
3.544456e+03 8.249772e+10
3.569049e+03 4.392180e+11
3.593814e+03 1.439001e+11
3.618750e+03 1.323832e+10
3.643859e+03 1.496772e+11
3.669142e+03 3.530725e+11
3.694601e+03 4.544828e+10
3.720237e+03 7.444912e+10
3.746050e+03 1.080040e+11
3.772042e+03 2.351157e+11
3.798215e+03 1.631136e+11
3.824570e+03 6.796852e+11
3.851107e+03 6.183617e+10
3.877828e+03 1.589874e+11
3.904735e+03 3.549398e+10
3.931829e+03 4.385502e+10
3.959110e+03 2.835085e+11
3.986581e+03 1.431522e+10
4.014242e+03 4.506893e+10
4.042096e+03 1.935630e+11
4.070142e+03 2.728222e+10
4.098384e+03 8.100915e+10
4.126821e+03 2.308596e+10
4.155455e+03 7.723778e+10
4.184289e+03 4.761554e+10
4.213322e+03 5.922614e+10
4.242556e+03 1.279458e+11
4.271994e+03 1.663160e+11
4.301636e+03 2.143758e+10
4.331483e+03 1.748610e+11
4.361538e+03 3.952886e+10
4.391801e+03 1.027436e+11
4.422274e+03 7.612026e+10
4.452959e+03 6.815909e+10
4.483856e+03 3.166662e+10
4.514968e+03 2.651942e+10
4.546295e+03 1.424688e+10
4.577841e+03 2.039150e+10
4.609604e+03 3.815995e+10
4.641589e+03 6.674812e+10
4.673795e+03 7.004866e+10
4.706225e+03 9.168281e+10
4.738880e+03 1.451929e+10
4.771761e+03 1.316610e+11
4.804870e+03 5.588833e+10
4.838210e+03 3.322641e+10
4.871780e+03 2.942223e+10
4.905584e+03 2.752576e+11
4.939622e+03 2.229794e+10
4.973896e+03 4.935376e+10
5.008408e+03 6.193197e+10
5.043159e+03 2.991094e+10
5.078152e+03 1.350890e+10
5.113388e+03 3.434895e+10
5.148867e+03 1.298721e+10
5.184594e+03 8.478071e+09
5.220568e+03 4.284365e+10
5.256791e+03 1.284398e+10
5.293266e+03 2.096018e+10
5.329994e+03 1.750339e+10
5.366977e+03 5.195287e+10
5.404216e+03 6.948992e+10
5.441714e+03 1.402963e+10
5.479472e+03 1.030403e+11
5.517492e+03 1.831898e+10
5.555776e+03 1.099436e+10
5.594326e+03 4.030475e+10
5.633143e+03 3.717749e+10
5.672229e+03 1.001154e+10
5.711586e+03 3.192033e+09
5.751217e+03 2.673846e+10
5.791123e+03 1.392050e+10
5.831305e+03 1.803455e+10
5.871766e+03 1.091827e+10
5.912508e+03 1.682644e+10
5.953533e+03 1.382691e+10
5.994843e+03 6.827338e+09
6.036439e+03 3.496146e+09
6.078323e+03 6.326516e+09
6.120498e+03 1.608351e+10
6.162966e+03 1.268255e+10
6.205729e+03 8.102000e+09
6.248788e+03 8.332209e+09
6.292146e+03 2.724020e+10
6.335805e+03 7.425890e+09
6.379767e+03 2.851725e+10
6.424034e+03 6.563044e+09
6.468608e+03 7.314768e+09
6.513491e+03 4.894193e+09
6.558686e+03 7.258000e+09
6.604194e+03 1.226539e+10
6.650018e+03 1.124844e+09
6.696160e+03 3.130365e+09
6.742622e+03 7.942892e+09
6.789407e+03 6.412183e+09
6.836516e+03 1.751727e+10
6.883952e+03 7.766552e+09
6.931717e+03 2.020860e+10
6.979814e+03 8.463897e+09
7.028244e+03 3.098414e+09
7.077011e+03 5.874817e+09
7.126115e+03 9.333819e+09
7.175561e+03 3.446667e+09
7.225349e+03 9.962608e+09
7.275484e+03 3.809791e+09
7.325965e+03 1.190850e+09
7.376798e+03 1.519243e+09
7.427982e+03 6.428438e+09
7.479523e+03 2.498237e+10
7.531420e+03 6.292985e+09
7.583678e+03 8.988351e+09
7.636298e+03 5.638288e+09
7.689284e+03 4.370466e+09
7.742637e+03 2.364313e+09
7.796360e+03 1.048331e+10
7.850456e+03 1.924830e+09
7.904928e+03 5.323745e+09
7.959777e+03 2.129425e+09
8.015007e+03 2.286007e+09
8.070620e+03 2.252639e+09
8.126619e+03 2.313839e+09
8.183007e+03 3.297354e+09
8.239786e+03 2.277098e+09
8.296959e+03 8.413197e+08
8.354528e+03 1.996499e+09
8.412497e+03 3.433952e+09
8.470868e+03 6.775914e+09
8.529644e+03 1.555458e+09
8.588829e+03 2.098772e+09
8.648423e+03 6.219720e+08
8.708431e+03 2.221490e+09
8.768856e+03 2.225523e+09
8.829700e+03 1.842217e+09
8.890966e+03 3.522439e+08
8.952657e+03 2.885989e+09
9.014776e+03 1.096531e+09
9.077327e+03 9.598502e+08
9.140311e+03 3.567511e+09
9.203732e+03 1.062043e+10
9.267593e+03 8.424197e+08
9.331898e+03 6.111128e+08
9.396648e+03 4.107133e+09
9.461848e+03 2.324672e+09
9.527500e+03 1.633315e+09
9.593608e+03 1.432056e+09
9.660175e+03 1.736049e+09
9.727203e+03 5.606903e+08
9.794697e+03 1.124083e+09
9.862658e+03 8.232109e+08
9.931092e+03 2.209449e+09
1.000000e+04 1.041834e+09
1.006939e+04 2.010008e+09
1.013925e+04 2.170731e+09
1.020961e+04 9.151928e+08
1.028045e+04 4.297028e+08
1.035178e+04 1.093799e+09
1.042361e+04 7.906400e+08
1.049593e+04 1.486128e+09
1.056876e+04 6.349983e+08
1.064209e+04 4.540638e+08
1.071593e+04 3.832152e+08
1.079029e+04 8.281335e+08
1.086516e+04 1.166137e+08
1.094055e+04 1.541117e+09
1.101646e+04 7.897654e+08
1.109290e+04 1.500036e+08
1.116987e+04 1.320673e+09
1.124737e+04 6.427394e+08
1.132541e+04 3.600692e+08
1.140400e+04 4.373692e+08
1.148312e+04 1.563478e+08
1.156280e+04 7.085934e+08
1.164303e+04 3.423366e+08
1.172382e+04 6.606190e+08
1.180517e+04 1.719745e+09
1.188708e+04 8.537930e+08
1.196956e+04 7.231782e+08
1.205261e+04 1.072020e+09
1.213624e+04 3.391112e+08
1.222045e+04 6.381827e+08
1.230524e+04 5.582847e+07
1.239062e+04 2.728324e+08
1.247660e+04 3.048137e+08
1.256317e+04 2.614054e+08
1.265034e+04 1.324233e+09
1.273811e+04 2.770939e+08
1.282650e+04 4.240989e+08
1.291550e+04 5.563083e+08
1.300511e+04 6.798360e+08
1.309535e+04 2.865825e+08
1.318621e+04 1.702502e+08
1.327771e+04 3.433696e+08
1.336984e+04 1.095061e+08
1.346261e+04 2.009523e+08
1.355602e+04 2.338691e+08
1.365008e+04 1.403289e+08
1.374479e+04 1.749785e+09
1.384016e+04 2.686535e+08
1.393619e+04 7.908796e+08
1.403289e+04 3.283359e+08
1.413026e+04 6.500536e+08
1.422830e+04 2.198270e+08
1.432703e+04 1.514257e+08
1.442644e+04 4.005919e+08
1.452654e+04 9.249898e+07
1.462733e+04 2.685350e+08
1.472883e+04 2.987090e+08
1.483103e+04 2.708000e+08
1.493393e+04 1.925938e+08
1.503755e+04 3.333311e+08
1.514189e+04 1.510305e+08
1.524696e+04 7.780310e+07
1.535275e+04 2.397238e+08
1.545928e+04 9.060246e+07
1.556654e+04 8.926726e+07
1.567455e+04 1.375073e+08
1.578331e+04 8.638087e+07
1.589283e+04 9.445510e+07
1.600310e+04 9.251198e+07
1.611414e+04 6.793570e+07
1.622595e+04 4.933816e+07
1.633854e+04 6.521969e+07
1.645191e+04 5.120017e+07
1.656606e+04 2.016684e+07
1.668101e+04 4.199601e+08
1.679675e+04 1.186885e+08
1.691330e+04 8.901690e+07
1.703065e+04 1.334406e+08
1.714882e+04 6.390633e+07
1.726781e+04 3.019743e+07
1.738762e+04 2.012181e+07
1.750827e+04 6.052140e+07
1.762975e+04 3.514944e+07
1.775208e+04 5.130067e+07
1.787526e+04 1.867950e+07
1.799929e+04 5.892388e+07
1.812418e+04 1.741819e+07
1.824993e+04 1.406349e+07
1.837656e+04 1.607860e+07
1.850407e+04 1.281815e+08
1.863246e+04 6.127508e+07
1.876175e+04 8.143702e+07
1.889193e+04 1.047923e+08
1.902301e+04 4.133907e+07
1.915501e+04 3.902594e+07
1.928792e+04 6.229110e+07
1.942175e+04 5.717786e+07
1.955651e+04 8.460793e+07
1.969220e+04 4.247700e+07
1.982884e+04 7.401357e+07
1.996642e+04 3.148696e+07
2.010496e+04 4.913856e+07
2.024447e+04 2.570226e+07
2.038493e+04 2.072761e+08
2.052638e+04 9.581298e+06
2.066880e+04 9.292570e+06
2.081222e+04 2.285896e+07
2.095662e+04 9.707497e+06
2.110203e+04 2.386476e+07
2.124845e+04 2.448439e+07
2.139589e+04 4.331646e+07
2.154435e+04 2.722531e+07
2.169384e+04 2.210022e+07
2.184436e+04 3.753226e+07
2.199593e+04 2.623018e+07
2.214855e+04 1.946640e+07
2.230223e+04 2.928211e+07
2.245698e+04 3.935840e+07
2.261280e+04 1.839610e+07
2.276970e+04 6.829310e+06
2.292769e+04 4.893086e+06
2.308678e+04 2.275299e+07
2.324697e+04 2.106714e+07
2.340827e+04 1.761563e+07
2.357069e+04 1.210559e+07
2.373424e+04 2.489567e+07
2.389893e+04 7.016089e+06
2.406475e+04 1.305635e+07
2.423173e+04 1.117200e+07
2.439986e+04 5.358697e+07
2.456916e+04 1.414060e+07
2.473964e+04 7.445909e+06
2.491130e+04 5.308674e+06
2.508415e+04 2.199265e+07
2.525820e+04 2.530242e+07
2.543346e+04 6.050984e+06
2.560993e+04 1.083584e+07
2.578763e+04 1.648191e+07
2.596656e+04 9.555349e+06
2.614673e+04 1.467604e+07
2.632815e+04 7.795394e+06
2.651084e+04 1.487679e+07
2.669478e+04 5.533307e+07
2.688001e+04 1.281975e+07
2.706652e+04 2.222578e+07
2.725433e+04 4.609728e+06
2.744343e+04 9.604638e+06
2.763385e+04 1.450871e+07
2.782559e+04 5.080438e+06
2.801867e+04 5.454661e+06
2.821308e+04 6.587409e+06
2.840884e+04 1.031324e+07
2.860596e+04 4.268617e+06
2.880444e+04 8.056714e+06
2.900430e+04 5.660264e+06
2.920556e+04 4.454485e+06
2.940820e+04 1.552595e+06
2.961225e+04 1.512675e+07
2.981772e+04 1.048612e+07
3.002462e+04 3.231057e+06
3.023295e+04 4.375868e+06
3.044272e+04 1.502109e+06
3.065395e+04 4.571704e+06
3.086665e+04 5.006596e+06
3.108082e+04 2.772978e+06
3.129648e+04 7.943912e+06
3.151363e+04 2.381856e+06
3.173230e+04 3.326898e+06
3.195248e+04 2.999582e+06
3.217418e+04 9.352449e+06
3.239743e+04 2.080984e+07
3.262222e+04 3.872048e+06
3.284857e+04 2.950333e+06
3.307650e+04 1.364320e+07
3.330600e+04 5.151256e+06
3.353710e+04 3.460146e+06
3.376980e+04 3.339524e+06
3.400412e+04 2.962694e+06
3.424006e+04 1.892844e+06
3.447764e+04 1.498954e+06
3.471687e+04 2.755085e+06
3.495776e+04 8.221676e+06
3.520031e+04 1.462066e+06
3.544456e+04 2.689244e+06
3.569049e+04 3.468350e+06
3.593814e+04 2.042771e+06
3.618750e+04 4.948720e+06
3.643859e+04 1.435037e+06
3.669142e+04 1.723117e+06
3.694601e+04 2.380117e+06
3.720237e+04 2.276738e+06
3.746050e+04 1.762008e+06
3.772042e+04 1.560234e+06
3.798215e+04 1.120417e+06
3.824570e+04 5.410035e+05
3.851107e+04 2.205172e+06
3.877828e+04 7.478814e+06
3.904735e+04 1.657403e+06
3.931829e+04 1.458686e+06
3.959110e+04 1.343544e+06
3.986581e+04 1.681558e+06
4.014242e+04 4.307425e+06
