# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=1.0 [M/H]=0.042
6.162966e+02 2.479441e-14
6.205729e+02 2.988192e-14
6.248788e+02 3.796070e-14
6.292146e+02 5.110077e-14
6.335805e+02 6.976529e-14
6.379767e+02 1.203498e-13
6.424034e+02 1.754113e-13
6.468608e+02 1.688525e-13
6.513491e+02 2.750298e-13
6.558686e+02 4.166890e-13
6.604194e+02 4.835746e-13
6.650018e+02 6.353707e-13
6.696160e+02 7.318142e-13
6.742622e+02 1.159157e-12
6.789407e+02 1.640583e-12
6.836516e+02 2.403189e-12
6.883952e+02 3.175848e-12
6.931717e+02 3.457370e-12
6.979814e+02 5.003370e-12
7.028244e+02 6.755382e-12
7.077011e+02 1.359225e-11
7.126115e+02 1.616374e-11
7.175561e+02 1.719349e-11
7.225349e+02 2.500168e-11
7.275484e+02 3.251338e-11
7.325965e+02 5.630184e-11
7.376798e+02 5.031245e-11
7.427982e+02 6.197293e-11
7.479523e+02 1.102698e-10
7.531420e+02 1.086806e-10
7.583678e+02 1.562009e-10
7.636298e+02 2.088405e-10
7.689284e+02 2.017278e-10
7.742637e+02 3.298643e-10
7.796360e+02 3.928656e-10
7.850456e+02 5.410676e-10
7.904928e+02 6.034424e-10
7.959777e+02 7.452125e-10
8.015007e+02 1.385779e-09
8.070620e+02 1.842739e-09
8.126619e+02 3.121908e-09
8.183007e+02 1.648984e-09
8.239786e+02 2.267438e-09
8.296959e+02 2.981206e-09
8.354528e+02 4.126878e-09
8.412497e+02 5.040423e-09
8.470868e+02 6.749214e-09
8.529644e+02 1.196701e-08
8.588829e+02 9.775994e-09
8.648423e+02 1.416189e-08
8.708431e+02 1.846551e-08
8.768856e+02 2.413008e-08
8.829700e+02 3.613833e-08
8.890966e+02 3.685245e-08
8.952657e+02 5.140769e-08
9.014776e+02 8.012826e-08
9.077327e+02 5.279402e-05
9.140311e+02 1.611348e-04
9.203732e+02 5.533262e-04
9.267593e+02 6.946806e-04
9.331898e+02 1.049392e-03
9.396648e+02 1.809796e-03
9.461848e+02 1.898884e-03
9.527500e+02 2.160299e-03
9.593608e+02 4.525138e-03
9.660175e+02 2.880805e-03
9.727203e+02 3.332156e-03
9.794697e+02 4.801745e-03
9.862658e+02 6.235737e-03
9.931092e+02 6.555917e-03
1.000000e+03 9.881085e-03
1.006939e+03 1.115148e-02
1.013925e+03 1.090133e-02
1.020961e+03 1.403202e-02
1.028045e+03 1.703090e-02
1.035178e+03 2.389558e-02
1.042361e+03 2.312195e-02
1.049593e+03 4.037453e-02
1.056876e+03 4.701869e-02
1.064209e+03 4.820053e-02
1.071593e+03 5.843838e-02
1.079029e+03 5.761398e-02
1.086516e+03 1.125869e-01
1.094055e+03 1.095262e-01
1.101646e+03 2.601530e-01
1.109290e+03 5.702639e-01
1.116987e+03 8.356841e-01
1.124737e+03 1.534335e+00
1.132541e+03 1.245361e+00
1.140400e+03 2.401212e+00
1.148312e+03 3.037473e+00
1.156280e+03 2.132806e+00
1.164303e+03 3.893232e+00
1.172382e+03 3.333473e+00
1.180517e+03 4.913568e+00
1.188708e+03 3.215690e+00
1.196956e+03 1.399703e+00
1.205261e+03 1.250938e+00
1.213624e+03 6.076193e-01
1.222045e+03 1.511793e+00
1.230524e+03 4.135770e+00
1.239062e+03 6.027534e+00
1.247660e+03 1.102474e+01
1.256317e+03 1.377733e+01
1.265034e+03 1.974138e+01
1.273811e+03 2.142961e+01
1.282650e+03 4.956976e+01
1.291550e+03 6.989476e+01
1.300511e+03 4.671586e+01
1.309535e+03 5.127815e+01
1.318621e+03 7.277373e+01
1.327771e+03 9.305935e+01
1.336984e+03 1.049474e+02
1.346261e+03 1.479710e+02
1.355602e+03 1.559350e+02
1.365008e+03 2.057246e+02
1.374479e+03 1.981865e+02
1.384016e+03 2.433438e+02
1.393619e+03 2.652435e+02
1.403289e+03 3.192363e+02
1.413026e+03 3.526601e+02
1.422830e+03 3.057179e+02
1.432703e+03 4.251143e+02
1.442644e+03 4.619060e+02
1.452654e+03 6.393356e+02
1.462733e+03 6.328937e+02
1.472883e+03 6.277007e+02
1.483103e+03 9.579189e+02
1.493393e+03 1.231284e+03
1.503755e+03 9.959409e+02
1.514189e+03 1.039961e+03
1.524696e+03 1.226619e+03
1.535275e+03 4.053285e+03
1.545928e+03 4.425667e+03
1.556654e+03 4.744569e+03
1.567455e+03 6.996158e+03
1.578331e+03 7.987173e+03
1.589283e+03 9.149993e+03
1.600310e+03 1.471424e+04
1.611414e+03 1.316526e+04
1.622595e+03 1.473410e+04
1.633854e+03 1.281394e+04
1.645191e+03 2.143168e+04
1.656606e+03 1.291319e+04
1.668101e+03 1.527598e+04
1.679675e+03 4.522150e+04
1.691330e+03 5.537817e+04
1.703065e+03 8.083394e+04
1.714882e+03 1.361020e+05
1.726781e+03 2.963101e+05
1.738762e+03 3.345792e+05
1.750827e+03 3.580712e+05
1.762975e+03 2.397633e+05
1.775208e+03 4.126234e+05
1.787526e+03 5.472237e+05
1.799929e+03 6.276900e+05
1.812418e+03 4.877477e+05
1.824993e+03 5.627193e+05
1.837656e+03 5.025646e+05
1.850407e+03 4.231835e+05
1.863246e+03 9.810532e+05
1.876175e+03 9.113122e+05
1.889193e+03 1.108761e+06
1.902301e+03 7.251787e+05
1.915501e+03 9.634317e+05
1.928792e+03 6.702962e+05
1.942175e+03 1.077809e+06
1.955651e+03 1.281179e+06
1.969220e+03 1.447412e+06
1.982884e+03 1.174146e+06
1.996642e+03 1.585115e+06
2.010496e+03 1.899471e+06
2.024447e+03 1.278742e+06
2.038493e+03 1.787393e+06
2.052638e+03 1.984874e+06
2.066880e+03 1.700345e+06
2.081222e+03 2.367300e+06
2.095662e+03 2.923688e+06
2.110203e+03 2.799148e+06
2.124845e+03 2.169147e+06
2.139589e+03 1.835945e+06
2.154435e+03 2.208181e+06
2.169384e+03 2.557898e+06
2.184436e+03 3.902843e+06
2.199593e+03 4.841069e+06
2.214855e+03 2.278564e+06
2.230223e+03 3.064897e+06
2.245698e+03 2.476411e+06
2.261280e+03 2.892515e+06
2.276970e+03 2.569340e+06
2.292769e+03 2.895991e+06
2.308678e+03 2.942879e+06
2.324697e+03 2.480046e+06
2.340827e+03 1.461156e+06
2.357069e+03 2.020649e+06
2.373424e+03 1.793850e+06
2.389893e+03 1.500876e+06
2.406475e+03 1.656882e+06
2.423173e+03 2.956929e+06
2.439986e+03 3.459261e+06
2.456916e+03 4.941194e+06
2.473964e+03 4.361837e+06
2.491130e+03 3.036906e+06
2.508415e+03 3.066856e+06
2.525820e+03 1.630158e+06
2.543346e+03 2.803142e+06
2.560993e+03 3.987383e+06
2.578763e+03 2.900370e+06
2.596656e+03 2.394944e+06
2.614673e+03 1.951734e+06
2.632815e+03 4.048544e+06
2.651084e+03 8.432155e+06
2.669478e+03 4.117839e+06
2.688001e+03 5.251260e+06
2.706652e+03 7.458846e+06
2.725433e+03 4.433952e+06
2.744343e+03 3.233030e+06
2.763385e+03 4.398754e+06
2.782559e+03 3.774861e+06
2.801867e+03 9.465402e+05
2.821308e+03 5.758840e+06
2.840884e+03 5.200846e+06
2.860596e+03 6.167866e+06
2.880444e+03 6.464890e+06
2.900430e+03 6.238842e+06
2.920556e+03 9.760979e+06
2.940820e+03 6.478306e+06
2.961225e+03 8.127142e+06
2.981772e+03 7.971986e+06
3.002462e+03 8.664922e+06
3.023295e+03 9.543040e+06
3.044272e+03 8.824172e+06
3.065395e+03 8.571792e+06
3.086665e+03 8.525828e+06
3.108082e+03 1.125150e+07
3.129648e+03 7.942420e+06
3.151363e+03 6.896599e+06
3.173230e+03 1.087106e+07
3.195248e+03 1.102313e+07
3.217418e+03 7.637878e+06
3.239743e+03 8.963221e+06
3.262222e+03 1.034016e+07
3.284857e+03 7.616222e+06
3.307650e+03 1.078800e+07
3.330600e+03 1.144379e+07
3.353710e+03 1.014022e+07
3.376980e+03 1.337898e+07
3.400412e+03 1.203580e+07
3.424006e+03 8.880740e+06
3.447764e+03 1.338624e+07
3.471687e+03 1.331672e+07
3.495776e+03 1.217798e+07
3.520031e+03 1.121605e+07
3.544456e+03 1.106106e+07
3.569049e+03 1.283468e+07
3.593814e+03 1.583765e+07
3.618750e+03 7.997146e+06
3.643859e+03 1.229286e+07
3.669142e+03 1.176082e+07
3.694601e+03 1.584141e+07
3.720237e+03 1.548261e+07
3.746050e+03 2.154812e+07
3.772042e+03 2.606602e+07
3.798215e+03 2.825105e+07
3.824570e+03 2.188536e+07
3.851107e+03 3.013728e+07
3.877828e+03 2.441830e+07
3.904735e+03 2.151993e+07
3.931829e+03 1.395646e+07
3.959110e+03 1.463623e+07
3.986581e+03 2.325468e+07
4.014242e+03 3.130234e+07
4.042096e+03 3.505025e+07
4.070142e+03 2.839509e+07
4.098384e+03 2.692033e+07
4.126821e+03 2.893680e+07
4.155455e+03 3.786962e+07
4.184289e+03 3.751298e+07
4.213322e+03 2.970632e+07
4.242556e+03 2.954220e+07
4.271994e+03 3.742165e+07
4.301636e+03 3.279964e+07
4.331483e+03 2.793808e+07
4.361538e+03 3.275588e+07
4.391801e+03 2.901915e+07
4.422274e+03 2.959498e+07
4.452959e+03 2.599840e+07
4.483856e+03 3.158405e+07
4.514968e+03 2.781528e+07
4.546295e+03 2.697904e+07
4.577841e+03 2.696050e+07
4.609604e+03 3.315906e+07
4.641589e+03 2.383407e+07
4.673795e+03 2.851462e+07
4.706225e+03 2.951205e+07
4.738880e+03 3.339971e+07
4.771761e+03 2.211580e+07
4.804870e+03 2.098657e+07
4.838210e+03 2.859890e+07
4.871780e+03 2.524930e+07
4.905584e+03 3.060236e+07
4.939622e+03 2.086580e+07
4.973896e+03 2.450402e+07
5.008408e+03 2.592702e+07
5.043159e+03 2.727377e+07
5.078152e+03 3.124617e+07
5.113388e+03 2.262162e+07
5.148867e+03 2.209896e+07
5.184594e+03 2.966708e+07
5.220568e+03 2.394055e+07
5.256791e+03 1.982127e+07
5.293266e+03 2.557378e+07
5.329994e+03 1.982140e+07
5.366977e+03 3.398231e+07
5.404216e+03 2.241242e+07
5.441714e+03 1.979757e+07
5.479472e+03 2.492269e+07
5.517492e+03 2.415611e+07
5.555776e+03 2.026824e+07
5.594326e+03 2.434382e+07
5.633143e+03 2.625150e+07
5.672229e+03 1.767530e+07
5.711586e+03 2.487529e+07
5.751217e+03 2.230411e+07
5.791123e+03 2.033641e+07
5.831305e+03 1.699342e+07
5.871766e+03 2.353667e+07
5.912508e+03 2.059197e+07
5.953533e+03 1.467078e+07
5.994843e+03 1.875401e+07
6.036439e+03 1.655275e+07
6.078323e+03 1.676422e+07
6.120498e+03 1.716772e+07
6.162966e+03 1.572696e+07
6.205729e+03 1.594485e+07
6.248788e+03 1.929464e+07
6.292146e+03 1.704507e+07
6.335805e+03 1.890995e+07
6.379767e+03 2.068978e+07
6.424034e+03 1.445477e+07
6.468608e+03 1.619035e+07
6.513491e+03 1.688125e+07
6.558686e+03 1.201172e+07
6.604194e+03 1.523205e+07
6.650018e+03 1.838527e+07
6.696160e+03 1.407468e+07
6.742622e+03 1.544702e+07
6.789407e+03 1.720266e+07
6.836516e+03 1.415859e+07
6.883952e+03 1.542509e+07
6.931717e+03 1.304741e+07
6.979814e+03 1.392227e+07
7.028244e+03 1.292014e+07
7.077011e+03 1.261065e+07
7.126115e+03 1.363931e+07
7.175561e+03 1.269515e+07
7.225349e+03 1.187865e+07
7.275484e+03 9.690203e+06
7.325965e+03 1.084615e+07
7.376798e+03 1.274671e+07
7.427982e+03 1.434244e+07
7.479523e+03 1.047100e+07
7.531420e+03 1.066875e+07
7.583678e+03 1.053063e+07
7.636298e+03 1.082342e+07
7.689284e+03 9.352716e+06
7.742637e+03 8.296278e+06
7.796360e+03 9.212640e+06
7.850456e+03 9.702212e+06
7.904928e+03 8.049596e+06
7.959777e+03 1.180465e+07
8.015007e+03 1.008446e+07
8.070620e+03 9.165020e+06
8.126619e+03 9.207361e+06
8.183007e+03 7.829508e+06
8.239786e+03 8.533713e+06
8.296959e+03 1.024762e+07
8.354528e+03 8.559942e+06
8.412497e+03 8.651071e+06
8.470868e+03 8.951301e+06
8.529644e+03 9.623871e+06
8.588829e+03 8.344514e+06
8.648423e+03 9.707391e+06
8.708431e+03 9.170053e+06
8.768856e+03 9.549056e+06
8.829700e+03 8.031005e+06
8.890966e+03 1.005156e+07
8.952657e+03 4.965216e+06
9.014776e+03 8.194964e+06
9.077327e+03 8.301536e+06
9.140311e+03 8.401751e+06
9.203732e+03 6.866248e+06
9.267593e+03 8.519362e+06
9.331898e+03 8.359571e+06
9.396648e+03 7.983522e+06
9.461848e+03 6.416831e+06
9.527500e+03 7.030386e+06
9.593608e+03 5.340923e+06
9.660175e+03 6.029298e+06
9.727203e+03 7.316552e+06
9.794697e+03 5.219403e+06
9.862658e+03 5.378987e+06
9.931092e+03 6.555208e+06
1.000000e+04 6.885537e+06
1.006939e+04 6.122464e+06
1.013925e+04 4.544548e+06
1.020961e+04 6.750792e+06
1.028045e+04 5.550777e+06
1.035178e+04 5.114320e+06
1.042361e+04 4.262725e+06
1.049593e+04 4.943175e+06
1.056876e+04 5.047900e+06
1.064209e+04 4.649018e+06
1.071593e+04 4.609642e+06
1.079029e+04 5.723338e+06
1.086516e+04 4.396069e+06
1.094055e+04 4.629692e+06
1.101646e+04 5.210316e+06
1.109290e+04 5.388279e+06
1.116987e+04 5.384600e+06
1.124737e+04 4.620328e+06
1.132541e+04 5.272115e+06
1.140400e+04 4.038244e+06
1.148312e+04 3.623934e+06
1.156280e+04 4.408336e+06
1.164303e+04 3.352227e+06
1.172382e+04 3.671316e+06
1.180517e+04 4.409126e+06
1.188708e+04 4.060849e+06
1.196956e+04 4.298048e+06
1.205261e+04 3.453046e+06
1.213624e+04 3.001404e+06
1.222045e+04 4.074238e+06
1.230524e+04 4.433319e+06
1.239062e+04 2.965822e+06
1.247660e+04 3.035366e+06
1.256317e+04 3.614540e+06
1.265034e+04 3.494534e+06
1.273811e+04 2.949604e+06
1.282650e+04 3.621253e+06
1.291550e+04 3.025262e+06
1.300511e+04 3.069500e+06
1.309535e+04 2.988307e+06
1.318621e+04 2.653074e+06
1.327771e+04 2.558243e+06
1.336984e+04 2.696038e+06
1.346261e+04 2.904822e+06
1.355602e+04 2.697782e+06
1.365008e+04 2.721108e+06
1.374479e+04 2.298722e+06
1.384016e+04 2.645346e+06
1.393619e+04 1.882982e+06
1.403289e+04 2.015097e+06
1.413026e+04 2.307978e+06
1.422830e+04 1.943292e+06
1.432703e+04 1.725881e+06
1.442644e+04 2.042789e+06
1.452654e+04 1.965117e+06
1.462733e+04 2.715762e+06
1.472883e+04 2.151181e+06
1.483103e+04 1.884082e+06
1.493393e+04 1.890597e+06
1.503755e+04 1.649451e+06
1.514189e+04 1.470572e+06
1.524696e+04 1.826500e+06
1.535275e+04 2.075057e+06
1.545928e+04 1.469653e+06
1.556654e+04 1.511503e+06
1.567455e+04 1.883259e+06
1.578331e+04 1.547374e+06
1.589283e+04 1.674376e+06
1.600310e+04 1.630172e+06
1.611414e+04 1.403191e+06
1.622595e+04 1.902222e+06
1.633854e+04 1.389982e+06
1.645191e+04 1.188481e+06
1.656606e+04 1.716259e+06
1.668101e+04 1.748756e+06
1.679675e+04 1.381460e+06
1.691330e+04 1.232166e+06
1.703065e+04 1.664407e+06
1.714882e+04 1.593414e+06
1.726781e+04 1.453518e+06
1.738762e+04 1.218177e+06
1.750827e+04 1.241323e+06
1.762975e+04 1.055219e+06
1.775208e+04 1.055960e+06
1.787526e+04 9.916968e+05
1.799929e+04 1.226762e+06
1.812418e+04 1.099108e+06
1.824993e+04 9.883119e+05
1.837656e+04 9.813839e+05
1.850407e+04 9.218366e+05
1.863246e+04 1.034834e+06
1.876175e+04 8.492316e+05
1.889193e+04 7.751950e+05
1.902301e+04 9.363175e+05
1.915501e+04 7.990265e+05
1.928792e+04 7.143678e+05
1.942175e+04 7.047976e+05
1.955651e+04 9.517822e+05
1.969220e+04 5.979918e+05
1.982884e+04 5.848404e+05
1.996642e+04 6.923449e+05
2.010496e+04 6.669787e+05
2.024447e+04 6.261571e+05
2.038493e+04 6.905684e+05
2.052638e+04 6.548029e+05
2.066880e+04 6.266289e+05
2.081222e+04 7.000022e+05
2.095662e+04 6.880852e+05
2.110203e+04 6.346051e+05
2.124845e+04 5.514832e+05
2.139589e+04 5.645877e+05
2.154435e+04 4.749732e+05
2.169384e+04 4.392653e+05
2.184436e+04 6.168976e+05
2.199593e+04 5.159055e+05
2.214855e+04 4.082446e+05
2.230223e+04 4.890883e+05
2.245698e+04 4.681123e+05
2.261280e+04 3.343669e+05
2.276970e+04 4.453042e+05
2.292769e+04 4.876867e+05
2.308678e+04 4.188605e+05
2.324697e+04 4.208565e+05
2.340827e+04 3.871491e+05
2.357069e+04 3.854093e+05
2.373424e+04 3.895184e+05
2.389893e+04 3.509515e+05
2.406475e+04 3.408701e+05
2.423173e+04 3.202558e+05
2.439986e+04 3.376411e+05
2.456916e+04 2.803564e+05
2.473964e+04 3.627604e+05
2.491130e+04 3.242226e+05
2.508415e+04 2.941354e+05
2.525820e+04 3.340660e+05
2.543346e+04 3.341526e+05
2.560993e+04 2.900736e+05
2.578763e+04 3.059692e+05
2.596656e+04 3.598194e+05
2.614673e+04 2.590787e+05
2.632815e+04 2.404994e+05
2.651084e+04 3.035180e+05
2.669478e+04 2.187412e+05
2.688001e+04 1.946858e+05
2.706652e+04 2.029777e+05
2.725433e+04 2.397278e+05
2.744343e+04 2.159964e+05
2.763385e+04 1.794860e+05
2.782559e+04 2.561346e+05
2.801867e+04 1.950564e+05
2.821308e+04 1.974683e+05
2.840884e+04 1.978266e+05
2.860596e+04 1.513772e+05
2.880444e+04 2.036197e+05
2.900430e+04 1.977389e+05
2.920556e+04 1.739415e+05
2.940820e+04 1.731675e+05
2.961225e+04 1.555557e+05
2.981772e+04 1.376222e+05
3.002462e+04 1.580860e+05
3.023295e+04 2.174101e+05
3.044272e+04 1.636090e+05
3.065395e+04 1.477174e+05
3.086665e+04 1.515099e+05
3.108082e+04 1.567955e+05
3.129648e+04 1.368773e+05
3.151363e+04 1.241832e+05
3.173230e+04 1.175573e+05
3.195248e+04 1.159872e+05
3.217418e+04 1.198892e+05
3.239743e+04 1.312194e+05
3.262222e+04 1.101991e+05
3.284857e+04 1.132144e+05
3.307650e+04 1.092033e+05
3.330600e+04 1.032060e+05
3.353710e+04 1.073226e+05
3.376980e+04 8.071288e+04
3.400412e+04 8.706157e+04
3.424006e+04 9.946050e+04
3.447764e+04 9.008576e+04
3.471687e+04 8.552567e+04
3.495776e+04 1.119822e+05
3.520031e+04 9.929345e+04
3.544456e+04 9.142588e+04
3.569049e+04 8.246710e+04
3.593814e+04 7.845384e+04
3.618750e+04 6.042652e+04
3.643859e+04 7.403364e+04
3.669142e+04 6.661707e+04
3.694601e+04 7.102470e+04
3.720237e+04 6.625061e+04
3.746050e+04 6.256197e+04
3.772042e+04 6.260904e+04
3.798215e+04 6.773831e+04
3.824570e+04 6.068762e+04
3.851107e+04 4.783116e+04
3.877828e+04 4.757948e+04
3.904735e+04 5.584760e+04
3.931829e+04 5.095974e+04
3.959110e+04 5.349967e+04
3.986581e+04 5.283165e+04
4.014242e+04 5.508067e+04
