# wavelength_A flux_erg/s/cm2/A
# # Teff=420.0 logg=1.0 [M/H]=0.042
3.772042e+02 3.408462e-34
3.798215e+02 4.569355e-35
3.824570e+02 2.985739e-34
3.851107e+02 4.350989e-35
3.877828e+02 2.293287e-35
3.904735e+02 1.424617e-35
3.931829e+02 1.721415e-34
3.959110e+02 4.972417e-35
3.986581e+02 2.092968e-34
4.014242e+02 2.280011e-34
4.042096e+02 2.486409e-36
4.070142e+02 6.176425e-35
4.098384e+02 4.530987e-35
4.126821e+02 1.191787e-35
4.155455e+02 2.508015e-35
4.184289e+02 1.508214e-34
4.213322e+02 2.370603e-35
4.242556e+02 3.722144e-35
4.271994e+02 1.070604e-34
4.301636e+02 1.728476e-36
4.331483e+02 3.069989e-36
4.361538e+02 1.318624e-35
4.391801e+02 3.050313e-36
4.422274e+02 1.422241e-36
4.452959e+02 1.507671e-36
4.483856e+02 2.671680e-36
4.514968e+02 5.460066e-37
4.546295e+02 5.928508e-36
4.577841e+02 1.059155e-36
4.609604e+02 3.833700e-37
4.641589e+02 7.929926e-38
4.673795e+02 2.795164e-37
4.706225e+02 1.161231e-36
4.738880e+02 2.086067e-37
4.771761e+02 5.995486e-37
4.804870e+02 1.380103e-37
4.838210e+02 7.220166e-38
4.871780e+02 3.770714e-37
4.905584e+02 8.745869e-38
4.939622e+02 1.941833e-37
4.973896e+02 1.240545e-38
5.008408e+02 3.580531e-38
5.043159e+02 8.107553e-38
5.078152e+02 2.818735e-38
5.113388e+02 1.426495e-38
5.148867e+02 9.760604e-41
5.184594e+02 1.556476e-37
5.220568e+02 1.827174e-39
5.256791e+02 2.045153e-40
5.293266e+02 2.888889e-40
5.329994e+02 4.935083e-39
5.366977e+02 2.916172e-39
5.404216e+02 1.438751e-38
5.441714e+02 6.094564e-39
5.479472e+02 6.688916e-40
5.517492e+02 2.285924e-40
5.555776e+02 1.179921e-40
5.594326e+02 2.837938e-40
5.633143e+02 9.105077e-41
5.672229e+02 2.598007e-41
5.711586e+02 8.218195e-41
5.751217e+02 1.035700e-40
5.791123e+02 1.314698e-41
5.831305e+02 8.517232e-41
5.871766e+02 7.649688e-42
5.912508e+02 8.913800e-41
5.953533e+02 1.600283e-42
5.994843e+02 1.343845e-42
6.036439e+02 7.316179e-42
6.078323e+02 2.328398e-41
6.120498e+02 6.852910e-41
6.162966e+02 2.584555e-41
6.205729e+02 5.759337e-42
6.248788e+02 1.066388e-42
6.292146e+02 8.365752e-43
6.335805e+02 6.699328e-41
6.379767e+02 7.484335e-42
6.424034e+02 1.860924e-41
6.468608e+02 1.905766e-42
6.513491e+02 9.542843e-42
6.558686e+02 8.774931e-42
6.604194e+02 9.902976e-42
6.650018e+02 3.666497e-41
6.696160e+02 1.775445e-42
6.742622e+02 8.370376e-41
6.789407e+02 1.858542e-41
6.836516e+02 7.473685e-41
6.883952e+02 1.278461e-40
6.931717e+02 1.448943e-42
6.979814e+02 2.593621e-40
7.028244e+02 6.932083e-41
7.077011e+02 9.328556e-40
7.126115e+02 1.523912e-41
7.175561e+02 1.019610e-39
7.225349e+02 8.796023e-39
7.275484e+02 2.564040e-40
7.325965e+02 1.636359e-39
7.376798e+02 4.275747e-39
7.427982e+02 3.380020e-39
7.479523e+02 1.031075e-39
7.531420e+02 3.387926e-39
7.583678e+02 1.104319e-38
7.636298e+02 3.549780e-39
7.689284e+02 1.224760e-38
7.742637e+02 1.213185e-37
7.796360e+02 1.867183e-37
7.850456e+02 5.668592e-38
7.904928e+02 5.573109e-37
7.959777e+02 6.149737e-38
8.015007e+02 1.417477e-36
8.070620e+02 7.069615e-37
8.126619e+02 5.388930e-36
8.183007e+02 1.353488e-36
8.239786e+02 4.810201e-36
8.296959e+02 1.081958e-35
8.354528e+02 2.585021e-35
8.412497e+02 3.484504e-35
8.470868e+02 8.794710e-37
8.529644e+02 1.371728e-34
8.588829e+02 2.055294e-34
8.648423e+02 7.544132e-35
8.708431e+02 7.298467e-35
8.768856e+02 7.791698e-35
8.829700e+02 6.222602e-34
8.890966e+02 5.224403e-34
8.952657e+02 3.631127e-32
9.014776e+02 4.782522e-33
9.077327e+02 1.010108e-26
9.140311e+02 2.558839e-26
9.203732e+02 5.118927e-26
9.267593e+02 1.034023e-25
9.331898e+02 1.404933e-24
9.396648e+02 1.379522e-24
9.461848e+02 1.941534e-24
9.527500e+02 1.587278e-24
9.593608e+02 2.665492e-25
9.660175e+02 1.313538e-24
9.727203e+02 1.815367e-23
9.794697e+02 1.448547e-23
9.862658e+02 7.327952e-24
9.931092e+02 8.467577e-24
1.000000e+03 1.862891e-23
1.006939e+03 1.881903e-22
1.013925e+03 1.731697e-22
1.020961e+03 1.868233e-22
1.028045e+03 1.095576e-21
1.035178e+03 1.043709e-22
1.042361e+03 1.101795e-21
1.049593e+03 2.437153e-21
1.056876e+03 9.629854e-22
1.064209e+03 5.931060e-21
1.071593e+03 7.711356e-21
1.079029e+03 9.118928e-21
1.086516e+03 2.835633e-19
1.094055e+03 3.087174e-20
1.101646e+03 7.014071e-21
1.109290e+03 2.879267e-20
1.116987e+03 4.293755e-21
1.124737e+03 5.831336e-20
1.132541e+03 1.431541e-19
1.140400e+03 4.482239e-19
1.148312e+03 6.179545e-20
1.156280e+03 1.481221e-19
1.164303e+03 1.160665e-18
1.172382e+03 4.584088e-19
1.180517e+03 1.393803e-18
1.188708e+03 6.799479e-18
1.196956e+03 1.678186e-17
1.205261e+03 7.776997e-18
1.213624e+03 3.056683e-18
1.222045e+03 1.349334e-17
1.230524e+03 1.049597e-17
1.239062e+03 4.369314e-18
1.247660e+03 2.209808e-17
1.256317e+03 4.360247e-17
1.265034e+03 4.726374e-17
1.273811e+03 1.356338e-17
1.282650e+03 9.451113e-17
1.291550e+03 1.001895e-16
1.300511e+03 8.239072e-17
1.309535e+03 6.938638e-17
1.318621e+03 6.646306e-17
1.327771e+03 2.354862e-16
1.336984e+03 1.839129e-16
1.346261e+03 3.814236e-16
1.355602e+03 2.525623e-15
1.365008e+03 5.851757e-16
1.374479e+03 7.998410e-16
1.384016e+03 1.709181e-15
1.393619e+03 6.347278e-15
1.403289e+03 6.807637e-16
1.413026e+03 1.021022e-14
1.422830e+03 2.064131e-15
1.432703e+03 4.398020e-15
1.442644e+03 4.045229e-14
1.452654e+03 7.501874e-15
1.462733e+03 5.074495e-14
1.472883e+03 2.814825e-15
1.483103e+03 6.171571e-14
1.493393e+03 4.606753e-14
1.503755e+03 8.054530e-14
1.514189e+03 3.571595e-15
1.524696e+03 1.687487e-13
1.535275e+03 1.430158e-14
1.545928e+03 2.495007e-14
1.556654e+03 6.834148e-14
1.567455e+03 6.395252e-13
1.578331e+03 1.080910e-12
1.589283e+03 7.237246e-13
1.600310e+03 6.194993e-13
1.611414e+03 8.160333e-13
1.622595e+03 1.890771e-13
1.633854e+03 5.609969e-13
1.645191e+03 5.881917e-13
1.656606e+03 9.264514e-12
1.668101e+03 1.386702e-12
1.679675e+03 1.390812e-12
1.691330e+03 6.833443e-12
1.703065e+03 1.190228e-11
1.714882e+03 4.740365e-11
1.726781e+03 1.050386e-11
1.738762e+03 1.014017e-11
1.750827e+03 1.378229e-10
1.762975e+03 4.607896e-11
1.775208e+03 1.439175e-11
1.787526e+03 8.461109e-11
1.799929e+03 4.158444e-10
1.812418e+03 4.436830e-10
1.824993e+03 3.147501e-10
1.837656e+03 8.397048e-09
1.850407e+03 1.063948e-09
1.863246e+03 1.925667e-10
1.876175e+03 4.317837e-10
1.889193e+03 1.700104e-09
1.902301e+03 1.339050e-08
1.915501e+03 2.300373e-08
1.928792e+03 3.606762e-09
1.942175e+03 6.396783e-09
1.955651e+03 5.519739e-09
1.969220e+03 4.071546e-08
1.982884e+03 9.994885e-09
1.996642e+03 3.476845e-08
2.010496e+03 2.046633e-08
2.024447e+03 4.105825e-08
2.038493e+03 2.356253e-07
2.052638e+03 1.663160e-07
2.066880e+03 6.077190e-09
2.081222e+03 5.198220e-08
2.095662e+03 8.159688e-09
2.110203e+03 7.022393e-08
2.124845e+03 3.356772e-08
2.139589e+03 1.833254e-07
2.154435e+03 1.629417e-06
2.169384e+03 2.278914e-07
2.184436e+03 2.300328e-07
2.199593e+03 1.843042e-05
2.214855e+03 1.302814e-06
2.230223e+03 2.698627e-07
2.245698e+03 7.022347e-07
2.261280e+03 3.136007e-06
2.276970e+03 1.670399e-06
2.292769e+03 5.192915e-06
2.308678e+03 8.345998e-06
2.324697e+03 5.155850e-06
2.340827e+03 1.490016e-04
2.357069e+03 5.832757e-06
2.373424e+03 1.865048e-06
2.389893e+03 1.128180e-04
2.406475e+03 6.116176e-05
2.423173e+03 9.733068e-05
2.439986e+03 1.962130e-04
2.456916e+03 4.602974e-04
2.473964e+03 2.975083e-04
2.491130e+03 5.459802e-05
2.508415e+03 2.255915e-04
2.525820e+03 4.820688e-04
2.543346e+03 1.400868e-02
2.560993e+03 7.747487e-04
2.578763e+03 6.418032e-04
2.596656e+03 4.659932e-04
2.614673e+03 2.875995e-03
2.632815e+03 9.917115e-03
2.651084e+03 1.630308e-02
2.669478e+03 1.622634e-03
2.688001e+03 1.802768e-03
2.706652e+03 1.258307e-01
2.725433e+03 2.718303e-02
2.744343e+03 2.326616e-02
2.763385e+03 1.576890e-01
2.782559e+03 1.632851e-01
2.801867e+03 2.278582e-01
2.821308e+03 8.481995e-02
2.840884e+03 3.397259e-02
2.860596e+03 1.402270e-01
2.880444e+03 2.041385e-01
2.900430e+03 1.324397e-01
2.920556e+03 3.740818e-01
2.940820e+03 2.801260e-01
2.961225e+03 5.651617e-01
2.981772e+03 5.131090e-01
3.002462e+03 2.179949e-01
3.023295e+03 6.736654e-01
3.044272e+03 6.303227e-01
3.065395e+03 3.256518e+00
3.086665e+03 3.943167e+00
3.108082e+03 9.271825e+00
3.129648e+03 6.048132e-01
3.151363e+03 1.922841e+01
3.173230e+03 2.104750e+00
3.195248e+03 1.205463e+01
3.217418e+03 2.728445e+00
3.239743e+03 1.467031e+01
3.262222e+03 1.162659e+01
3.284857e+03 5.910652e+01
3.307650e+03 5.839269e+01
3.330600e+03 3.119600e+01
3.353710e+03 2.042672e+02
3.376980e+03 2.667496e+01
3.400412e+03 1.480095e+02
3.424006e+03 7.131805e+02
3.447764e+03 2.082250e+02
3.471687e+03 2.125601e+02
3.495776e+03 1.188014e+02
3.520031e+03 4.422900e+01
3.544456e+03 4.298548e+02
3.569049e+03 2.893655e+01
3.593814e+03 5.420538e+02
3.618750e+03 2.551486e+02
3.643859e+03 1.747858e+02
3.669142e+03 1.887102e+03
3.694601e+03 7.177040e+02
3.720237e+03 4.558631e+02
3.746050e+03 1.940907e+02
3.772042e+03 6.361479e+02
3.798215e+03 1.983636e+03
3.824570e+03 6.367090e+02
3.851107e+03 6.727755e+02
3.877828e+03 1.302836e+02
3.904735e+03 1.588589e+02
3.931829e+03 9.864104e+01
3.959110e+03 1.584628e+02
3.986581e+03 6.275453e+02
4.014242e+03 1.185185e+03
4.042096e+03 3.467717e+02
4.070142e+03 1.700326e+03
4.098384e+03 4.042989e+03
4.126821e+03 4.264068e+04
4.155455e+03 1.656180e+03
4.184289e+03 5.163204e+03
4.213322e+03 6.846623e+02
4.242556e+03 4.287424e+02
4.271994e+03 2.358598e+03
4.301636e+03 1.505225e+04
4.331483e+03 1.554703e+03
4.361538e+03 1.729976e+03
4.391801e+03 7.296785e+03
4.422274e+03 2.117134e+04
4.452959e+03 2.787527e+03
4.483856e+03 2.964087e+03
4.514968e+03 1.191803e+04
4.546295e+03 3.573638e+03
4.577841e+03 7.554128e+02
4.609604e+03 6.863527e+03
4.641589e+03 4.855111e+04
4.673795e+03 9.579320e+03
4.706225e+03 3.603104e+03
4.738880e+03 4.207814e+03
4.771761e+03 1.968299e+03
4.804870e+03 2.528299e+03
4.838210e+03 1.697069e+03
4.871780e+03 2.364790e+04
4.905584e+03 3.056786e+03
4.939622e+03 4.149659e+03
4.973896e+03 5.829562e+03
5.008408e+03 4.316361e+03
5.043159e+03 3.071162e+03
5.078152e+03 5.960489e+04
5.113388e+03 3.588938e+04
5.148867e+03 2.279892e+03
5.184594e+03 1.191445e+03
5.220568e+03 1.603682e+04
5.256791e+03 1.592587e+04
5.293266e+03 1.989373e+03
5.329994e+03 1.931255e+04
5.366977e+03 4.164329e+04
5.404216e+03 9.784864e+03
5.441714e+03 3.935456e+03
5.479472e+03 4.181322e+03
5.517492e+03 2.498072e+04
5.555776e+03 7.956159e+04
5.594326e+03 3.384104e+04
5.633143e+03 6.775691e+04
5.672229e+03 4.555667e+03
5.711586e+03 5.382284e+04
5.751217e+03 2.871061e+03
5.791123e+03 9.867441e+04
5.831305e+03 5.392375e+04
5.871766e+03 1.171975e+04
5.912508e+03 1.314836e+04
5.953533e+03 3.669353e+04
5.994843e+03 2.364445e+04
6.036439e+03 6.050234e+04
6.078323e+03 1.218359e+04
6.120498e+03 5.825871e+04
6.162966e+03 6.388360e+04
6.205729e+03 6.449782e+03
6.248788e+03 1.093778e+04
6.292146e+03 8.509644e+03
6.335805e+03 8.722815e+03
6.379767e+03 1.397189e+05
6.424034e+03 2.510390e+04
6.468608e+03 9.056884e+03
6.513491e+03 3.871962e+04
6.558686e+03 3.651525e+04
6.604194e+03 1.013956e+04
6.650018e+03 6.434320e+04
6.696160e+03 2.515409e+05
6.742622e+03 5.508170e+04
6.789407e+03 1.016878e+04
6.836516e+03 4.063364e+04
6.883952e+03 3.776494e+04
6.931717e+03 3.279853e+04
6.979814e+03 8.548117e+04
7.028244e+03 2.906200e+04
7.077011e+03 2.499603e+04
7.126115e+03 9.288867e+04
7.175561e+03 6.185389e+04
7.225349e+03 1.993978e+04
7.275484e+03 3.488630e+04
7.325965e+03 4.012152e+04
7.376798e+03 3.012266e+05
7.427982e+03 4.823566e+04
7.479523e+03 3.134416e+04
7.531420e+03 7.888893e+03
7.583678e+03 1.531886e+04
7.636298e+03 2.447171e+04
7.689284e+03 6.335539e+04
7.742637e+03 3.402352e+05
7.796360e+03 3.147504e+04
7.850456e+03 2.805969e+05
7.904928e+03 9.756136e+04
7.959777e+03 1.695747e+04
8.015007e+03 7.910151e+04
8.070620e+03 3.291914e+04
8.126619e+03 9.643884e+04
8.183007e+03 4.982484e+04
8.239786e+03 2.107852e+05
8.296959e+03 6.940490e+04
8.354528e+03 3.853611e+04
8.412497e+03 4.174569e+04
8.470868e+03 7.043721e+04
8.529644e+03 5.809116e+05
8.588829e+03 2.736833e+04
8.648423e+03 1.431363e+05
8.708431e+03 5.838075e+04
8.768856e+03 1.444662e+05
8.829700e+03 4.420579e+04
8.890966e+03 1.930816e+05
8.952657e+03 1.123723e+05
9.014776e+03 4.438223e+05
9.077327e+03 5.371763e+05
9.140311e+03 6.787180e+04
9.203732e+03 6.936635e+04
9.267593e+03 1.254919e+06
9.331898e+03 2.522276e+06
9.396648e+03 2.197459e+05
9.461848e+03 2.981088e+05
9.527500e+03 6.897295e+04
9.593608e+03 8.550539e+04
9.660175e+03 2.699501e+04
9.727203e+03 1.806966e+04
9.794697e+03 5.323827e+05
9.862658e+03 1.518198e+05
9.931092e+03 1.417913e+05
1.000000e+04 4.812800e+05
1.006939e+04 2.439428e+05
1.013925e+04 1.007065e+06
1.020961e+04 1.526939e+05
1.028045e+04 7.633745e+05
1.035178e+04 6.143932e+04
1.042361e+04 3.385509e+05
1.049593e+04 2.255228e+05
1.056876e+04 1.372183e+05
1.064209e+04 3.512730e+04
1.071593e+04 1.135216e+05
1.079029e+04 5.572424e+05
1.086516e+04 8.867226e+04
1.094055e+04 2.802712e+05
1.101646e+04 3.740908e+05
1.109290e+04 4.656645e+04
1.116987e+04 1.461795e+05
1.124737e+04 8.729042e+04
1.132541e+04 1.025502e+05
1.140400e+04 2.546359e+04
1.148312e+04 2.486257e+05
1.156280e+04 1.870766e+05
1.164303e+04 7.554484e+05
1.172382e+04 1.433655e+05
1.180517e+04 1.732508e+05
1.188708e+04 5.315936e+05
1.196956e+04 1.433275e+05
1.205261e+04 1.460580e+06
1.213624e+04 1.088544e+05
1.222045e+04 7.505911e+04
1.230524e+04 5.088298e+05
1.239062e+04 5.759952e+04
1.247660e+04 2.586918e+05
1.256317e+04 4.976300e+05
1.265034e+04 5.383064e+04
1.273811e+04 6.092229e+05
1.282650e+04 6.411802e+05
1.291550e+04 1.009596e+05
1.300511e+04 1.772223e+05
1.309535e+04 6.864552e+05
1.318621e+04 1.932315e+05
1.327771e+04 2.074877e+06
1.336984e+04 5.627780e+04
1.346261e+04 2.580719e+05
1.355602e+04 5.360857e+04
1.365008e+04 7.528997e+04
1.374479e+04 8.958292e+03
1.384016e+04 4.349737e+04
1.393619e+04 3.322562e+03
1.403289e+04 1.656859e+05
1.413026e+04 1.366533e+05
1.422830e+04 3.095435e+05
1.432703e+04 2.392106e+05
1.442644e+04 2.543592e+05
1.452654e+04 5.924909e+04
1.462733e+04 5.764862e+05
1.472883e+04 1.954157e+05
1.483103e+04 9.377394e+04
1.493393e+04 5.152229e+04
1.503755e+04 1.319612e+05
1.514189e+04 8.890027e+05
1.524696e+04 4.691661e+05
1.535275e+04 7.456037e+04
1.545928e+04 1.451473e+05
1.556654e+04 8.478378e+04
1.567455e+04 1.452742e+05
1.578331e+04 5.007530e+05
1.589283e+04 2.546182e+05
1.600310e+04 6.751571e+05
1.611414e+04 4.502659e+05
1.622595e+04 1.837337e+06
1.633854e+04 1.821373e+06
1.645191e+04 1.231761e+05
1.656606e+04 1.576988e+05
1.668101e+04 5.524645e+04
1.679675e+04 3.249685e+04
1.691330e+04 4.803942e+05
1.703065e+04 7.623534e+05
1.714882e+04 5.293995e+04
1.726781e+04 1.559470e+05
1.738762e+04 1.228091e+05
1.750827e+04 3.546063e+05
1.762975e+04 1.873940e+05
1.775208e+04 2.583347e+05
1.787526e+04 5.792169e+05
1.799929e+04 8.035292e+05
1.812418e+04 4.248651e+04
1.824993e+04 3.127562e+05
1.837656e+04 2.297516e+04
1.850407e+04 1.116146e+05
1.863246e+04 2.411997e+05
1.876175e+04 9.620470e+04
1.889193e+04 4.909812e+04
1.902301e+04 8.619612e+05
1.915501e+04 2.261561e+05
1.928792e+04 1.380300e+05
1.942175e+04 9.894520e+04
1.955651e+04 2.856263e+05
1.969220e+04 1.564309e+05
1.982884e+04 1.264937e+05
1.996642e+04 1.761844e+05
2.010496e+04 1.670872e+05
2.024447e+04 1.014723e+05
2.038493e+04 2.607538e+04
2.052638e+04 1.892994e+05
2.066880e+04 8.992971e+04
2.081222e+04 3.831373e+04
2.095662e+04 1.936559e+05
2.110203e+04 3.476422e+04
2.124845e+04 2.820902e+04
2.139589e+04 3.672150e+05
2.154435e+04 7.842448e+04
2.169384e+04 3.865820e+05
2.184436e+04 1.979387e+04
2.199593e+04 1.362299e+05
2.214855e+04 9.520905e+04
2.230223e+04 2.775296e+05
2.245698e+04 4.585251e+04
2.261280e+04 1.494568e+05
2.276970e+04 9.033595e+04
2.292769e+04 7.768684e+04
2.308678e+04 9.176680e+04
2.324697e+04 1.712908e+05
2.340827e+04 1.947213e+05
2.357069e+04 1.067224e+05
2.373424e+04 7.346626e+04
2.389893e+04 9.276066e+04
2.406475e+04 6.622188e+04
2.423173e+04 5.430012e+04
2.439986e+04 2.354161e+04
2.456916e+04 3.891525e+04
2.473964e+04 8.890456e+04
2.491130e+04 3.157029e+04
2.508415e+04 8.312143e+04
2.525820e+04 2.569114e+04
2.543346e+04 5.594291e+04
2.560993e+04 1.117919e+05
2.578763e+04 2.375011e+04
2.596656e+04 1.328650e+04
2.614673e+04 2.724438e+04
2.632815e+04 6.622603e+04
2.651084e+04 2.001679e+04
2.669478e+04 4.189525e+04
2.688001e+04 3.774484e+04
2.706652e+04 3.074772e+04
2.725433e+04 2.945543e+04
2.744343e+04 4.397406e+04
2.763385e+04 1.497451e+05
2.782559e+04 1.128842e+04
2.801867e+04 1.778039e+04
2.821308e+04 6.227297e+04
2.840884e+04 7.466138e+04
2.860596e+04 1.211364e+04
2.880444e+04 4.121425e+04
2.900430e+04 8.494433e+03
2.920556e+04 4.668425e+04
2.940820e+04 1.626491e+04
2.961225e+04 1.531360e+04
2.981772e+04 6.723645e+04
3.002462e+04 3.304284e+04
3.023295e+04 4.060461e+04
3.044272e+04 1.004600e+05
3.065395e+04 7.536705e+04
3.086665e+04 1.897612e+04
3.108082e+04 1.658644e+04
3.129648e+04 3.349151e+03
3.151363e+04 3.788850e+04
3.173230e+04 4.756699e+04
3.195248e+04 6.456152e+04
3.217418e+04 1.228826e+05
3.239743e+04 2.377359e+04
3.262222e+04 2.870851e+04
3.284857e+04 2.830218e+03
3.307650e+04 9.080602e+03
3.330600e+04 3.203792e+04
3.353710e+04 2.493693e+04
3.376980e+04 3.015128e+04
3.400412e+04 4.057010e+03
3.424006e+04 1.531953e+04
3.447764e+04 4.050193e+04
3.471687e+04 1.435895e+04
3.495776e+04 1.741897e+03
3.520031e+04 1.604724e+04
3.544456e+04 4.322951e+04
3.569049e+04 1.686186e+04
3.593814e+04 1.157392e+04
3.618750e+04 2.677465e+04
3.643859e+04 1.218044e+04
3.669142e+04 1.400137e+04
3.694601e+04 5.140442e+04
3.720237e+04 1.370352e+04
3.746050e+04 4.895471e+04
3.772042e+04 3.855262e+04
3.798215e+04 6.781131e+03
3.824570e+04 4.322251e+03
3.851107e+04 2.961032e+04
3.877828e+04 1.568375e+04
3.904735e+04 1.739659e+04
3.931829e+04 1.133770e+04
3.959110e+04 1.399406e+04
3.986581e+04 9.009476e+03
4.014242e+04 1.303129e+04
4.042096e+04 4.343264e+03
