# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.69696 logg=3.0 [M/H]=0.069
5.672229e+02 2.945274e-15
5.711586e+02 7.819945e-15
5.751217e+02 9.713532e-15
5.791123e+02 1.011764e-14
5.831305e+02 1.963072e-14
5.871766e+02 2.361428e-14
5.912508e+02 4.459853e-14
5.953533e+02 4.988450e-14
5.994843e+02 4.273437e-14
6.036439e+02 7.911732e-14
6.078323e+02 1.099794e-13
6.120498e+02 1.546623e-13
6.162966e+02 2.724271e-13
6.205729e+02 3.104557e-13
6.248788e+02 3.569258e-13
6.292146e+02 6.042911e-13
6.335805e+02 7.865532e-13
6.379767e+02 1.152586e-12
6.424034e+02 1.503337e-12
6.468608e+02 2.042126e-12
6.513491e+02 3.291277e-12
6.558686e+02 3.941609e-12
6.604194e+02 4.305803e-12
6.650018e+02 6.456747e-12
6.696160e+02 7.826628e-12
6.742622e+02 1.016889e-11
6.789407e+02 1.350344e-11
6.836516e+02 1.779510e-11
6.883952e+02 2.406595e-11
6.931717e+02 3.558763e-11
6.979814e+02 4.547803e-11
7.028244e+02 5.976387e-11
7.077011e+02 7.423265e-11
7.126115e+02 1.115790e-10
7.175561e+02 1.269902e-10
7.225349e+02 1.899682e-10
7.275484e+02 2.160388e-10
7.325965e+02 4.272809e-10
7.376798e+02 3.909482e-10
7.427982e+02 4.143431e-10
7.479523e+02 9.498466e-10
7.531420e+02 8.790037e-10
7.583678e+02 9.894476e-10
7.636298e+02 1.672602e-09
7.689284e+02 1.921270e-09
7.742637e+02 2.406669e-09
7.796360e+02 3.458631e-09
7.850456e+02 3.486678e-09
7.904928e+02 4.258552e-09
7.959777e+02 6.509893e-09
8.015007e+02 7.503060e-09
8.070620e+02 1.219194e-08
8.126619e+02 1.599261e-08
8.183007e+02 1.245357e-08
8.239786e+02 2.058170e-08
8.296959e+02 1.992807e-08
8.354528e+02 3.232075e-08
8.412497e+02 3.788875e-08
8.470868e+02 5.220962e-08
8.529644e+02 5.960201e-08
8.588829e+02 7.344400e-08
8.648423e+02 9.302635e-08
8.708431e+02 1.394090e-07
8.768856e+02 1.545801e-07
8.829700e+02 1.715837e-07
8.890966e+02 2.060952e-07
8.952657e+02 2.366816e-07
9.014776e+02 3.972378e-07
9.077327e+02 1.220037e-04
9.140311e+02 4.445014e-04
9.203732e+02 1.361446e-03
9.267593e+02 1.788125e-03
9.331898e+02 2.526473e-03
9.396648e+02 3.733549e-03
9.461848e+02 4.008860e-03
9.527500e+02 6.708628e-03
9.593608e+02 9.479000e-03
9.660175e+02 7.666633e-03
9.727203e+02 9.429082e-03
9.794697e+02 9.800869e-03
9.862658e+02 1.541900e-02
9.931092e+02 1.676270e-02
1.000000e+03 2.391653e-02
1.006939e+03 2.841120e-02
1.013925e+03 2.575953e-02
1.020961e+03 3.769570e-02
1.028045e+03 3.673749e-02
1.035178e+03 6.791417e-02
1.042361e+03 6.059225e-02
1.049593e+03 8.207305e-02
1.056876e+03 9.911922e-02
1.064209e+03 1.048524e-01
1.071593e+03 1.209526e-01
1.079029e+03 1.201596e-01
1.086516e+03 1.844251e-01
1.094055e+03 1.933254e-01
1.101646e+03 4.296429e-01
1.109290e+03 8.095508e-01
1.116987e+03 1.435595e+00
1.124737e+03 2.271431e+00
1.132541e+03 2.815592e+00
1.140400e+03 3.215374e+00
1.148312e+03 4.549069e+00
1.156280e+03 4.838232e+00
1.164303e+03 5.599265e+00
1.172382e+03 7.480822e+00
1.180517e+03 7.759849e+00
1.188708e+03 4.760383e+00
1.196956e+03 3.999535e+00
1.205261e+03 3.533310e+00
1.213624e+03 1.606684e+00
1.222045e+03 3.695074e+00
1.230524e+03 8.779148e+00
1.239062e+03 1.676485e+01
1.247660e+03 2.485185e+01
1.256317e+03 2.973080e+01
1.265034e+03 3.332776e+01
1.273811e+03 4.750410e+01
1.282650e+03 6.645427e+01
1.291550e+03 9.131055e+01
1.300511e+03 7.514363e+01
1.309535e+03 1.012235e+02
1.318621e+03 1.094286e+02
1.327771e+03 1.385305e+02
1.336984e+03 1.532298e+02
1.346261e+03 1.987961e+02
1.355602e+03 1.843152e+02
1.365008e+03 2.123618e+02
1.374479e+03 2.285439e+02
1.384016e+03 2.710381e+02
1.393619e+03 2.769189e+02
1.403289e+03 3.982133e+02
1.413026e+03 3.921037e+02
1.422830e+03 3.876197e+02
1.432703e+03 5.074698e+02
1.442644e+03 5.214803e+02
1.452654e+03 6.366884e+02
1.462733e+03 6.294157e+02
1.472883e+03 8.146122e+02
1.483103e+03 8.747209e+02
1.493393e+03 1.046490e+03
1.503755e+03 9.036511e+02
1.514189e+03 1.217155e+03
1.524696e+03 1.385014e+03
1.535275e+03 4.558363e+03
1.545928e+03 3.777282e+03
1.556654e+03 4.495566e+03
1.567455e+03 5.432171e+03
1.578331e+03 6.894944e+03
1.589283e+03 7.471238e+03
1.600310e+03 9.306518e+03
1.611414e+03 1.215959e+04
1.622595e+03 1.111051e+04
1.633854e+03 1.135503e+04
1.645191e+03 1.943693e+04
1.656606e+03 1.338876e+04
1.668101e+03 1.908422e+04
1.679675e+03 3.776698e+04
1.691330e+03 5.071264e+04
1.703065e+03 1.102606e+05
1.714882e+03 2.245103e+05
1.726781e+03 3.859399e+05
1.738762e+03 5.478008e+05
1.750827e+03 6.309119e+05
1.762975e+03 3.724008e+05
1.775208e+03 6.719048e+05
1.787526e+03 7.244974e+05
1.799929e+03 9.845191e+05
1.812418e+03 7.404055e+05
1.824993e+03 6.778251e+05
1.837656e+03 7.153434e+05
1.850407e+03 6.459484e+05
1.863246e+03 1.087368e+06
1.876175e+03 1.190440e+06
1.889193e+03 1.929426e+06
1.902301e+03 1.033808e+06
1.915501e+03 1.218496e+06
1.928792e+03 8.892663e+05
1.942175e+03 1.396370e+06
1.955651e+03 1.495333e+06
1.969220e+03 2.046864e+06
1.982884e+03 1.487365e+06
1.996642e+03 1.828317e+06
2.010496e+03 2.226880e+06
2.024447e+03 1.596211e+06
2.038493e+03 1.868489e+06
2.052638e+03 2.682774e+06
2.066880e+03 2.080399e+06
2.081222e+03 3.089476e+06
2.095662e+03 3.809180e+06
2.110203e+03 2.948131e+06
2.124845e+03 2.830874e+06
2.139589e+03 2.324958e+06
2.154435e+03 2.974111e+06
2.169384e+03 3.075704e+06
2.184436e+03 4.018337e+06
2.199593e+03 4.497679e+06
2.214855e+03 2.970045e+06
2.230223e+03 3.461936e+06
2.245698e+03 3.368756e+06
2.261280e+03 3.227649e+06
2.276970e+03 3.616795e+06
2.292769e+03 3.508240e+06
2.308678e+03 3.765555e+06
2.324697e+03 3.307136e+06
2.340827e+03 2.165273e+06
2.357069e+03 2.746001e+06
2.373424e+03 2.634731e+06
2.389893e+03 1.946441e+06
2.406475e+03 2.576303e+06
2.423173e+03 4.116596e+06
2.439986e+03 4.021926e+06
2.456916e+03 4.110354e+06
2.473964e+03 4.433811e+06
2.491130e+03 3.209552e+06
2.508415e+03 3.246322e+06
2.525820e+03 2.165870e+06
2.543346e+03 2.969263e+06
2.560993e+03 4.303974e+06
2.578763e+03 3.737632e+06
2.596656e+03 4.029559e+06
2.614673e+03 3.003682e+06
2.632815e+03 5.315918e+06
2.651084e+03 8.912310e+06
2.669478e+03 6.686724e+06
2.688001e+03 6.944462e+06
2.706652e+03 6.323530e+06
2.725433e+03 6.466992e+06
2.744343e+03 4.535287e+06
2.763385e+03 4.697548e+06
2.782559e+03 3.920107e+06
2.801867e+03 1.594864e+06
2.821308e+03 5.952772e+06
2.840884e+03 6.700196e+06
2.860596e+03 6.111819e+06
2.880444e+03 9.010129e+06
2.900430e+03 8.989457e+06
2.920556e+03 9.439311e+06
2.940820e+03 9.190898e+06
2.961225e+03 9.389138e+06
2.981772e+03 8.846095e+06
3.002462e+03 1.091321e+07
3.023295e+03 1.038064e+07
3.044272e+03 1.134924e+07
3.065395e+03 1.021441e+07
3.086665e+03 1.374185e+07
3.108082e+03 1.222199e+07
3.129648e+03 1.236572e+07
3.151363e+03 1.089740e+07
3.173230e+03 1.370762e+07
3.195248e+03 1.253842e+07
3.217418e+03 1.051748e+07
3.239743e+03 1.034127e+07
3.262222e+03 1.385764e+07
3.284857e+03 1.123074e+07
3.307650e+03 1.237490e+07
3.330600e+03 1.436015e+07
3.353710e+03 1.152753e+07
3.376980e+03 1.374777e+07
3.400412e+03 1.454258e+07
3.424006e+03 1.310559e+07
3.447764e+03 1.387043e+07
3.471687e+03 1.529758e+07
3.495776e+03 1.502967e+07
3.520031e+03 1.429540e+07
3.544456e+03 1.230818e+07
3.569049e+03 1.474941e+07
3.593814e+03 1.412316e+07
3.618750e+03 1.273983e+07
3.643859e+03 1.273384e+07
3.669142e+03 1.458124e+07
3.694601e+03 1.435135e+07
3.720237e+03 1.617460e+07
3.746050e+03 1.830165e+07
3.772042e+03 1.974698e+07
3.798215e+03 2.195742e+07
3.824570e+03 2.420688e+07
3.851107e+03 2.792238e+07
3.877828e+03 2.573609e+07
3.904735e+03 2.571377e+07
3.931829e+03 1.608259e+07
3.959110e+03 1.802937e+07
3.986581e+03 2.874611e+07
4.014242e+03 3.080706e+07
4.042096e+03 3.958054e+07
4.070142e+03 3.139755e+07
4.098384e+03 2.380426e+07
4.126821e+03 3.083353e+07
4.155455e+03 3.393093e+07
4.184289e+03 3.163840e+07
4.213322e+03 2.987077e+07
4.242556e+03 2.576243e+07
4.271994e+03 4.025999e+07
4.301636e+03 2.672608e+07
4.331483e+03 2.643401e+07
4.361538e+03 2.682002e+07
4.391801e+03 2.784156e+07
4.422274e+03 2.787478e+07
4.452959e+03 2.793593e+07
4.483856e+03 3.243330e+07
4.514968e+03 2.948465e+07
4.546295e+03 2.979380e+07
4.577841e+03 3.230620e+07
4.609604e+03 3.403144e+07
4.641589e+03 1.967483e+07
4.673795e+03 2.824336e+07
4.706225e+03 2.889141e+07
4.738880e+03 2.817169e+07
4.771761e+03 2.138478e+07
4.804870e+03 2.256471e+07
4.838210e+03 2.616862e+07
4.871780e+03 1.978957e+07
4.905584e+03 3.128420e+07
4.939622e+03 2.140301e+07
4.973896e+03 2.373072e+07
5.008408e+03 2.810156e+07
5.043159e+03 2.452674e+07
5.078152e+03 2.457872e+07
5.113388e+03 2.189517e+07
5.148867e+03 2.497090e+07
5.184594e+03 2.486180e+07
5.220568e+03 2.288658e+07
5.256791e+03 1.982062e+07
5.293266e+03 2.664732e+07
5.329994e+03 2.007119e+07
5.366977e+03 3.090979e+07
5.404216e+03 2.767309e+07
5.441714e+03 2.222774e+07
5.479472e+03 2.144771e+07
5.517492e+03 2.450080e+07
5.555776e+03 2.215294e+07
5.594326e+03 2.223643e+07
5.633143e+03 2.227518e+07
5.672229e+03 1.711371e+07
5.711586e+03 2.334304e+07
5.751217e+03 2.392973e+07
5.791123e+03 1.831942e+07
5.831305e+03 2.001437e+07
5.871766e+03 1.869324e+07
5.912508e+03 1.781809e+07
5.953533e+03 1.732858e+07
5.994843e+03 1.958917e+07
6.036439e+03 1.818627e+07
6.078323e+03 1.646278e+07
6.120498e+03 1.822081e+07
6.162966e+03 1.685214e+07
6.205729e+03 1.574949e+07
6.248788e+03 2.031396e+07
6.292146e+03 1.827828e+07
6.335805e+03 1.856928e+07
6.379767e+03 1.794197e+07
6.424034e+03 1.988986e+07
6.468608e+03 1.636622e+07
6.513491e+03 1.643056e+07
6.558686e+03 1.281826e+07
6.604194e+03 1.455009e+07
6.650018e+03 1.793637e+07
6.696160e+03 1.492115e+07
6.742622e+03 1.636524e+07
6.789407e+03 1.489686e+07
6.836516e+03 1.575735e+07
6.883952e+03 1.796491e+07
6.931717e+03 1.314490e+07
6.979814e+03 1.520221e+07
7.028244e+03 1.318598e+07
7.077011e+03 1.195950e+07
7.126115e+03 1.169502e+07
7.175561e+03 1.140866e+07
7.225349e+03 1.643778e+07
7.275484e+03 1.207264e+07
7.325965e+03 1.317464e+07
7.376798e+03 1.077159e+07
7.427982e+03 1.513818e+07
7.479523e+03 1.267843e+07
7.531420e+03 1.141460e+07
7.583678e+03 1.136144e+07
7.636298e+03 1.144198e+07
7.689284e+03 1.022730e+07
7.742637e+03 9.267118e+06
7.796360e+03 1.121337e+07
7.850456e+03 9.985693e+06
7.904928e+03 9.249248e+06
7.959777e+03 1.229535e+07
8.015007e+03 9.936957e+06
8.070620e+03 1.044516e+07
8.126619e+03 9.946847e+06
8.183007e+03 9.439518e+06
8.239786e+03 9.715089e+06
8.296959e+03 9.002910e+06
8.354528e+03 8.937768e+06
8.412497e+03 9.818959e+06
8.470868e+03 8.439806e+06
8.529644e+03 8.086660e+06
8.588829e+03 8.924569e+06
8.648423e+03 9.518574e+06
8.708431e+03 8.716783e+06
8.768856e+03 9.335275e+06
8.829700e+03 8.480836e+06
8.890966e+03 9.225110e+06
8.952657e+03 6.767334e+06
9.014776e+03 7.720030e+06
9.077327e+03 6.914333e+06
9.140311e+03 8.143720e+06
9.203732e+03 7.683584e+06
9.267593e+03 8.280808e+06
9.331898e+03 7.924372e+06
9.396648e+03 8.295213e+06
9.461848e+03 6.229903e+06
9.527500e+03 7.239424e+06
9.593608e+03 6.242968e+06
9.660175e+03 6.286853e+06
9.727203e+03 6.642206e+06
9.794697e+03 5.795757e+06
9.862658e+03 6.323350e+06
9.931092e+03 7.421244e+06
1.000000e+04 6.417204e+06
1.006939e+04 5.833660e+06
1.013925e+04 5.198984e+06
1.020961e+04 6.534756e+06
1.028045e+04 5.948016e+06
1.035178e+04 5.378302e+06
1.042361e+04 4.914892e+06
1.049593e+04 6.026850e+06
1.056876e+04 5.400362e+06
1.064209e+04 4.922870e+06
1.071593e+04 5.254080e+06
1.079029e+04 5.149548e+06
1.086516e+04 4.863846e+06
1.094055e+04 4.250126e+06
1.101646e+04 4.470080e+06
1.109290e+04 5.477316e+06
1.116987e+04 5.079579e+06
1.124737e+04 4.391534e+06
1.132541e+04 4.052787e+06
1.140400e+04 5.216842e+06
1.148312e+04 4.183902e+06
1.156280e+04 4.513370e+06
1.164303e+04 3.408484e+06
1.172382e+04 3.718231e+06
1.180517e+04 4.207738e+06
1.188708e+04 3.839842e+06
1.196956e+04 4.135514e+06
1.205261e+04 3.271958e+06
1.213624e+04 3.127929e+06
1.222045e+04 3.845606e+06
1.230524e+04 3.468857e+06
1.239062e+04 3.280980e+06
1.247660e+04 2.892016e+06
1.256317e+04 3.632479e+06
1.265034e+04 3.486436e+06
1.273811e+04 2.995228e+06
1.282650e+04 2.771958e+06
1.291550e+04 2.935918e+06
1.300511e+04 3.159373e+06
1.309535e+04 2.825716e+06
1.318621e+04 2.878192e+06
1.327771e+04 2.578411e+06
1.336984e+04 2.870845e+06
1.346261e+04 2.873014e+06
1.355602e+04 2.573026e+06
1.365008e+04 2.695138e+06
1.374479e+04 3.169890e+06
1.384016e+04 2.698520e+06
1.393619e+04 2.618210e+06
1.403289e+04 2.274742e+06
1.413026e+04 2.577766e+06
1.422830e+04 1.940469e+06
1.432703e+04 2.040178e+06
1.442644e+04 2.273342e+06
1.452654e+04 2.527443e+06
1.462733e+04 2.448646e+06
1.472883e+04 2.270882e+06
1.483103e+04 1.914212e+06
1.493393e+04 2.115694e+06
1.503755e+04 1.879829e+06
1.514189e+04 1.530067e+06
1.524696e+04 1.770677e+06
1.535275e+04 2.210944e+06
1.545928e+04 1.778229e+06
1.556654e+04 1.635373e+06
1.567455e+04 1.705424e+06
1.578331e+04 1.668449e+06
1.589283e+04 1.511832e+06
1.600310e+04 1.545207e+06
1.611414e+04 1.405905e+06
1.622595e+04 1.899656e+06
1.633854e+04 1.500151e+06
1.645191e+04 1.608823e+06
1.656606e+04 1.768486e+06
1.668101e+04 1.885298e+06
1.679675e+04 1.550544e+06
1.691330e+04 1.150905e+06
1.703065e+04 1.585972e+06
1.714882e+04 1.639542e+06
1.726781e+04 1.358802e+06
1.738762e+04 1.335096e+06
1.750827e+04 1.223719e+06
1.762975e+04 1.041706e+06
1.775208e+04 1.055802e+06
1.787526e+04 1.143487e+06
1.799929e+04 1.299737e+06
1.812418e+04 1.024790e+06
1.824993e+04 1.110991e+06
1.837656e+04 9.190090e+05
1.850407e+04 1.147688e+06
1.863246e+04 8.918389e+05
1.876175e+04 8.338991e+05
1.889193e+04 8.841337e+05
1.902301e+04 8.797510e+05
1.915501e+04 8.137464e+05
1.928792e+04 8.198222e+05
1.942175e+04 7.557745e+05
1.955651e+04 8.354736e+05
1.969220e+04 6.621934e+05
1.982884e+04 6.166038e+05
1.996642e+04 7.369909e+05
2.010496e+04 6.666770e+05
2.024447e+04 7.092862e+05
2.038493e+04 8.032751e+05
2.052638e+04 6.976605e+05
2.066880e+04 5.629752e+05
2.081222e+04 6.792942e+05
2.095662e+04 6.369359e+05
2.110203e+04 6.003424e+05
2.124845e+04 5.147258e+05
2.139589e+04 6.911267e+05
2.154435e+04 4.932982e+05
2.169384e+04 4.502150e+05
2.184436e+04 5.700586e+05
2.199593e+04 5.182093e+05
2.214855e+04 5.289393e+05
2.230223e+04 5.470297e+05
2.245698e+04 4.738543e+05
2.261280e+04 5.057164e+05
2.276970e+04 5.038348e+05
2.292769e+04 4.829289e+05
2.308678e+04 4.130776e+05
2.324697e+04 4.163725e+05
2.340827e+04 4.112534e+05
2.357069e+04 3.581011e+05
2.373424e+04 4.041021e+05
2.389893e+04 3.600795e+05
2.406475e+04 4.168848e+05
2.423173e+04 3.422972e+05
2.439986e+04 3.335068e+05
2.456916e+04 3.008128e+05
2.473964e+04 3.404811e+05
2.491130e+04 3.016158e+05
2.508415e+04 2.994157e+05
2.525820e+04 3.231919e+05
2.543346e+04 2.899303e+05
2.560993e+04 3.050521e+05
2.578763e+04 3.046401e+05
2.596656e+04 2.949961e+05
2.614673e+04 2.575338e+05
2.632815e+04 2.453097e+05
2.651084e+04 2.669461e+05
2.669478e+04 2.458201e+05
2.688001e+04 1.972908e+05
2.706652e+04 2.579312e+05
2.725433e+04 2.141429e+05
2.744343e+04 2.203695e+05
2.763385e+04 1.909703e+05
2.782559e+04 2.256699e+05
2.801867e+04 2.342430e+05
2.821308e+04 2.089269e+05
2.840884e+04 1.898877e+05
2.860596e+04 1.717786e+05
2.880444e+04 2.031213e+05
2.900430e+04 2.165252e+05
2.920556e+04 1.797144e+05
2.940820e+04 1.734066e+05
2.961225e+04 1.631630e+05
2.981772e+04 1.470680e+05
3.002462e+04 1.556743e+05
3.023295e+04 1.697373e+05
3.044272e+04 1.524025e+05
3.065395e+04 1.291042e+05
3.086665e+04 1.336421e+05
3.108082e+04 1.297393e+05
3.129648e+04 1.273849e+05
3.151363e+04 1.054613e+05
3.173230e+04 1.198025e+05
3.195248e+04 1.134052e+05
3.217418e+04 1.275413e+05
3.239743e+04 1.230383e+05
3.262222e+04 1.089891e+05
3.284857e+04 1.193741e+05
3.307650e+04 1.054473e+05
3.330600e+04 1.154285e+05
3.353710e+04 1.223116e+05
3.376980e+04 8.797510e+04
3.400412e+04 9.001723e+04
3.424006e+04 8.481470e+04
3.447764e+04 9.025337e+04
3.471687e+04 8.812243e+04
3.495776e+04 1.077353e+05
3.520031e+04 8.693501e+04
3.544456e+04 8.189378e+04
3.569049e+04 8.428509e+04
3.593814e+04 7.846599e+04
3.618750e+04 7.378330e+04
3.643859e+04 7.898782e+04
3.669142e+04 7.277654e+04
3.694601e+04 6.945186e+04
3.720237e+04 6.952640e+04
3.746050e+04 6.337285e+04
3.772042e+04 6.310720e+04
3.798215e+04 6.779546e+04
3.824570e+04 6.112221e+04
3.851107e+04 5.258986e+04
3.877828e+04 5.560854e+04
3.904735e+04 5.818430e+04
3.931829e+04 5.377357e+04
3.959110e+04 5.005090e+04
3.986581e+04 5.559487e+04
4.014242e+04 5.275021e+04
