# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.0 logg=3.0 [M/H]=0.42
2.124845e+02 9.665912e-31
2.139589e+02 1.104693e-30
2.154435e+02 1.133134e-30
2.169384e+02 1.465002e-30
2.184436e+02 7.076418e-31
2.199593e+02 8.041134e-31
2.214855e+02 1.134229e-30
2.230223e+02 1.030663e-30
2.245698e+02 1.167598e-30
2.261280e+02 9.945733e-31
2.276970e+02 6.937877e-31
2.292769e+02 1.412549e-30
2.308678e+02 1.459018e-30
2.324697e+02 1.057245e-30
2.340827e+02 8.545508e-31
2.357069e+02 1.576295e-30
2.373424e+02 6.017830e-31
2.389893e+02 1.416661e-30
2.406475e+02 9.322696e-31
2.423173e+02 9.737836e-31
2.439986e+02 1.119895e-30
2.456916e+02 7.074180e-31
2.473964e+02 1.579247e-30
2.491130e+02 1.047631e-30
2.508415e+02 1.353031e-30
2.525820e+02 9.226082e-31
2.543346e+02 9.237841e-31
2.560993e+02 6.390465e-31
2.578763e+02 1.564048e-30
2.596656e+02 1.118617e-30
2.614673e+02 6.390465e-31
2.632815e+02 1.150393e-30
2.651084e+02 8.722279e-31
2.669478e+02 9.989071e-31
2.688001e+02 9.507106e-31
2.706652e+02 1.042472e-30
2.725433e+02 7.850882e-31
2.744343e+02 1.309719e-30
2.763385e+02 8.350434e-31
2.782559e+02 8.160243e-31
2.801867e+02 8.237082e-31
2.821308e+02 8.586137e-31
2.840884e+02 6.917978e-31
2.860596e+02 5.993669e-31
2.880444e+02 5.900014e-31
2.900430e+02 5.440796e-31
2.920556e+02 7.100015e-31
2.940820e+02 7.897082e-31
2.961225e+02 6.268877e-31
2.981772e+02 6.517445e-31
3.002462e+02 8.584101e-31
3.023295e+02 5.124438e-31
3.044272e+02 7.096710e-31
3.065395e+02 1.205182e-30
3.086665e+02 1.394611e-30
3.108082e+02 9.038625e-31
3.129648e+02 1.263369e-30
3.151363e+02 1.385016e-30
3.173230e+02 1.426990e-30
3.195248e+02 2.643912e-30
3.217418e+02 3.069167e-30
3.239743e+02 2.254827e-30
3.262222e+02 1.923575e-30
3.284857e+02 3.708617e-30
3.307650e+02 5.582786e-30
3.330600e+02 4.669348e-30
3.353710e+02 7.369101e-30
3.376980e+02 1.109453e-29
3.400412e+02 1.632519e-29
3.424006e+02 2.747093e-29
3.447764e+02 2.670296e-29
3.471687e+02 2.353425e-29
3.495776e+02 5.465680e-29
3.520031e+02 6.879076e-29
3.544456e+02 9.612825e-29
3.569049e+02 1.781578e-28
3.593814e+02 2.490464e-28
3.618750e+02 1.564756e-28
3.643859e+02 6.621512e-28
3.669142e+02 1.322359e-27
3.694601e+02 1.179664e-27
3.720237e+02 1.690399e-27
3.746050e+02 2.623128e-27
3.772042e+02 4.944760e-27
3.798215e+02 1.189157e-26
3.824570e+02 1.309966e-26
3.851107e+02 2.045092e-26
3.877828e+02 2.393009e-26
3.904735e+02 7.569255e-26
3.931829e+02 8.070605e-26
3.959110e+02 1.638776e-25
3.986581e+02 2.309509e-25
4.014242e+02 4.683807e-25
4.042096e+02 2.272772e-25
4.070142e+02 8.399317e-25
4.098384e+02 1.204965e-24
4.126821e+02 3.095075e-24
4.155455e+02 3.958654e-24
4.184289e+02 9.742969e-24
4.213322e+02 6.393637e-24
4.242556e+02 1.198369e-23
4.271994e+02 1.791063e-23
4.301636e+02 4.138621e-23
4.331483e+02 7.063470e-23
4.361538e+02 1.255558e-22
4.391801e+02 1.588150e-22
4.422274e+02 2.904643e-22
4.452959e+02 6.607191e-22
4.483856e+02 5.451344e-22
4.514968e+02 1.066315e-21
4.546295e+02 1.459261e-21
4.577841e+02 2.427837e-21
4.609604e+02 4.369621e-21
4.641589e+02 5.963788e-21
4.673795e+02 7.089358e-21
4.706225e+02 1.402060e-20
4.738880e+02 3.114341e-20
4.771761e+02 3.964256e-20
4.804870e+02 4.563359e-20
4.838210e+02 1.017799e-19
4.871780e+02 1.836086e-19
4.905584e+02 1.963987e-19
4.939622e+02 4.888253e-19
4.973896e+02 5.366045e-19
5.008408e+02 1.187445e-18
5.043159e+02 1.778420e-18
5.078152e+02 2.657544e-18
5.113388e+02 5.046359e-18
5.148867e+02 7.928672e-18
5.184594e+02 9.491794e-18
5.220568e+02 1.895165e-17
5.256791e+02 2.978143e-17
5.293266e+02 3.349887e-17
5.329994e+02 7.108532e-17
5.366977e+02 6.547857e-17
5.404216e+02 1.514819e-16
5.441714e+02 2.017056e-16
5.479472e+02 3.606968e-16
5.517492e+02 2.951140e-16
5.555776e+02 5.635058e-16
5.594326e+02 7.721624e-16
5.633143e+02 9.447668e-16
5.672229e+02 1.094614e-15
5.711586e+02 2.822029e-15
5.751217e+02 3.644516e-15
5.791123e+02 3.889633e-15
5.831305e+02 7.526625e-15
5.871766e+02 8.389251e-15
5.912508e+02 1.787417e-14
5.953533e+02 1.928490e-14
5.994843e+02 1.582865e-14
6.036439e+02 3.238839e-14
6.078323e+02 4.865998e-14
6.120498e+02 6.495186e-14
6.162966e+02 1.111035e-13
6.205729e+02 1.221644e-13
6.248788e+02 1.563279e-13
6.292146e+02 2.368902e-13
6.335805e+02 3.290634e-13
6.379767e+02 5.334886e-13
6.424034e+02 6.389511e-13
6.468608e+02 8.763190e-13
6.513491e+02 1.391020e-12
6.558686e+02 1.734555e-12
6.604194e+02 1.946585e-12
6.650018e+02 3.062011e-12
6.696160e+02 3.332228e-12
6.742622e+02 4.684445e-12
6.789407e+02 6.363089e-12
6.836516e+02 8.564933e-12
6.883952e+02 1.149666e-11
6.931717e+02 1.731017e-11
6.979814e+02 2.099574e-11
7.028244e+02 3.072707e-11
7.077011e+02 3.698971e-11
7.126115e+02 5.788355e-11
7.175561e+02 6.302251e-11
7.225349e+02 9.814863e-11
7.275484e+02 1.096517e-10
7.325965e+02 2.205489e-10
7.376798e+02 1.952604e-10
7.427982e+02 2.105890e-10
7.479523e+02 4.780905e-10
7.531420e+02 4.480792e-10
7.583678e+02 5.386410e-10
7.636298e+02 8.744141e-10
7.689284e+02 9.235366e-10
7.742637e+02 1.254872e-09
7.796360e+02 1.895394e-09
7.850456e+02 1.854768e-09
7.904928e+02 2.376879e-09
7.959777e+02 3.693703e-09
8.015007e+02 4.157886e-09
8.070620e+02 6.395743e-09
8.126619e+02 9.137610e-09
8.183007e+02 6.876841e-09
8.239786e+02 1.147023e-08
8.296959e+02 1.060421e-08
8.354528e+02 1.750085e-08
8.412497e+02 2.001099e-08
8.470868e+02 3.005724e-08
8.529644e+02 3.268109e-08
8.588829e+02 4.292266e-08
8.648423e+02 5.285283e-08
8.708431e+02 8.113608e-08
8.768856e+02 8.915735e-08
8.829700e+02 1.004640e-07
8.890966e+02 1.130418e-07
8.952657e+02 1.371108e-07
9.014776e+02 2.557777e-07
9.077327e+02 6.631261e-05
9.140311e+02 2.449384e-04
9.203732e+02 7.463232e-04
9.267593e+02 9.463495e-04
9.331898e+02 1.342646e-03
9.396648e+02 2.035988e-03
9.461848e+02 2.140488e-03
9.527500e+02 3.435372e-03
9.593608e+02 5.187043e-03
9.660175e+02 3.995234e-03
9.727203e+02 5.281730e-03
9.794697e+02 5.451096e-03
9.862658e+02 7.940490e-03
9.931092e+02 9.705957e-03
1.000000e+03 1.336132e-02
1.006939e+03 1.447665e-02
1.013925e+03 1.408288e-02
1.020961e+03 2.120898e-02
1.028045e+03 1.991738e-02
1.035178e+03 3.831329e-02
1.042361e+03 3.272883e-02
1.049593e+03 4.417394e-02
1.056876e+03 5.647752e-02
1.064209e+03 5.758381e-02
1.071593e+03 6.164145e-02
1.079029e+03 6.483483e-02
1.086516e+03 1.143046e-01
1.094055e+03 1.074317e-01
1.101646e+03 2.482888e-01
1.109290e+03 4.464858e-01
1.116987e+03 7.571017e-01
1.124737e+03 1.241161e+00
1.132541e+03 1.437575e+00
1.140400e+03 1.750029e+00
1.148312e+03 2.811525e+00
1.156280e+03 2.590888e+00
1.164303e+03 3.375818e+00
1.172382e+03 4.269655e+00
1.180517e+03 4.463523e+00
1.188708e+03 2.613872e+00
1.196956e+03 2.345824e+00
1.205261e+03 2.102359e+00
1.213624e+03 1.006784e+00
1.222045e+03 2.290344e+00
1.230524e+03 5.498260e+00
1.239062e+03 1.046712e+01
1.247660e+03 1.442752e+01
1.256317e+03 1.820634e+01
1.265034e+03 1.948014e+01
1.273811e+03 2.638077e+01
1.282650e+03 3.600069e+01
1.291550e+03 5.416162e+01
1.300511e+03 4.126928e+01
1.309535e+03 5.794069e+01
1.318621e+03 6.396474e+01
1.327771e+03 7.899049e+01
1.336984e+03 8.088248e+01
1.346261e+03 1.082472e+02
1.355602e+03 1.054342e+02
1.365008e+03 1.238130e+02
1.374479e+03 1.320895e+02
1.384016e+03 1.471773e+02
1.393619e+03 1.590091e+02
1.403289e+03 2.357579e+02
1.413026e+03 2.313378e+02
1.422830e+03 2.119099e+02
1.432703e+03 2.882903e+02
1.442644e+03 2.864791e+02
1.452654e+03 3.726937e+02
1.462733e+03 3.606880e+02
1.472883e+03 4.779753e+02
1.483103e+03 4.967517e+02
1.493393e+03 5.956054e+02
1.503755e+03 5.105820e+02
1.514189e+03 6.800764e+02
1.524696e+03 7.993297e+02
1.535275e+03 2.789388e+03
1.545928e+03 2.353644e+03
1.556654e+03 2.727120e+03
1.567455e+03 3.445812e+03
1.578331e+03 4.501522e+03
1.589283e+03 4.498726e+03
1.600310e+03 6.213699e+03
1.611414e+03 7.701109e+03
1.622595e+03 7.146306e+03
1.633854e+03 6.906078e+03
1.645191e+03 1.325058e+04
1.656606e+03 8.419172e+03
1.668101e+03 1.125417e+04
1.679675e+03 2.279753e+04
1.691330e+03 3.015174e+04
1.703065e+03 6.490245e+04
1.714882e+03 1.382196e+05
1.726781e+03 2.465981e+05
1.738762e+03 3.413027e+05
1.750827e+03 4.129801e+05
1.762975e+03 2.388668e+05
1.775208e+03 4.043919e+05
1.787526e+03 4.937956e+05
1.799929e+03 6.740490e+05
1.812418e+03 4.626288e+05
1.824993e+03 4.577922e+05
1.837656e+03 4.700984e+05
1.850407e+03 4.035417e+05
1.863246e+03 6.899666e+05
1.876175e+03 7.920380e+05
1.889193e+03 1.345499e+06
1.902301e+03 6.773251e+05
1.915501e+03 8.562658e+05
1.928792e+03 5.858096e+05
1.942175e+03 9.600505e+05
1.955651e+03 1.024705e+06
1.969220e+03 1.373847e+06
1.982884e+03 1.017612e+06
1.996642e+03 1.215449e+06
2.010496e+03 1.686458e+06
2.024447e+03 1.134421e+06
2.038493e+03 1.305291e+06
2.052638e+03 1.932203e+06
2.066880e+03 1.520238e+06
2.081222e+03 2.202484e+06
2.095662e+03 2.931692e+06
2.110203e+03 2.140748e+06
2.124845e+03 2.003412e+06
2.139589e+03 1.623667e+06
2.154435e+03 2.188733e+06
2.169384e+03 2.250629e+06
2.184436e+03 2.990050e+06
2.199593e+03 3.330530e+06
2.214855e+03 2.163446e+06
2.230223e+03 2.444566e+06
2.245698e+03 2.488567e+06
2.261280e+03 2.474878e+06
2.276970e+03 2.809074e+06
2.292769e+03 2.570672e+06
2.308678e+03 2.749162e+06
2.324697e+03 2.550250e+06
2.340827e+03 1.538585e+06
2.357069e+03 2.023267e+06
2.373424e+03 1.890371e+06
2.389893e+03 1.456703e+06
2.406475e+03 1.816598e+06
2.423173e+03 3.230556e+06
2.439986e+03 3.174042e+06
2.456916e+03 3.440761e+06
2.473964e+03 3.418544e+06
2.491130e+03 2.431241e+06
2.508415e+03 2.275044e+06
2.525820e+03 1.735174e+06
2.543346e+03 2.291734e+06
2.560993e+03 3.615532e+06
2.578763e+03 2.889547e+06
2.596656e+03 3.183332e+06
2.614673e+03 2.245670e+06
2.632815e+03 4.128065e+06
2.651084e+03 7.496456e+06
2.669478e+03 5.309968e+06
2.688001e+03 5.506368e+06
2.706652e+03 5.337664e+06
2.725433e+03 5.163430e+06
2.744343e+03 3.677088e+06
2.763385e+03 3.740612e+06
2.782559e+03 3.094599e+06
2.801867e+03 1.142852e+06
2.821308e+03 4.934195e+06
2.840884e+03 5.234485e+06
2.860596e+03 4.758198e+06
2.880444e+03 7.512655e+06
2.900430e+03 7.128556e+06
2.920556e+03 8.009150e+06
2.940820e+03 7.591902e+06
2.961225e+03 7.727858e+06
2.981772e+03 7.101940e+06
3.002462e+03 9.285614e+06
3.023295e+03 9.066555e+06
3.044272e+03 1.013329e+07
3.065395e+03 8.701751e+06
3.086665e+03 1.186098e+07
3.108082e+03 9.789894e+06
3.129648e+03 1.072199e+07
3.151363e+03 8.938396e+06
3.173230e+03 1.207702e+07
3.195248e+03 1.092102e+07
3.217418e+03 8.444552e+06
3.239743e+03 8.258072e+06
3.262222e+03 1.273890e+07
3.284857e+03 9.446486e+06
3.307650e+03 1.046766e+07
3.330600e+03 1.273077e+07
3.353710e+03 1.020148e+07
3.376980e+03 1.240295e+07
3.400412e+03 1.247676e+07
3.424006e+03 1.170396e+07
3.447764e+03 1.217501e+07
3.471687e+03 1.304263e+07
3.495776e+03 1.367842e+07
3.520031e+03 1.227438e+07
3.544456e+03 1.083232e+07
3.569049e+03 1.318526e+07
3.593814e+03 1.278065e+07
3.618750e+03 1.122879e+07
3.643859e+03 1.097270e+07
3.669142e+03 1.291319e+07
3.694601e+03 1.306103e+07
3.720237e+03 1.374318e+07
3.746050e+03 1.568399e+07
3.772042e+03 1.757591e+07
3.798215e+03 1.878719e+07
3.824570e+03 2.075859e+07
3.851107e+03 2.440543e+07
3.877828e+03 2.170469e+07
3.904735e+03 2.091149e+07
3.931829e+03 1.369402e+07
3.959110e+03 1.531970e+07
3.986581e+03 2.594308e+07
4.014242e+03 2.599052e+07
4.042096e+03 3.506980e+07
4.070142e+03 2.757821e+07
4.098384e+03 2.126687e+07
4.126821e+03 2.768804e+07
4.155455e+03 2.980780e+07
4.184289e+03 2.865221e+07
4.213322e+03 2.565021e+07
4.242556e+03 2.298641e+07
4.271994e+03 3.701270e+07
4.301636e+03 2.304868e+07
4.331483e+03 2.422076e+07
4.361538e+03 2.440832e+07
4.391801e+03 2.488496e+07
4.422274e+03 2.506473e+07
4.452959e+03 2.384444e+07
4.483856e+03 2.909156e+07
4.514968e+03 2.922243e+07
4.546295e+03 2.731945e+07
4.577841e+03 2.849134e+07
4.609604e+03 3.114855e+07
4.641589e+03 1.784354e+07
4.673795e+03 2.441020e+07
4.706225e+03 2.631360e+07
4.738880e+03 2.335529e+07
4.771761e+03 1.877004e+07
4.804870e+03 1.941735e+07
4.838210e+03 2.376044e+07
4.871780e+03 1.793271e+07
4.905584e+03 2.842366e+07
4.939622e+03 1.877053e+07
4.973896e+03 2.026032e+07
5.008408e+03 2.522962e+07
5.043159e+03 2.210197e+07
5.078152e+03 2.251996e+07
5.113388e+03 1.926741e+07
5.148867e+03 2.186422e+07
5.184594e+03 2.246361e+07
5.220568e+03 1.943723e+07
5.256791e+03 1.747593e+07
5.293266e+03 2.439627e+07
5.329994e+03 1.788006e+07
5.366977e+03 2.806604e+07
5.404216e+03 2.508935e+07
5.441714e+03 1.956419e+07
5.479472e+03 1.850334e+07
5.517492e+03 2.225401e+07
5.555776e+03 2.008129e+07
5.594326e+03 1.920127e+07
5.633143e+03 2.121868e+07
5.672229e+03 1.590338e+07
5.711586e+03 2.163854e+07
5.751217e+03 2.263563e+07
5.791123e+03 1.576634e+07
5.831305e+03 1.767884e+07
5.871766e+03 1.861214e+07
5.912508e+03 1.578377e+07
5.953533e+03 1.559696e+07
5.994843e+03 1.743648e+07
6.036439e+03 1.628466e+07
6.078323e+03 1.472148e+07
6.120498e+03 1.686358e+07
6.162966e+03 1.564347e+07
6.205729e+03 1.398420e+07
6.248788e+03 1.858735e+07
6.292146e+03 1.661594e+07
6.335805e+03 1.670102e+07
6.379767e+03 1.609899e+07
6.424034e+03 1.808532e+07
6.468608e+03 1.547554e+07
6.513491e+03 1.414122e+07
6.558686e+03 1.169086e+07
6.604194e+03 1.343721e+07
6.650018e+03 1.738934e+07
6.696160e+03 1.368500e+07
6.742622e+03 1.544498e+07
6.789407e+03 1.380876e+07
6.836516e+03 1.450151e+07
6.883952e+03 1.596675e+07
6.931717e+03 1.159819e+07
6.979814e+03 1.394905e+07
7.028244e+03 1.200652e+07
7.077011e+03 1.082723e+07
7.126115e+03 1.059755e+07
7.175561e+03 1.064044e+07
7.225349e+03 1.527348e+07
7.275484e+03 1.103001e+07
7.325965e+03 1.155518e+07
7.376798e+03 9.947633e+06
7.427982e+03 1.501819e+07
7.479523e+03 1.157181e+07
7.531420e+03 1.012186e+07
7.583678e+03 1.042275e+07
7.636298e+03 1.096673e+07
7.689284e+03 9.248638e+06
7.742637e+03 8.327709e+06
7.796360e+03 1.063340e+07
7.850456e+03 9.373070e+06
7.904928e+03 8.527794e+06
7.959777e+03 1.227347e+07
8.015007e+03 9.004729e+06
8.070620e+03 9.725399e+06
8.126619e+03 8.832857e+06
8.183007e+03 8.932922e+06
8.239786e+03 8.776073e+06
8.296959e+03 8.171406e+06
8.354528e+03 8.265783e+06
8.412497e+03 9.639586e+06
8.470868e+03 8.287630e+06
8.529644e+03 7.329996e+06
8.588829e+03 7.968179e+06
8.648423e+03 8.822796e+06
8.708431e+03 7.654820e+06
8.768856e+03 8.838969e+06
8.829700e+03 7.411554e+06
8.890966e+03 8.279772e+06
8.952657e+03 5.871064e+06
9.014776e+03 7.239854e+06
9.077327e+03 6.317604e+06
9.140311e+03 7.309438e+06
9.203732e+03 7.226924e+06
9.267593e+03 8.099322e+06
9.331898e+03 7.480456e+06
9.396648e+03 7.664062e+06
9.461848e+03 5.684398e+06
9.527500e+03 6.794360e+06
9.593608e+03 5.766356e+06
9.660175e+03 5.560054e+06
9.727203e+03 6.277238e+06
9.794697e+03 5.150096e+06
9.862658e+03 5.448179e+06
9.931092e+03 6.980728e+06
1.000000e+04 6.151087e+06
1.006939e+04 5.463856e+06
1.013925e+04 4.727792e+06
1.020961e+04 5.833577e+06
1.028045e+04 5.593406e+06
1.035178e+04 4.739782e+06
1.042361e+04 4.762406e+06
1.049593e+04 5.716857e+06
1.056876e+04 4.920897e+06
1.064209e+04 4.593944e+06
1.071593e+04 4.644406e+06
1.079029e+04 4.875566e+06
1.086516e+04 4.497772e+06
1.094055e+04 4.068364e+06
1.101646e+04 4.125926e+06
1.109290e+04 5.168898e+06
1.116987e+04 4.904623e+06
1.124737e+04 4.100532e+06
1.132541e+04 3.724654e+06
1.140400e+04 5.154209e+06
1.148312e+04 3.878349e+06
1.156280e+04 4.332826e+06
1.164303e+04 3.284797e+06
1.172382e+04 3.501163e+06
1.180517e+04 3.872112e+06
1.188708e+04 3.790610e+06
1.196956e+04 3.993026e+06
1.205261e+04 2.915465e+06
1.213624e+04 2.799938e+06
1.222045e+04 3.558357e+06
1.230524e+04 3.263122e+06
1.239062e+04 3.129145e+06
1.247660e+04 2.563012e+06
1.256317e+04 3.377163e+06
1.265034e+04 3.222310e+06
1.273811e+04 2.867663e+06
1.282650e+04 2.540363e+06
1.291550e+04 2.789382e+06
1.300511e+04 2.863340e+06
1.309535e+04 2.593066e+06
1.318621e+04 2.713244e+06
1.327771e+04 2.348010e+06
1.336984e+04 2.738840e+06
1.346261e+04 2.655558e+06
1.355602e+04 2.296431e+06
1.365008e+04 2.585930e+06
1.374479e+04 2.980158e+06
1.384016e+04 2.491946e+06
1.393619e+04 2.437988e+06
1.403289e+04 2.181468e+06
1.413026e+04 2.530764e+06
1.422830e+04 1.706474e+06
1.432703e+04 1.926843e+06
1.442644e+04 2.185755e+06
1.452654e+04 2.423906e+06
1.462733e+04 2.502860e+06
1.472883e+04 2.163362e+06
1.483103e+04 1.771410e+06
1.493393e+04 1.947848e+06
1.503755e+04 1.648170e+06
1.514189e+04 1.423916e+06
1.524696e+04 1.706992e+06
1.535275e+04 2.122229e+06
1.545928e+04 1.697064e+06
1.556654e+04 1.408907e+06
1.567455e+04 1.616633e+06
1.578331e+04 1.614210e+06
1.589283e+04 1.386650e+06
1.600310e+04 1.513552e+06
1.611414e+04 1.295724e+06
1.622595e+04 1.794669e+06
1.633854e+04 1.425194e+06
1.645191e+04 1.449973e+06
1.656606e+04 1.772395e+06
1.668101e+04 1.850874e+06
1.679675e+04 1.516162e+06
1.691330e+04 1.074361e+06
1.703065e+04 1.581836e+06
1.714882e+04 1.610664e+06
1.726781e+04 1.336584e+06
1.738762e+04 1.349740e+06
1.750827e+04 1.136669e+06
1.762975e+04 9.721224e+05
1.775208e+04 1.002415e+06
1.787526e+04 1.081976e+06
1.799929e+04 1.228202e+06
1.812418e+04 9.556146e+05
1.824993e+04 1.039672e+06
1.837656e+04 8.790191e+05
1.850407e+04 1.094137e+06
1.863246e+04 8.279735e+05
1.876175e+04 8.038874e+05
1.889193e+04 8.572328e+05
1.902301e+04 8.368828e+05
1.915501e+04 8.123948e+05
1.928792e+04 7.952612e+05
1.942175e+04 7.164871e+05
1.955651e+04 8.067204e+05
1.969220e+04 6.032940e+05
1.982884e+04 5.573819e+05
1.996642e+04 6.745102e+05
2.010496e+04 6.344700e+05
2.024447e+04 6.922605e+05
2.038493e+04 7.657796e+05
2.052638e+04 6.646299e+05
2.066880e+04 5.220664e+05
2.081222e+04 6.574468e+05
2.095662e+04 5.948603e+05
2.110203e+04 5.583552e+05
2.124845e+04 5.029411e+05
2.139589e+04 6.632019e+05
2.154435e+04 4.765638e+05
2.169384e+04 4.465013e+05
2.184436e+04 5.550954e+05
2.199593e+04 4.990669e+05
2.214855e+04 5.145388e+05
2.230223e+04 5.643992e+05
2.245698e+04 4.440602e+05
2.261280e+04 4.812452e+05
2.276970e+04 4.957992e+05
2.292769e+04 4.594852e+05
2.308678e+04 3.831373e+05
2.324697e+04 3.891064e+05
2.340827e+04 3.867247e+05
2.357069e+04 3.339047e+05
2.373424e+04 3.659182e+05
2.389893e+04 3.501048e+05
2.406475e+04 4.022712e+05
2.423173e+04 3.355961e+05
2.439986e+04 3.225821e+05
2.456916e+04 2.779092e+05
2.473964e+04 3.284101e+05
2.491130e+04 2.911476e+05
2.508415e+04 2.862165e+05
2.525820e+04 2.992033e+05
2.543346e+04 2.795864e+05
2.560993e+04 2.825083e+05
2.578763e+04 2.943399e+05
2.596656e+04 2.848458e+05
2.614673e+04 2.472726e+05
2.632815e+04 2.264204e+05
2.651084e+04 2.666148e+05
2.669478e+04 2.366473e+05
2.688001e+04 1.845410e+05
2.706652e+04 2.433003e+05
2.725433e+04 2.053453e+05
2.744343e+04 2.170717e+05
2.763385e+04 1.777116e+05
2.782559e+04 2.231964e+05
2.801867e+04 2.367131e+05
2.821308e+04 1.939472e+05
2.840884e+04 1.835655e+05
2.860596e+04 1.597383e+05
2.880444e+04 1.958627e+05
2.900430e+04 2.064353e+05
2.920556e+04 1.804943e+05
2.940820e+04 1.639701e+05
2.961225e+04 1.583119e+05
2.981772e+04 1.405368e+05
3.002462e+04 1.505124e+05
3.023295e+04 1.674152e+05
3.044272e+04 1.524051e+05
3.065395e+04 1.191915e+05
3.086665e+04 1.303069e+05
3.108082e+04 1.217913e+05
3.129648e+04 1.254102e+05
3.151363e+04 9.869174e+04
3.173230e+04 1.185056e+05
3.195248e+04 1.109953e+05
3.217418e+04 1.225273e+05
3.239743e+04 1.213891e+05
3.262222e+04 1.068673e+05
3.284857e+04 1.135468e+05
3.307650e+04 1.005395e+05
3.330600e+04 1.177937e+05
3.353710e+04 1.175827e+05
3.376980e+04 7.870240e+04
3.400412e+04 8.603860e+04
3.424006e+04 8.203912e+04
3.447764e+04 8.691973e+04
3.471687e+04 8.697262e+04
3.495776e+04 1.048980e+05
3.520031e+04 8.164115e+04
3.544456e+04 8.054892e+04
3.569049e+04 8.235473e+04
3.593814e+04 7.715353e+04
3.618750e+04 6.779278e+04
3.643859e+04 7.347126e+04
3.669142e+04 7.062462e+04
3.694601e+04 6.938646e+04
3.720237e+04 6.658416e+04
3.746050e+04 6.006476e+04
3.772042e+04 6.187129e+04
3.798215e+04 6.438235e+04
3.824570e+04 5.955524e+04
3.851107e+04 5.050594e+04
3.877828e+04 5.152387e+04
3.904735e+04 5.733679e+04
3.931829e+04 5.117691e+04
3.959110e+04 4.861432e+04
3.986581e+04 5.232336e+04
4.014242e+04 5.289161e+04
