# wavelength_A flux_erg/s/cm2/A
# # Teff=69420.0 logg=3.0 [M/H]=0.036
2.688001e+02 2.253114e+19
2.706652e+02 1.355683e+19
2.725433e+02 3.507057e+19
2.744343e+02 2.694115e+19
2.763385e+02 2.055095e+19
2.782559e+02 6.676087e+18
2.801867e+02 6.768821e+19
2.821308e+02 1.939634e+20
2.840884e+02 6.550848e+19
2.860596e+02 3.541480e+19
2.880444e+02 1.132935e+19
2.900430e+02 1.129155e+20
2.920556e+02 2.455547e+19
2.940820e+02 5.121468e+19
2.961225e+02 7.303469e+18
2.981772e+02 1.078016e+20
3.002462e+02 9.108281e+19
3.023295e+02 1.014509e+19
3.044272e+02 1.211152e+18
3.065395e+02 5.015426e+19
3.086665e+02 2.354976e+19
3.108082e+02 2.113539e+18
3.129648e+02 1.773148e+18
3.151363e+02 6.279761e+18
3.173230e+02 7.439829e+17
3.195248e+02 5.419642e+18
3.217418e+02 2.706757e+18
3.239743e+02 6.099812e+18
3.262222e+02 7.041046e+18
3.284857e+02 6.787456e+18
3.307650e+02 2.316376e+18
3.330600e+02 2.323590e+18
3.353710e+02 9.748962e+18
3.376980e+02 2.680048e+18
3.400412e+02 9.347747e+17
3.424006e+02 1.430095e+18
3.447764e+02 9.517090e+17
3.471687e+02 4.811722e+18
3.495776e+02 1.347326e+18
3.520031e+02 2.311051e+18
3.544456e+02 7.097271e+17
3.569049e+02 2.123504e+17
3.593814e+02 2.220861e+18
3.618750e+02 5.558272e+17
3.643859e+02 7.456446e+17
3.669142e+02 3.554632e+18
3.694601e+02 7.545921e+17
3.720237e+02 4.042814e+18
3.746050e+02 4.510953e+18
3.772042e+02 8.157018e+17
3.798215e+02 7.616306e+17
3.824570e+02 7.979254e+17
3.851107e+02 4.708102e+17
3.877828e+02 4.433704e+17
3.904735e+02 8.506192e+17
3.931829e+02 1.082533e+18
3.959110e+02 1.376224e+18
3.986581e+02 5.720863e+17
4.014242e+02 3.734063e+17
4.042096e+02 2.265040e+17
4.070142e+02 3.305009e+17
4.098384e+02 1.207206e+18
4.126821e+02 1.553062e+18
4.155455e+02 1.001274e+18
4.184289e+02 3.897036e+18
4.213322e+02 2.846789e+18
4.242556e+02 5.671431e+17
4.271994e+02 2.003275e+17
4.301636e+02 5.575141e+17
4.331483e+02 1.597587e+18
4.361538e+02 8.940398e+17
4.391801e+02 4.432808e+17
4.422274e+02 3.290136e+17
4.452959e+02 2.685503e+17
4.483856e+02 1.838354e+17
4.514968e+02 1.982846e+18
4.546295e+02 4.380170e+18
4.577841e+02 1.051674e+17
4.609604e+02 2.540341e+17
4.641589e+02 1.588659e+17
4.673795e+02 1.484947e+17
4.706225e+02 3.726511e+16
4.738880e+02 1.722693e+17
4.771761e+02 1.601043e+17
4.804870e+02 1.037357e+18
4.838210e+02 6.163202e+16
4.871780e+02 1.399636e+17
4.905584e+02 2.852533e+16
4.939622e+02 1.086915e+16
4.973896e+02 1.707396e+17
5.008408e+02 4.207733e+17
5.043159e+02 1.105717e+17
5.078152e+02 2.656995e+16
5.113388e+02 5.970498e+16
5.148867e+02 1.730230e+16
5.184594e+02 2.096160e+16
5.220568e+02 5.911166e+16
5.256791e+02 7.348788e+15
5.293266e+02 2.270009e+16
5.329994e+02 1.278214e+16
5.366977e+02 6.353497e+15
5.404216e+02 2.313194e+16
5.441714e+02 1.330284e+15
5.479472e+02 7.576605e+15
5.517492e+02 3.718076e+15
5.555776e+02 1.979244e+15
5.594326e+02 1.135819e+15
5.633143e+02 5.274709e+15
5.672229e+02 9.438026e+15
5.711586e+02 3.100524e+15
5.751217e+02 4.129697e+15
5.791123e+02 2.861090e+15
5.831305e+02 6.109263e+15
5.871766e+02 1.109935e+16
5.912508e+02 1.214401e+15
5.953533e+02 1.124278e+15
5.994843e+02 6.549812e+14
6.036439e+02 5.524347e+14
6.078323e+02 3.029453e+15
6.120498e+02 7.144541e+14
6.162966e+02 1.425821e+15
6.205729e+02 2.850611e+15
6.248788e+02 1.341263e+15
6.292146e+02 8.494414e+14
6.335805e+02 3.129664e+14
6.379767e+02 2.144983e+14
6.424034e+02 6.343683e+14
6.468608e+02 7.596313e+14
6.513491e+02 1.092376e+15
6.558686e+02 5.819528e+14
6.604194e+02 4.808501e+14
6.650018e+02 8.785464e+14
6.696160e+02 1.123427e+15
6.742622e+02 7.242127e+14
6.789407e+02 1.097143e+15
6.836516e+02 7.980498e+14
6.883952e+02 2.121826e+14
6.931717e+02 7.210882e+14
6.979814e+02 4.060127e+14
7.028244e+02 4.409053e+14
7.077011e+02 3.103187e+13
7.126115e+02 3.230209e+14
7.175561e+02 3.509823e+14
7.225349e+02 1.030220e+15
7.275484e+02 1.351920e+14
7.325965e+02 1.326186e+15
7.376798e+02 6.917902e+13
7.427982e+02 1.254029e+14
7.479523e+02 2.014259e+14
7.531420e+02 5.601328e+13
7.583678e+02 1.971860e+14
7.636298e+02 8.067239e+13
7.689284e+02 1.971102e+14
7.742637e+02 3.668547e+14
7.796360e+02 7.147946e+13
7.850456e+02 1.091652e+14
7.904928e+02 5.646912e+13
7.959777e+02 6.666872e+14
8.015007e+02 5.790147e+13
8.070620e+02 2.251022e+13
8.126619e+02 1.811429e+14
8.183007e+02 4.460363e+14
8.239786e+02 4.736317e+13
8.296959e+02 4.497649e+13
8.354528e+02 5.844617e+13
8.412497e+02 1.576783e+13
8.470868e+02 2.029055e+14
8.529644e+02 5.190486e+13
8.588829e+02 4.963973e+13
8.648423e+02 5.354063e+13
8.708431e+02 7.434114e+13
8.768856e+02 9.426551e+13
8.829700e+02 5.028340e+13
8.890966e+02 1.021960e+14
8.952657e+02 1.127549e+14
9.014776e+02 1.718447e+13
9.077327e+02 1.708645e+13
9.140311e+02 1.830366e+13
9.203732e+02 3.353523e+13
9.267593e+02 6.423528e+13
9.331898e+02 1.837821e+13
9.396648e+02 4.009844e+13
9.461848e+02 1.127222e+14
9.527500e+02 1.916370e+14
9.593608e+02 9.636052e+13
9.660175e+02 2.990549e+13
9.727203e+02 8.000852e+13
9.794697e+02 8.805550e+13
9.862658e+02 6.128504e+13
9.931092e+02 1.389878e+13
1.000000e+03 7.872738e+13
1.006939e+03 3.565412e+13
1.013925e+03 2.334529e+13
1.020961e+03 1.480805e+13
1.028045e+03 2.511614e+13
1.035178e+03 3.859878e+13
1.042361e+03 7.935691e+13
1.049593e+03 5.992946e+13
1.056876e+03 2.779391e+13
1.064209e+03 5.344044e+13
1.071593e+03 1.328235e+13
1.079029e+03 1.843771e+13
1.086516e+03 1.033651e+13
1.094055e+03 6.652132e+13
1.101646e+03 7.620840e+12
1.109290e+03 1.273102e+14
1.116987e+03 7.699224e+13
1.124737e+03 1.359332e+13
1.132541e+03 5.723250e+13
1.140400e+03 1.979387e+13
1.148312e+03 2.822878e+13
1.156280e+03 9.154541e+13
1.164303e+03 5.488761e+13
1.172382e+03 6.601593e+12
1.180517e+03 7.702708e+12
1.188708e+03 1.641416e+13
1.196956e+03 3.346769e+12
1.205261e+03 2.805945e+13
1.213624e+03 2.776158e+13
1.222045e+03 1.910307e+13
1.230524e+03 5.322191e+13
1.239062e+03 2.685757e+13
1.247660e+03 2.708595e+13
1.256317e+03 4.627558e+12
1.265034e+03 3.757159e+13
1.273811e+03 9.620702e+12
1.282650e+03 2.416784e+12
1.291550e+03 7.790038e+12
1.300511e+03 1.315867e+13
1.309535e+03 4.363140e+12
1.318621e+03 6.415605e+12
1.327771e+03 5.271999e+12
1.336984e+03 3.287608e+12
1.346261e+03 1.942818e+13
1.355602e+03 1.906569e+12
1.365008e+03 4.953911e+12
1.374479e+03 8.742586e+12
1.384016e+03 2.723445e+12
1.393619e+03 3.790490e+12
1.403289e+03 6.333633e+12
1.413026e+03 2.676601e+12
1.422830e+03 5.662284e+12
1.432703e+03 4.498982e+12
1.442644e+03 3.712446e+12
1.452654e+03 5.196143e+12
1.462733e+03 1.256744e+13
1.472883e+03 2.143033e+12
1.483103e+03 5.799589e+12
1.493393e+03 4.666303e+12
1.503755e+03 1.543939e+12
1.514189e+03 1.372843e+13
1.524696e+03 2.074145e+12
1.535275e+03 3.338189e+12
1.545928e+03 6.185396e+12
1.556654e+03 1.864086e+12
1.567455e+03 1.921966e+12
1.578331e+03 9.237658e+11
1.589283e+03 2.735949e+11
1.600310e+03 9.313571e+11
1.611414e+03 5.931659e+11
1.622595e+03 1.813308e+12
1.633854e+03 4.384654e+11
1.645191e+03 4.229986e+11
1.656606e+03 1.542035e+12
1.668101e+03 1.380573e+12
1.679675e+03 7.305731e+11
1.691330e+03 1.752835e+12
1.703065e+03 1.122435e+12
1.714882e+03 1.701426e+12
1.726781e+03 1.102468e+12
1.738762e+03 6.846750e+11
1.750827e+03 7.255833e+11
1.762975e+03 5.027953e+11
1.775208e+03 7.797671e+11
1.787526e+03 2.275629e+11
1.799929e+03 1.483344e+12
1.812418e+03 1.728035e+12
1.824993e+03 1.823978e+11
1.837656e+03 4.021042e+11
1.850407e+03 2.319929e+12
1.863246e+03 7.392228e+11
1.876175e+03 5.529651e+11
1.889193e+03 7.848245e+11
1.902301e+03 1.989929e+13
1.915501e+03 7.184281e+11
1.928792e+03 1.267860e+12
1.942175e+03 5.532396e+11
1.955651e+03 8.090995e+11
1.969220e+03 9.171341e+11
1.982884e+03 6.013933e+11
1.996642e+03 2.275014e+12
2.010496e+03 1.342727e+12
2.024447e+03 1.905832e+12
2.038493e+03 3.773746e+11
2.052638e+03 7.583646e+11
2.066880e+03 8.181362e+11
2.081222e+03 1.166826e+12
2.095662e+03 5.721805e+11
2.110203e+03 1.245541e+12
2.124845e+03 1.660966e+11
2.139589e+03 5.313666e+11
2.154435e+03 2.776341e+11
2.169384e+03 1.962004e+11
2.184436e+03 2.397543e+11
2.199593e+03 6.355632e+11
2.214855e+03 2.774507e+11
2.230223e+03 3.483639e+11
2.245698e+03 9.251686e+11
2.261280e+03 3.860090e+11
2.276970e+03 3.490002e+11
2.292769e+03 9.903258e+11
2.308678e+03 8.639586e+11
2.324697e+03 1.627458e+12
2.340827e+03 9.409097e+11
2.357069e+03 8.296369e+11
2.373424e+03 4.435914e+11
2.389893e+03 1.004170e+12
2.406475e+03 2.628640e+11
2.423173e+03 5.630234e+11
2.439986e+03 6.018874e+11
2.456916e+03 4.070607e+11
2.473964e+03 1.803745e+11
2.491130e+03 5.346238e+11
2.508415e+03 1.295272e+11
2.525820e+03 8.408100e+11
2.543346e+03 7.879483e+11
2.560993e+03 3.699312e+11
2.578763e+03 9.482253e+10
2.596656e+03 1.131774e+12
2.614673e+03 3.457970e+11
2.632815e+03 1.074002e+12
2.651084e+03 1.265621e+11
2.669478e+03 1.550084e+11
2.688001e+03 1.241652e+11
2.706652e+03 2.309966e+11
2.725433e+03 1.209748e+11
2.744343e+03 9.776273e+11
2.763385e+03 3.280483e+11
2.782559e+03 3.844162e+11
2.801867e+03 1.881275e+11
2.821308e+03 4.863114e+10
2.840884e+03 4.589426e+11
2.860596e+03 6.471183e+10
2.880444e+03 3.071662e+11
2.900430e+03 5.056164e+11
2.920556e+03 1.775256e+12
2.940820e+03 1.284765e+11
2.961225e+03 1.209337e+11
2.981772e+03 1.998622e+11
3.002462e+03 1.127111e+11
3.023295e+03 2.290956e+11
3.044272e+03 1.440556e+11
3.065395e+03 9.971582e+10
3.086665e+03 1.275503e+11
3.108082e+03 1.534118e+11
3.129648e+03 6.049031e+10
3.151363e+03 2.054039e+11
3.173230e+03 9.128725e+11
3.195248e+03 5.766040e+10
3.217418e+03 4.231668e+10
3.239743e+03 1.206726e+11
3.262222e+03 2.482056e+11
3.284857e+03 4.474421e+11
3.307650e+03 6.278079e+10
3.330600e+03 5.375433e+10
3.353710e+03 1.024364e+11
3.376980e+03 5.215977e+10
3.400412e+03 2.981821e+11
3.424006e+03 7.057904e+10
3.447764e+03 1.584906e+10
3.471687e+03 2.534312e+10
3.495776e+03 1.932093e+11
3.520031e+03 9.014483e+10
3.544456e+03 5.658431e+10
3.569049e+03 2.793790e+11
3.593814e+03 1.064502e+11
3.618750e+03 1.132726e+10
3.643859e+03 1.074872e+11
3.669142e+03 2.001169e+11
3.694601e+03 2.937149e+10
3.720237e+03 4.924886e+10
3.746050e+03 8.107125e+10
3.772042e+03 1.625540e+11
3.798215e+03 1.080196e+11
3.824570e+03 4.117689e+11
3.851107e+03 4.139057e+10
3.877828e+03 1.150835e+11
3.904735e+03 2.607507e+10
3.931829e+03 2.831632e+10
3.959110e+03 1.811222e+11
3.986581e+03 1.004739e+10
4.014242e+03 3.377230e+10
4.042096e+03 1.393322e+11
4.070142e+03 2.168830e+10
4.098384e+03 5.053245e+10
4.126821e+03 1.575579e+10
4.155455e+03 5.086410e+10
4.184289e+03 3.632267e+10
4.213322e+03 4.066319e+10
4.242556e+03 8.312928e+10
4.271994e+03 1.117274e+11
4.301636e+03 1.506490e+10
4.331483e+03 1.189267e+11
4.361538e+03 2.921730e+10
4.391801e+03 7.406934e+10
4.422274e+03 5.472369e+10
4.452959e+03 4.501315e+10
4.483856e+03 2.370811e+10
4.514968e+03 2.050956e+10
4.546295e+03 9.514604e+09
4.577841e+03 1.594391e+10
4.609604e+03 3.030944e+10
4.641589e+03 4.850210e+10
4.673795e+03 4.812039e+10
4.706225e+03 6.344867e+10
4.738880e+03 9.383470e+09
4.771761e+03 8.734757e+10
4.804870e+03 3.873370e+10
4.838210e+03 2.204763e+10
4.871780e+03 2.057407e+10
4.905584e+03 1.696919e+11
4.939622e+03 1.558549e+10
4.973896e+03 3.305873e+10
5.008408e+03 4.408414e+10
5.043159e+03 2.175809e+10
5.078152e+03 1.055577e+10
5.113388e+03 2.408847e+10
5.148867e+03 8.314608e+09
5.184594e+03 6.723416e+09
5.220568e+03 2.910313e+10
5.256791e+03 9.629262e+09
5.293266e+03 1.398748e+10
5.329994e+03 1.154916e+10
5.366977e+03 3.613230e+10
5.404216e+03 4.805661e+10
5.441714e+03 9.869066e+09
5.479472e+03 7.231385e+10
5.517492e+03 1.338206e+10
5.555776e+03 8.060599e+09
5.594326e+03 2.829208e+10
5.633143e+03 2.447821e+10
5.672229e+03 7.880002e+09
5.711586e+03 2.509221e+09
5.751217e+03 1.767686e+10
5.791123e+03 9.040530e+09
5.831305e+03 1.235926e+10
5.871766e+03 7.427717e+09
5.912508e+03 1.144560e+10
5.953533e+03 8.993485e+09
5.994843e+03 5.569390e+09
6.036439e+03 2.569718e+09
6.078323e+03 5.138963e+09
6.120498e+03 1.144183e+10
6.162966e+03 9.210799e+09
6.205729e+03 6.084361e+09
6.248788e+03 5.416050e+09
6.292146e+03 1.819043e+10
6.335805e+03 5.795108e+09
6.379767e+03 1.915019e+10
6.424034e+03 4.495388e+09
6.468608e+03 5.586551e+09
6.513491e+03 3.469348e+09
6.558686e+03 4.944597e+09
6.604194e+03 8.714850e+09
6.650018e+03 9.019591e+08
6.696160e+03 2.452803e+09
6.742622e+03 6.224133e+09
6.789407e+03 4.529066e+09
6.836516e+03 1.069715e+10
6.883952e+03 5.403291e+09
6.931717e+03 1.315151e+10
6.979814e+03 6.024375e+09
7.028244e+03 2.086306e+09
7.077011e+03 4.647334e+09
7.126115e+03 6.023250e+09
7.175561e+03 2.699717e+09
7.225349e+03 6.097924e+09
7.275484e+03 2.595060e+09
7.325965e+03 9.005381e+08
7.376798e+03 1.123883e+09
7.427982e+03 4.383845e+09
7.479523e+03 1.629142e+10
7.531420e+03 4.849208e+09
7.583678e+03 6.322392e+09
7.636298e+03 3.697046e+09
7.689284e+03 3.088516e+09
7.742637e+03 1.822321e+09
7.796360e+03 6.779322e+09
7.850456e+03 1.545764e+09
7.904928e+03 3.817931e+09
7.959777e+03 1.723374e+09
8.015007e+03 1.816265e+09
8.070620e+03 1.670010e+09
8.126619e+03 1.715186e+09
8.183007e+03 2.410514e+09
8.239786e+03 1.636995e+09
8.296959e+03 6.428763e+08
8.354528e+03 1.443897e+09
8.412497e+03 2.643732e+09
8.470868e+03 5.067847e+09
8.529644e+03 1.227253e+09
8.588829e+03 1.516001e+09
8.648423e+03 4.881313e+08
8.708431e+03 1.619355e+09
8.768856e+03 1.714722e+09
8.829700e+03 1.392750e+09
8.890966e+03 2.894475e+08
8.952657e+03 1.891980e+09
9.014776e+03 7.956858e+08
9.077327e+03 7.973894e+08
9.140311e+03 2.537263e+09
9.203732e+03 7.663263e+09
9.267593e+03 7.370006e+08
9.331898e+03 5.008075e+08
9.396648e+03 3.126943e+09
9.461848e+03 1.686835e+09
9.527500e+03 1.250108e+09
9.593608e+03 1.037517e+09
9.660175e+03 1.203611e+09
9.727203e+03 4.607664e+08
9.794697e+03 8.092185e+08
9.862658e+03 6.049656e+08
9.931092e+03 1.689575e+09
1.000000e+04 7.827677e+08
1.006939e+04 1.777698e+09
1.013925e+04 1.508290e+09
1.020961e+04 7.543336e+08
1.028045e+04 3.014621e+08
1.035178e+04 9.035629e+08
1.042361e+04 6.126082e+08
1.049593e+04 1.141493e+09
1.056876e+04 5.328318e+08
1.064209e+04 3.821471e+08
1.071593e+04 2.775250e+08
1.079029e+04 6.461343e+08
1.086516e+04 9.922849e+07
1.094055e+04 1.188290e+09
1.101646e+04 6.001546e+08
1.109290e+04 1.257493e+08
1.116987e+04 9.620321e+08
1.124737e+04 5.043390e+08
1.132541e+04 2.744470e+08
1.140400e+04 3.260346e+08
1.148312e+04 1.312606e+08
1.156280e+04 5.312336e+08
1.164303e+04 3.021939e+08
1.172382e+04 4.997989e+08
1.180517e+04 1.281229e+09
1.188708e+04 6.342081e+08
1.196956e+04 6.020672e+08
1.205261e+04 7.755884e+08
1.213624e+04 2.898215e+08
1.222045e+04 4.545497e+08
1.230524e+04 4.985614e+07
1.239062e+04 2.088978e+08
1.247660e+04 2.391250e+08
1.256317e+04 2.190281e+08
1.265034e+04 9.608984e+08
1.273811e+04 2.265502e+08
1.282650e+04 3.468130e+08
1.291550e+04 4.011086e+08
1.300511e+04 4.498261e+08
1.309535e+04 2.355120e+08
1.318621e+04 1.430921e+08
1.327771e+04 2.626534e+08
1.336984e+04 9.493129e+07
1.346261e+04 1.689653e+08
1.355602e+04 1.959442e+08
1.365008e+04 1.076571e+08
1.374479e+04 1.181658e+09
1.384016e+04 2.230915e+08
1.393619e+04 6.108015e+08
1.403289e+04 2.423491e+08
1.413026e+04 4.420211e+08
1.422830e+04 1.687328e+08
1.432703e+04 1.218822e+08
1.442644e+04 2.874074e+08
1.452654e+04 8.123110e+07
1.462733e+04 2.051641e+08
1.472883e+04 2.487087e+08
1.483103e+04 2.070687e+08
1.493393e+04 1.558586e+08
1.503755e+04 2.403115e+08
1.514189e+04 1.179563e+08
1.524696e+04 6.275860e+07
1.535275e+04 1.722550e+08
1.545928e+04 6.978168e+07
1.556654e+04 7.839959e+07
1.567455e+04 1.138746e+08
1.578331e+04 7.765274e+07
1.589283e+04 7.499963e+07
1.600310e+04 7.662422e+07
1.611414e+04 5.236348e+07
1.622595e+04 4.592189e+07
1.633854e+04 5.617094e+07
1.645191e+04 4.076278e+07
1.656606e+04 1.943718e+07
1.668101e+04 3.105805e+08
1.679675e+04 9.298816e+07
1.691330e+04 7.003898e+07
1.703065e+04 1.089795e+08
1.714882e+04 4.892495e+07
1.726781e+04 2.740242e+07
1.738762e+04 1.763754e+07
1.750827e+04 4.538565e+07
1.762975e+04 3.017092e+07
1.775208e+04 4.360324e+07
1.787526e+04 1.654922e+07
1.799929e+04 4.733760e+07
1.812418e+04 1.602854e+07
1.824993e+04 1.230115e+07
1.837656e+04 1.289913e+07
1.850407e+04 9.995829e+07
1.863246e+04 4.821178e+07
1.876175e+04 6.390030e+07
1.889193e+04 7.242350e+07
1.902301e+04 3.535621e+07
1.915501e+04 3.184871e+07
1.928792e+04 4.788722e+07
1.942175e+04 4.632377e+07
1.955651e+04 6.391110e+07
1.969220e+04 3.619734e+07
1.982884e+04 5.407493e+07
1.996642e+04 2.613709e+07
2.010496e+04 3.981976e+07
2.024447e+04 2.159127e+07
2.038493e+04 1.395334e+08
2.052638e+04 8.637290e+06
2.066880e+04 8.164536e+06
2.081222e+04 1.928612e+07
2.095662e+04 8.852546e+06
2.110203e+04 1.811274e+07
2.124845e+04 2.140320e+07
2.139589e+04 3.502040e+07
2.154435e+04 2.222813e+07
2.169384e+04 1.771541e+07
2.184436e+04 2.833928e+07
2.199593e+04 2.231680e+07
2.214855e+04 1.684988e+07
2.230223e+04 2.388888e+07
2.245698e+04 2.963088e+07
2.261280e+04 1.457305e+07
2.276970e+04 6.186673e+06
2.292769e+04 4.616454e+06
2.308678e+04 1.979552e+07
2.324697e+04 1.627193e+07
2.340827e+04 1.546969e+07
2.357069e+04 1.077214e+07
2.373424e+04 2.085898e+07
2.389893e+04 6.379907e+06
2.406475e+04 1.191334e+07
2.423173e+04 8.994393e+06
2.439986e+04 3.957368e+07
2.456916e+04 1.149636e+07
2.473964e+04 6.715168e+06
2.491130e+04 4.926010e+06
2.508415e+04 1.834511e+07
2.525820e+04 1.984244e+07
2.543346e+04 5.281252e+06
2.560993e+04 9.420116e+06
2.578763e+04 1.402562e+07
2.596656e+04 7.156592e+06
2.614673e+04 1.255296e+07
2.632815e+04 6.344380e+06
2.651084e+04 1.313803e+07
2.669478e+04 3.811942e+07
2.688001e+04 1.075569e+07
2.706652e+04 1.717651e+07
2.725433e+04 4.229104e+06
2.744343e+04 7.913348e+06
2.763385e+04 1.141568e+07
2.782559e+04 4.747594e+06
2.801867e+04 5.149723e+06
2.821308e+04 5.623950e+06
2.840884e+04 9.034517e+06
2.860596e+04 3.442363e+06
2.880444e+04 6.451057e+06
2.900430e+04 4.460466e+06
2.920556e+04 3.908469e+06
2.940820e+04 1.459859e+06
2.961225e+04 1.211774e+07
2.981772e+04 8.351754e+06
3.002462e+04 2.723278e+06
3.023295e+04 4.099951e+06
3.044272e+04 1.435775e+06
3.065395e+04 3.591414e+06
3.086665e+04 4.208112e+06
3.108082e+04 2.510415e+06
3.129648e+04 6.538460e+06
3.151363e+04 1.891868e+06
3.173230e+04 2.770060e+06
3.195248e+04 2.566033e+06
3.217418e+04 7.020558e+06
3.239743e+04 1.583365e+07
3.262222e+04 3.652206e+06
3.284857e+04 2.661153e+06
3.307650e+04 1.012673e+07
3.330600e+04 4.325828e+06
3.353710e+04 3.196207e+06
3.376980e+04 2.767764e+06
3.400412e+04 2.493978e+06
3.424006e+04 1.516357e+06
3.447764e+04 1.351620e+06
3.471687e+04 2.511465e+06
3.495776e+04 6.216080e+06
3.520031e+04 1.277588e+06
3.544456e+04 2.440650e+06
3.569049e+04 2.909080e+06
3.593814e+04 1.736019e+06
3.618750e+04 3.928975e+06
3.643859e+04 1.099371e+06
3.669142e+04 1.438991e+06
3.694601e+04 2.136620e+06
3.720237e+04 1.881097e+06
3.746050e+04 1.433670e+06
3.772042e+04 1.340509e+06
3.798215e+04 9.151104e+05
3.824570e+04 5.298682e+05
3.851107e+04 1.740569e+06
3.877828e+04 5.489894e+06
3.904735e+04 1.390776e+06
3.931829e+04 1.145775e+06
3.959110e+04 1.184965e+06
3.986581e+04 1.387885e+06
4.014242e+04 3.481468e+06
