# wavelength_A flux_erg/s/cm2/A
# # Teff=420.0 logg=1.0 [M/H]=0.42
8.708431e+02 1.366689e-34
8.768856e+02 1.475352e-34
8.829700e+02 1.291571e-33
8.890966e+02 1.202555e-33
8.952657e+02 7.666882e-32
9.014776e+02 9.629431e-33
9.077327e+02 1.598275e-26
9.140311e+02 3.938278e-26
9.203732e+02 7.337807e-26
9.267593e+02 1.355499e-25
9.331898e+02 2.013383e-24
9.396648e+02 2.325152e-24
9.461848e+02 2.950699e-24
9.527500e+02 2.407980e-24
9.593608e+02 3.652816e-25
9.660175e+02 1.878022e-24
9.727203e+02 2.539203e-23
9.794697e+02 1.934028e-23
9.862658e+02 9.583528e-24
9.931092e+02 1.165574e-23
1.000000e+03 2.042569e-23
1.006939e+03 2.423352e-22
1.013925e+03 2.595122e-22
1.020961e+03 2.289835e-22
1.028045e+03 1.616459e-21
1.035178e+03 1.290823e-22
1.042361e+03 1.208161e-21
1.049593e+03 3.390948e-21
1.056876e+03 1.350923e-21
1.064209e+03 8.342113e-21
1.071593e+03 1.079679e-20
1.079029e+03 1.095691e-20
1.086516e+03 3.903117e-19
1.094055e+03 4.393849e-20
1.101646e+03 8.640990e-21
1.109290e+03 3.118872e-20
1.116987e+03 5.213195e-21
1.124737e+03 7.257809e-20
1.132541e+03 1.616857e-19
1.140400e+03 6.065138e-19
1.148312e+03 6.581994e-20
1.156280e+03 1.727337e-19
1.164303e+03 1.337886e-18
1.172382e+03 5.762293e-19
1.180517e+03 1.532054e-18
1.188708e+03 8.711483e-18
1.196956e+03 2.200714e-17
1.205261e+03 1.167536e-17
1.213624e+03 4.872435e-18
1.222045e+03 1.898756e-17
1.230524e+03 1.492905e-17
1.239062e+03 5.190144e-18
1.247660e+03 2.664357e-17
1.256317e+03 5.049485e-17
1.265034e+03 5.774073e-17
1.273811e+03 1.570587e-17
1.282650e+03 1.066975e-16
1.291550e+03 1.121834e-16
1.300511e+03 8.938318e-17
1.309535e+03 8.072733e-17
1.318621e+03 6.536709e-17
1.327771e+03 2.808318e-16
1.336984e+03 2.024725e-16
1.346261e+03 4.498449e-16
1.355602e+03 3.032881e-15
1.365008e+03 6.351321e-16
1.374479e+03 8.398615e-16
1.384016e+03 1.694762e-15
1.393619e+03 6.643475e-15
1.403289e+03 6.817091e-16
1.413026e+03 1.102633e-14
1.422830e+03 2.077126e-15
1.432703e+03 4.525677e-15
1.442644e+03 4.241166e-14
1.452654e+03 7.081547e-15
1.462733e+03 5.159055e-14
1.472883e+03 2.397838e-15
1.483103e+03 5.477262e-14
1.493393e+03 4.531524e-14
1.503755e+03 7.387539e-14
1.514189e+03 3.074739e-15
1.524696e+03 1.703920e-13
1.535275e+03 1.062696e-14
1.545928e+03 2.543154e-14
1.556654e+03 7.378233e-14
1.567455e+03 6.591598e-13
1.578331e+03 1.140911e-12
1.589283e+03 6.602840e-13
1.600310e+03 5.933197e-13
1.611414e+03 7.410464e-13
1.622595e+03 1.485175e-13
1.633854e+03 5.376176e-13
1.645191e+03 5.139764e-13
1.656606e+03 9.269011e-12
1.668101e+03 1.198229e-12
1.679675e+03 1.101849e-12
1.691330e+03 6.423062e-12
1.703065e+03 1.029734e-11
1.714882e+03 4.339929e-11
1.726781e+03 8.515313e-12
1.738762e+03 8.506845e-12
1.750827e+03 1.247254e-10
1.762975e+03 3.890718e-11
1.775208e+03 1.096839e-11
1.787526e+03 8.195081e-11
1.799929e+03 3.858489e-10
1.812418e+03 4.059681e-10
1.824993e+03 2.751373e-10
1.837656e+03 9.127442e-09
1.850407e+03 9.793549e-10
1.863246e+03 1.735100e-10
1.876175e+03 3.584197e-10
1.889193e+03 1.324893e-09
1.902301e+03 1.178206e-08
1.915501e+03 1.957984e-08
1.928792e+03 2.878211e-09
1.942175e+03 5.972923e-09
1.955651e+03 4.555599e-09
1.969220e+03 3.745643e-08
1.982884e+03 8.122682e-09
1.996642e+03 2.630084e-08
2.010496e+03 1.654908e-08
2.024447e+03 3.478801e-08
2.038493e+03 1.955994e-07
2.052638e+03 1.280692e-07
2.066880e+03 4.601759e-09
2.081222e+03 4.104248e-08
2.095662e+03 5.584932e-09
2.110203e+03 5.572828e-08
2.124845e+03 2.988560e-08
2.139589e+03 1.369032e-07
2.154435e+03 1.233784e-06
2.169384e+03 1.802810e-07
2.184436e+03 1.893830e-07
2.199593e+03 1.789663e-05
2.214855e+03 1.105421e-06
2.230223e+03 2.041946e-07
2.245698e+03 5.543559e-07
2.261280e+03 2.842653e-06
2.276970e+03 1.486653e-06
2.292769e+03 4.357309e-06
2.308678e+03 6.852105e-06
2.324697e+03 4.281666e-06
2.340827e+03 1.137796e-04
2.357069e+03 5.030096e-06
2.373424e+03 1.344489e-06
2.389893e+03 9.731978e-05
2.406475e+03 5.032946e-05
2.423173e+03 8.211996e-05
2.439986e+03 1.457413e-04
2.456916e+03 3.477989e-04
2.473964e+03 2.539706e-04
2.491130e+03 4.545067e-05
2.508415e+03 2.120302e-04
2.525820e+03 4.079034e-04
2.543346e+03 1.305372e-02
2.560993e+03 6.038609e-04
2.578763e+03 5.414078e-04
2.596656e+03 3.810989e-04
2.614673e+03 2.529107e-03
2.632815e+03 7.932795e-03
2.651084e+03 1.507270e-02
2.669478e+03 1.280235e-03
2.688001e+03 1.493932e-03
2.706652e+03 1.191559e-01
2.725433e+03 2.305905e-02
2.744343e+03 2.093176e-02
2.763385e+03 1.458396e-01
2.782559e+03 1.572581e-01
2.801867e+03 1.841696e-01
2.821308e+03 7.502924e-02
2.840884e+03 2.852500e-02
2.860596e+03 1.331407e-01
2.880444e+03 1.882458e-01
2.900430e+03 1.076249e-01
2.920556e+03 3.260217e-01
2.940820e+03 2.715606e-01
2.961225e+03 5.100340e-01
2.981772e+03 4.867500e-01
3.002462e+03 1.901808e-01
3.023295e+03 5.359030e-01
3.044272e+03 5.356191e-01
3.065395e+03 2.722124e+00
3.086665e+03 3.688359e+00
3.108082e+03 8.439407e+00
3.129648e+03 4.972089e-01
3.151363e+03 1.764080e+01
3.173230e+03 1.908830e+00
3.195248e+03 1.101653e+01
3.217418e+03 2.674498e+00
3.239743e+03 1.457811e+01
3.262222e+03 9.742667e+00
3.284857e+03 5.476879e+01
3.307650e+03 5.632116e+01
3.330600e+03 2.948690e+01
3.353710e+03 2.373996e+02
3.376980e+03 2.352290e+01
3.400412e+03 1.382989e+02
3.424006e+03 7.212362e+02
3.447764e+03 2.019821e+02
3.471687e+03 2.096548e+02
3.495776e+03 1.177964e+02
3.520031e+03 4.050590e+01
3.544456e+03 3.893609e+02
3.569049e+03 2.638440e+01
3.593814e+03 5.678721e+02
3.618750e+03 2.438930e+02
3.643859e+03 1.786897e+02
3.669142e+03 1.937757e+03
3.694601e+03 7.200952e+02
3.720237e+03 4.037668e+02
3.746050e+03 1.727947e+02
3.772042e+03 6.082487e+02
3.798215e+03 2.061977e+03
3.824570e+03 6.143693e+02
3.851107e+03 6.641248e+02
3.877828e+03 1.237974e+02
3.904735e+03 1.430194e+02
3.931829e+03 9.078693e+01
3.959110e+03 1.466254e+02
3.986581e+03 5.684123e+02
4.014242e+03 1.013458e+03
4.042096e+03 3.495920e+02
4.070142e+03 1.459518e+03
4.098384e+03 4.249633e+03
4.126821e+03 4.505998e+04
4.155455e+03 1.553195e+03
4.184289e+03 5.161792e+03
4.213322e+03 5.864853e+02
4.242556e+03 3.860319e+02
4.271994e+03 2.422095e+03
4.301636e+03 1.476634e+04
4.331483e+03 1.516234e+03
4.361538e+03 1.596522e+03
4.391801e+03 6.892821e+03
4.422274e+03 2.273042e+04
4.452959e+03 2.625150e+03
4.483856e+03 2.465496e+03
4.514968e+03 1.166242e+04
4.546295e+03 3.301993e+03
4.577841e+03 6.501161e+02
4.609604e+03 6.488271e+03
4.641589e+03 5.076033e+04
4.673795e+03 9.194703e+03
4.706225e+03 3.661948e+03
4.738880e+03 4.053058e+03
4.771761e+03 1.889976e+03
4.804870e+03 2.269330e+03
4.838210e+03 1.462928e+03
4.871780e+03 2.468397e+04
4.905584e+03 2.666861e+03
4.939622e+03 3.736463e+03
4.973896e+03 5.022414e+03
5.008408e+03 4.073446e+03
5.043159e+03 2.874715e+03
5.078152e+03 5.926315e+04
5.113388e+03 3.914344e+04
5.148867e+03 2.126149e+03
5.184594e+03 9.826324e+02
5.220568e+03 1.490494e+04
5.256791e+03 1.656701e+04
5.293266e+03 1.846961e+03
5.329994e+03 1.891820e+04
5.366977e+03 4.384009e+04
5.404216e+03 8.754405e+03
5.441714e+03 3.572934e+03
5.479472e+03 4.334391e+03
5.517492e+03 2.351637e+04
5.555776e+03 7.420462e+04
5.594326e+03 3.209214e+04
5.633143e+03 7.002836e+04
5.672229e+03 3.901973e+03
5.711586e+03 5.143106e+04
5.751217e+03 2.748652e+03
5.791123e+03 1.075514e+05
5.831305e+03 4.643871e+04
5.871766e+03 1.121939e+04
5.912508e+03 1.053030e+04
5.953533e+03 3.540411e+04
5.994843e+03 2.265204e+04
6.036439e+03 6.006832e+04
6.078323e+03 1.141962e+04
6.120498e+03 5.518400e+04
6.162966e+03 6.298038e+04
6.205729e+03 6.075453e+03
6.248788e+03 1.073303e+04
6.292146e+03 7.363932e+03
6.335805e+03 8.697448e+03
6.379767e+03 1.325432e+05
6.424034e+03 2.216491e+04
6.468608e+03 7.990607e+03
6.513491e+03 4.144368e+04
6.558686e+03 3.755707e+04
6.604194e+03 9.359629e+03
6.650018e+03 6.083292e+04
6.696160e+03 2.190709e+05
6.742622e+03 4.599395e+04
6.789407e+03 8.420322e+03
6.836516e+03 4.130944e+04
6.883952e+03 3.778439e+04
6.931717e+03 3.237349e+04
6.979814e+03 7.002675e+04
7.028244e+03 2.552584e+04
7.077011e+03 2.452661e+04
7.126115e+03 9.927197e+04
7.175561e+03 6.174770e+04
7.225349e+03 1.868335e+04
7.275484e+03 3.050545e+04
7.325965e+03 3.511010e+04
7.376798e+03 3.101007e+05
7.427982e+03 4.429402e+04
7.479523e+03 2.845414e+04
7.531420e+03 6.407130e+03
7.583678e+03 1.783870e+04
7.636298e+03 2.385834e+04
7.689284e+03 5.936344e+04
7.742637e+03 3.364406e+05
7.796360e+03 2.973693e+04
7.850456e+03 3.089934e+05
7.904928e+03 9.384109e+04
7.959777e+03 1.567750e+04
8.015007e+03 7.631448e+04
8.070620e+03 3.587760e+04
8.126619e+03 8.601971e+04
8.183007e+03 4.773750e+04
8.239786e+03 2.258630e+05
8.296959e+03 7.596963e+04
8.354528e+03 3.804361e+04
8.412497e+03 3.965440e+04
8.470868e+03 7.075447e+04
8.529644e+03 5.226572e+05
8.588829e+03 2.535734e+04
8.648423e+03 1.412099e+05
8.708431e+03 5.989393e+04
8.768856e+03 1.355925e+05
8.829700e+03 4.328660e+04
8.890966e+03 1.748180e+05
8.952657e+03 1.106646e+05
9.014776e+03 4.331398e+05
9.077327e+03 5.674495e+05
9.140311e+03 7.187153e+04
9.203732e+03 6.826259e+04
9.267593e+03 1.242148e+06
9.331898e+03 2.660014e+06
9.396648e+03 2.286483e+05
9.461848e+03 3.224936e+05
9.527500e+03 6.307388e+04
9.593608e+03 8.274391e+04
9.660175e+03 2.797037e+04
9.727203e+03 1.602853e+04
9.794697e+03 5.720021e+05
9.862658e+03 1.555808e+05
9.931092e+03 1.271314e+05
1.000000e+04 4.767041e+05
1.006939e+04 2.134127e+05
1.013925e+04 1.018775e+06
1.020961e+04 1.486546e+05
1.028045e+04 7.870931e+05
1.035178e+04 5.684142e+04
1.042361e+04 3.377979e+05
1.049593e+04 2.193853e+05
1.056876e+04 1.496220e+05
1.064209e+04 3.626768e+04
1.071593e+04 1.056233e+05
1.079029e+04 6.004162e+05
1.086516e+04 9.406225e+04
1.094055e+04 2.782335e+05
1.101646e+04 3.859175e+05
1.109290e+04 4.342327e+04
1.116987e+04 1.337384e+05
1.124737e+04 1.002207e+05
1.132541e+04 9.841084e+04
1.140400e+04 2.428019e+04
1.148312e+04 2.430165e+05
1.156280e+04 1.779774e+05
1.164303e+04 8.112592e+05
1.172382e+04 1.465221e+05
1.180517e+04 1.597998e+05
1.188708e+04 5.397931e+05
1.196956e+04 1.315960e+05
1.205261e+04 1.526637e+06
1.213624e+04 1.045767e+05
1.222045e+04 7.297698e+04
1.230524e+04 4.698657e+05
1.239062e+04 5.574995e+04
1.247660e+04 2.635842e+05
1.256317e+04 4.722287e+05
1.265034e+04 5.210620e+04
1.273811e+04 6.407601e+05
1.282650e+04 6.120851e+05
1.291550e+04 1.013146e+05
1.300511e+04 1.813913e+05
1.309535e+04 7.193058e+05
1.318621e+04 2.229945e+05
1.327771e+04 2.513390e+06
1.336984e+04 5.590030e+04
1.346261e+04 2.602604e+05
1.355602e+04 5.646193e+04
1.365008e+04 6.912716e+04
1.374479e+04 8.557640e+03
1.384016e+04 4.251717e+04
1.393619e+04 3.215132e+03
1.403289e+04 1.471770e+05
1.413026e+04 1.237245e+05
1.422830e+04 3.085097e+05
1.432703e+04 2.400335e+05
1.442644e+04 2.877048e+05
1.452654e+04 5.563829e+04
1.462733e+04 5.893300e+05
1.472883e+04 1.926894e+05
1.483103e+04 8.785589e+04
1.493393e+04 4.697248e+04
1.503755e+04 1.418852e+05
1.514189e+04 8.932971e+05
1.524696e+04 4.479336e+05
1.535275e+04 7.075012e+04
1.545928e+04 1.394547e+05
1.556654e+04 8.335037e+04
1.567455e+04 1.581930e+05
1.578331e+04 5.394767e+05
1.589283e+04 2.465529e+05
1.600310e+04 6.777261e+05
1.611414e+04 4.467219e+05
1.622595e+04 1.756357e+06
1.633854e+04 1.990010e+06
1.645191e+04 1.067076e+05
1.656606e+04 1.613268e+05
1.668101e+04 5.636536e+04
1.679675e+04 2.934496e+04
1.691330e+04 4.915087e+05
1.703065e+04 7.448100e+05
1.714882e+04 4.814724e+04
1.726781e+04 1.562847e+05
1.738762e+04 1.066390e+05
1.750827e+04 3.643079e+05
1.762975e+04 1.773662e+05
1.775208e+04 2.342582e+05
1.787526e+04 5.342231e+05
1.799929e+04 9.162746e+05
1.812418e+04 3.761683e+04
1.824993e+04 3.008567e+05
1.837656e+04 2.331466e+04
1.850407e+04 1.056135e+05
1.863246e+04 2.308713e+05
1.876175e+04 1.040524e+05
1.889193e+04 4.438906e+04
1.902301e+04 8.693042e+05
1.915501e+04 2.379177e+05
1.928792e+04 1.323328e+05
1.942175e+04 9.276738e+04
1.955651e+04 3.083969e+05
1.969220e+04 1.541417e+05
1.982884e+04 1.117578e+05
1.996642e+04 1.664219e+05
2.010496e+04 1.727229e+05
2.024447e+04 1.029026e+05
2.038493e+04 2.496687e+04
2.052638e+04 2.010448e+05
2.066880e+04 8.758266e+04
2.081222e+04 3.772760e+04
2.095662e+04 2.015781e+05
2.110203e+04 3.563764e+04
2.124845e+04 2.563208e+04
2.139589e+04 3.595268e+05
2.154435e+04 7.041695e+04
2.169384e+04 3.607023e+05
2.184436e+04 1.839026e+04
2.199593e+04 1.274338e+05
2.214855e+04 1.002744e+05
2.230223e+04 2.923135e+05
2.245698e+04 4.634504e+04
2.261280e+04 1.567827e+05
2.276970e+04 8.267109e+04
2.292769e+04 7.433738e+04
2.308678e+04 9.024941e+04
2.324697e+04 1.831359e+05
2.340827e+04 1.942854e+05
2.357069e+04 1.057233e+05
2.373424e+04 6.474331e+04
2.389893e+04 8.920798e+04
2.406475e+04 6.851955e+04
2.423173e+04 5.397095e+04
2.439986e+04 2.445065e+04
2.456916e+04 3.107254e+04
2.473964e+04 8.991134e+04
2.491130e+04 3.336632e+04
2.508415e+04 7.872937e+04
2.525820e+04 2.834525e+04
2.543346e+04 5.113764e+04
2.560993e+04 1.304695e+05
2.578763e+04 2.332628e+04
2.596656e+04 1.474805e+04
2.614673e+04 2.400043e+04
2.632815e+04 6.059161e+04
2.651084e+04 1.859098e+04
2.669478e+04 4.356773e+04
2.688001e+04 3.543728e+04
2.706652e+04 2.927336e+04
2.725433e+04 2.995140e+04
2.744343e+04 4.267506e+04
2.763385e+04 1.435840e+05
2.782559e+04 1.070747e+04
2.801867e+04 1.723081e+04
2.821308e+04 6.634779e+04
2.840884e+04 7.222609e+04
2.860596e+04 1.107384e+04
2.880444e+04 4.121457e+04
2.900430e+04 9.119128e+03
2.920556e+04 4.076627e+04
2.940820e+04 1.604499e+04
2.961225e+04 1.610671e+04
2.981772e+04 7.643197e+04
3.002462e+04 3.178611e+04
3.023295e+04 3.939736e+04
3.044272e+04 1.021696e+05
3.065395e+04 7.508433e+04
3.086665e+04 2.072798e+04
3.108082e+04 1.670685e+04
3.129648e+04 2.963644e+03
3.151363e+04 4.365143e+04
3.173230e+04 4.745781e+04
3.195248e+04 5.696387e+04
3.217418e+04 1.428733e+05
3.239743e+04 2.839266e+04
3.262222e+04 2.882408e+04
3.284857e+04 2.380368e+03
3.307650e+04 9.045227e+03
3.330600e+04 3.386126e+04
3.353710e+04 2.356279e+04
3.376980e+04 2.970632e+04
3.400412e+04 3.915689e+03
3.424006e+04 1.346924e+04
3.447764e+04 4.245718e+04
3.471687e+04 1.500589e+04
3.495776e+04 1.516581e+03
3.520031e+04 1.480911e+04
3.544456e+04 4.895912e+04
3.569049e+04 1.669442e+04
3.593814e+04 1.165662e+04
3.618750e+04 2.676102e+04
3.643859e+04 1.207079e+04
3.669142e+04 1.485025e+04
3.694601e+04 5.336357e+04
3.720237e+04 1.369790e+04
3.746050e+04 5.248205e+04
3.772042e+04 4.403997e+04
3.798215e+04 7.370735e+03
3.824570e+04 3.880225e+03
3.851107e+04 2.673060e+04
3.877828e+04 1.484813e+04
3.904735e+04 1.746041e+04
3.931829e+04 1.072834e+04
3.959110e+04 1.421276e+04
3.986581e+04 8.075609e+03
4.014242e+04 1.403516e+04
4.042096e+04 4.079397e+03
