# wavelength_A flux_erg/s/cm2/A
# # Teff=6969.0 logg=1.0 [M/H]=0.42
4.452959e+02 2.637475e-23
4.483856e+02 2.249495e-23
4.514968e+02 4.037845e-23
4.546295e+02 8.088383e-23
4.577841e+02 8.626278e-23
4.609604e+02 2.891508e-22
4.641589e+02 3.798806e-22
4.673795e+02 3.032442e-22
4.706225e+02 7.702150e-22
4.738880e+02 1.546446e-21
4.771761e+02 1.764548e-21
4.804870e+02 1.877857e-21
4.838210e+02 4.376901e-21
4.871780e+02 7.925434e-21
4.905584e+02 1.146489e-20
4.939622e+02 2.190733e-20
4.973896e+02 3.267011e-20
5.008408e+02 4.871365e-20
5.043159e+02 1.032081e-19
5.078152e+02 1.523332e-19
5.113388e+02 2.777165e-19
5.148867e+02 5.108977e-19
5.184594e+02 5.324307e-19
5.220568e+02 1.274929e-18
5.256791e+02 1.827711e-18
5.293266e+02 2.619708e-18
5.329994e+02 4.285372e-18
5.366977e+02 4.424639e-18
5.404216e+02 1.277832e-17
5.441714e+02 1.847354e-17
5.479472e+02 2.464525e-17
5.517492e+02 2.221602e-17
5.555776e+02 4.479287e-17
5.594326e+02 6.935744e-17
5.633143e+02 8.772220e-17
5.672229e+02 1.065379e-16
5.711586e+02 2.053182e-16
5.751217e+02 2.997209e-16
5.791123e+02 3.522060e-16
5.831305e+02 8.932627e-16
5.871766e+02 6.206881e-16
5.912508e+02 2.278479e-15
5.953533e+02 1.574635e-15
5.994843e+02 1.358306e-15
6.036439e+02 3.546227e-15
6.078323e+02 6.375887e-15
6.120498e+02 7.102385e-15
6.162966e+02 1.346173e-14
6.205729e+02 1.473306e-14
6.248788e+02 1.997565e-14
6.292146e+02 2.560098e-14
6.335805e+02 3.669716e-14
6.379767e+02 7.124754e-14
6.424034e+02 9.573726e-14
6.468608e+02 9.429574e-14
6.513491e+02 1.516683e-13
6.558686e+02 2.246672e-13
6.604194e+02 2.648299e-13
6.650018e+02 3.640556e-13
6.696160e+02 3.949771e-13
6.742622e+02 6.540054e-13
6.789407e+02 9.948397e-13
6.836516e+02 1.428758e-12
6.883952e+02 1.775883e-12
6.931717e+02 2.209731e-12
6.979814e+02 2.842029e-12
7.028244e+02 4.089808e-12
7.077011e+02 8.201742e-12
7.126115e+02 1.074660e-11
7.175561e+02 1.035661e-11
7.225349e+02 1.596093e-11
7.275484e+02 1.984475e-11
7.325965e+02 3.726568e-11
7.376798e+02 3.082615e-11
7.427982e+02 3.966511e-11
7.479523e+02 7.141984e-11
7.531420e+02 7.223148e-11
7.583678e+02 1.084398e-10
7.636298e+02 1.445681e-10
7.689284e+02 1.314932e-10
7.742637e+02 2.193053e-10
7.796360e+02 2.642130e-10
7.850456e+02 3.575267e-10
7.904928e+02 4.139284e-10
7.959777e+02 5.445290e-10
8.015007e+02 9.067969e-10
8.070620e+02 1.208264e-09
8.126619e+02 2.267289e-09
8.183007e+02 1.142699e-09
8.239786e+02 1.620219e-09
8.296959e+02 1.967561e-09
8.354528e+02 2.911156e-09
8.412497e+02 3.390807e-09
8.470868e+02 4.952040e-09
8.529644e+02 8.306451e-09
8.588829e+02 7.127930e-09
8.648423e+02 1.050079e-08
8.708431e+02 1.406312e-08
8.768856e+02 1.721324e-08
8.829700e+02 2.691554e-08
8.890966e+02 2.515516e-08
8.952657e+02 3.903803e-08
9.014776e+02 6.371423e-08
9.077327e+02 2.972042e-05
9.140311e+02 9.041424e-05
9.203732e+02 3.163943e-04
9.267593e+02 4.070037e-04
9.331898e+02 6.036322e-04
9.396648e+02 1.028905e-03
9.461848e+02 1.027670e-03
9.527500e+02 1.160909e-03
9.593608e+02 2.612116e-03
9.660175e+02 1.617415e-03
9.727203e+02 1.915090e-03
9.794697e+02 2.589741e-03
9.862658e+02 3.310531e-03
9.931092e+02 3.904358e-03
1.000000e+03 5.842375e-03
1.006939e+03 6.077548e-03
1.013925e+03 6.233834e-03
1.020961e+03 8.180127e-03
1.028045e+03 9.633539e-03
1.035178e+03 1.388357e-02
1.042361e+03 1.333060e-02
1.049593e+03 2.216718e-02
1.056876e+03 2.792463e-02
1.064209e+03 2.715478e-02
1.071593e+03 3.113947e-02
1.079029e+03 3.216864e-02
1.086516e+03 6.822816e-02
1.094055e+03 6.326471e-02
1.101646e+03 1.537640e-01
1.109290e+03 3.199857e-01
1.116987e+03 4.520601e-01
1.124737e+03 8.295272e-01
1.132541e+03 6.555388e-01
1.140400e+03 1.350875e+00
1.148312e+03 1.822907e+00
1.156280e+03 1.197761e+00
1.164303e+03 2.379317e+00
1.172382e+03 2.052507e+00
1.180517e+03 2.845267e+00
1.188708e+03 1.785211e+00
1.196956e+03 8.762295e-01
1.205261e+03 8.393416e-01
1.213624e+03 4.222098e-01
1.222045e+03 1.047116e+00
1.230524e+03 2.741699e+00
1.239062e+03 4.146924e+00
1.247660e+03 7.250429e+00
1.256317e+03 8.931747e+00
1.265034e+03 1.244567e+01
1.273811e+03 1.302028e+01
1.282650e+03 2.899765e+01
1.291550e+03 4.404085e+01
1.300511e+03 2.773248e+01
1.309535e+03 3.110429e+01
1.318621e+03 4.488910e+01
1.327771e+03 5.392647e+01
1.336984e+03 5.871651e+01
1.346261e+03 8.520533e+01
1.355602e+03 9.152161e+01
1.365008e+03 1.261338e+02
1.374479e+03 1.176357e+02
1.384016e+03 1.345998e+02
1.393619e+03 1.532124e+02
1.403289e+03 1.876975e+02
1.413026e+03 2.080581e+02
1.422830e+03 1.682383e+02
1.432703e+03 2.424072e+02
1.442644e+03 2.657537e+02
1.452654e+03 3.780525e+02
1.462733e+03 3.721610e+02
1.472883e+03 3.665711e+02
1.483103e+03 5.369283e+02
1.493393e+03 7.077327e+02
1.503755e+03 5.616622e+02
1.514189e+03 6.023449e+02
1.524696e+03 7.183236e+02
1.535275e+03 2.596079e+03
1.545928e+03 2.779953e+03
1.556654e+03 2.909061e+03
1.567455e+03 4.344773e+03
1.578331e+03 5.171526e+03
1.589283e+03 5.461310e+03
1.600310e+03 9.461074e+03
1.611414e+03 8.412473e+03
1.622595e+03 9.637702e+03
1.633854e+03 7.882399e+03
1.645191e+03 1.454081e+04
1.656606e+03 8.200968e+03
1.668101e+03 9.397332e+03
1.679675e+03 2.843003e+04
1.691330e+03 3.306566e+04
1.703065e+03 4.956718e+04
1.714882e+03 9.181054e+04
1.726781e+03 1.976186e+05
1.738762e+03 2.271021e+05
1.750827e+03 2.460115e+05
1.762975e+03 1.650064e+05
1.775208e+03 2.625946e+05
1.787526e+03 3.809490e+05
1.799929e+03 4.497057e+05
1.812418e+03 3.163170e+05
1.824993e+03 3.925474e+05
1.837656e+03 3.324732e+05
1.850407e+03 2.674903e+05
1.863246e+03 6.825119e+05
1.876175e+03 6.307457e+05
1.889193e+03 7.870431e+05
1.902301e+03 4.936417e+05
1.915501e+03 6.618902e+05
1.928792e+03 4.420929e+05
1.942175e+03 7.468892e+05
1.955651e+03 8.824210e+05
1.969220e+03 1.010931e+06
1.982884e+03 8.188371e+05
1.996642e+03 1.061924e+06
2.010496e+03 1.410723e+06
2.024447e+03 9.235062e+05
2.038493e+03 1.258882e+06
2.052638e+03 1.429863e+06
2.066880e+03 1.240100e+06
2.081222e+03 1.660541e+06
2.095662e+03 2.197447e+06
2.110203e+03 2.035276e+06
2.124845e+03 1.537521e+06
2.139589e+03 1.309560e+06
2.154435e+03 1.590530e+06
2.169384e+03 1.828082e+06
2.184436e+03 2.877592e+06
2.199593e+03 3.513185e+06
2.214855e+03 1.678037e+06
2.230223e+03 2.186754e+06
2.245698e+03 1.810829e+06
2.261280e+03 2.205579e+06
2.276970e+03 1.896889e+06
2.292769e+03 2.159364e+06
2.308678e+03 2.186000e+06
2.324697e+03 1.908382e+06
2.340827e+03 1.044275e+06
2.357069e+03 1.491719e+06
2.373424e+03 1.338641e+06
2.389893e+03 1.136291e+06
2.406475e+03 1.234660e+06
2.423173e+03 2.285650e+06
2.439986e+03 2.624412e+06
2.456916e+03 3.955044e+06
2.473964e+03 3.432083e+06
2.491130e+03 2.330309e+06
2.508415e+03 2.172576e+06
2.525820e+03 1.264207e+06
2.543346e+03 2.163593e+06
2.560993e+03 3.336511e+06
2.578763e+03 2.261275e+06
2.596656e+03 1.946659e+06
2.614673e+03 1.525129e+06
2.632815e+03 3.200765e+06
2.651084e+03 7.290290e+06
2.669478e+03 3.392222e+06
2.688001e+03 4.344048e+06
2.706652e+03 6.232564e+06
2.725433e+03 3.686754e+06
2.744343e+03 2.699320e+06
2.763385e+03 3.560330e+06
2.782559e+03 2.981978e+06
2.801867e+03 7.416422e+05
2.821308e+03 4.798322e+06
2.840884e+03 4.255524e+06
2.860596e+03 4.874056e+06
2.880444e+03 5.626532e+06
2.900430e+03 5.334002e+06
2.920556e+03 8.505062e+06
2.940820e+03 5.615559e+06
2.961225e+03 7.142674e+06
2.981772e+03 6.636229e+06
3.002462e+03 7.688141e+06
3.023295e+03 8.518080e+06
3.044272e+03 8.134338e+06
3.065395e+03 7.663507e+06
3.086665e+03 7.665047e+06
3.108082e+03 9.663217e+06
3.129648e+03 7.430718e+06
3.151363e+03 5.946605e+06
3.173230e+03 1.040645e+07
3.195248e+03 1.022716e+07
3.217418e+03 6.791675e+06
3.239743e+03 7.693292e+06
3.262222e+03 9.830479e+06
3.284857e+03 6.750874e+06
3.307650e+03 9.972216e+06
3.330600e+03 1.062594e+07
3.353710e+03 9.290774e+06
3.376980e+03 1.266196e+07
3.400412e+03 1.099929e+07
3.424006e+03 8.340684e+06
3.447764e+03 1.256347e+07
3.471687e+03 1.236594e+07
3.495776e+03 1.180490e+07
3.520031e+03 1.058590e+07
3.544456e+03 1.006057e+07
3.569049e+03 1.234008e+07
3.593814e+03 1.542130e+07
3.618750e+03 7.725152e+06
3.643859e+03 1.162726e+07
3.669142e+03 1.168305e+07
3.694601e+03 1.570918e+07
3.720237e+03 1.378928e+07
3.746050e+03 1.933930e+07
3.772042e+03 2.375830e+07
3.798215e+03 2.502552e+07
3.824570e+03 2.068315e+07
3.851107e+03 2.722268e+07
3.877828e+03 2.158297e+07
3.904735e+03 1.911683e+07
3.931829e+03 1.232782e+07
3.959110e+03 1.317339e+07
3.986581e+03 2.200675e+07
4.014242e+03 2.832068e+07
4.042096e+03 3.527014e+07
4.070142e+03 2.686464e+07
4.098384e+03 2.583308e+07
4.126821e+03 2.684188e+07
4.155455e+03 3.547707e+07
4.184289e+03 3.682786e+07
4.213322e+03 2.695482e+07
4.242556e+03 2.864183e+07
4.271994e+03 3.761609e+07
4.301636e+03 3.032515e+07
4.331483e+03 2.747026e+07
4.361538e+03 3.193106e+07
4.391801e+03 2.745639e+07
4.422274e+03 2.787955e+07
4.452959e+03 2.448832e+07
4.483856e+03 3.001641e+07
4.514968e+03 2.827091e+07
4.546295e+03 2.753234e+07
4.577841e+03 2.495051e+07
4.609604e+03 3.294799e+07
4.641589e+03 2.234848e+07
4.673795e+03 2.641022e+07
4.706225e+03 2.798001e+07
4.738880e+03 3.032482e+07
4.771761e+03 2.118604e+07
4.804870e+03 1.916323e+07
4.838210e+03 2.764709e+07
4.871780e+03 2.356419e+07
4.905584e+03 3.007183e+07
4.939622e+03 1.985499e+07
4.973896e+03 2.293302e+07
5.008408e+03 2.521976e+07
5.043159e+03 2.644533e+07
5.078152e+03 2.958024e+07
5.113388e+03 2.104069e+07
5.148867e+03 2.134378e+07
5.184594e+03 2.776372e+07
5.220568e+03 2.218526e+07
5.256791e+03 1.882783e+07
5.293266e+03 2.605778e+07
5.329994e+03 1.950097e+07
5.366977e+03 3.301520e+07
5.404216e+03 2.239574e+07
5.441714e+03 1.858511e+07
5.479472e+03 2.326112e+07
5.517492e+03 2.336304e+07
5.555776e+03 1.991219e+07
5.594326e+03 2.185846e+07
5.633143e+03 2.685055e+07
5.672229e+03 1.703108e+07
5.711586e+03 2.441636e+07
5.751217e+03 2.305921e+07
5.791123e+03 1.850204e+07
5.831305e+03 1.601127e+07
5.871766e+03 2.478369e+07
5.912508e+03 1.956028e+07
5.953533e+03 1.439595e+07
5.994843e+03 1.682703e+07
6.036439e+03 1.611596e+07
6.078323e+03 1.612209e+07
6.120498e+03 1.705312e+07
6.162966e+03 1.529775e+07
6.205729e+03 1.512413e+07
6.248788e+03 1.845322e+07
6.292146e+03 1.651920e+07
6.335805e+03 1.792483e+07
6.379767e+03 1.999526e+07
6.424034e+03 1.413855e+07
6.468608e+03 1.669963e+07
6.513491e+03 1.557803e+07
6.558686e+03 1.148790e+07
6.604194e+03 1.454769e+07
6.650018e+03 1.881928e+07
6.696160e+03 1.303982e+07
6.742622e+03 1.540008e+07
6.789407e+03 1.667837e+07
6.836516e+03 1.400488e+07
6.883952e+03 1.455159e+07
6.931717e+03 1.263199e+07
6.979814e+03 1.376577e+07
7.028244e+03 1.328054e+07
7.077011e+03 1.250023e+07
7.126115e+03 1.324259e+07
7.175561e+03 1.252172e+07
7.225349e+03 1.201847e+07
7.275484e+03 9.087424e+06
7.325965e+03 1.073794e+07
7.376798e+03 1.230839e+07
7.427982e+03 1.428783e+07
7.479523e+03 1.031827e+07
7.531420e+03 1.053886e+07
7.583678e+03 1.034843e+07
7.636298e+03 1.144879e+07
7.689284e+03 9.246547e+06
7.742637e+03 7.824120e+06
7.796360e+03 9.192351e+06
7.850456e+03 9.888698e+06
7.904928e+03 7.635346e+06
7.959777e+03 1.248070e+07
8.015007e+03 9.668184e+06
8.070620e+03 9.043191e+06
8.126619e+03 8.755323e+06
8.183007e+03 7.980410e+06
8.239786e+03 8.493892e+06
8.296959e+03 9.698655e+06
8.354528e+03 8.227664e+06
8.412497e+03 8.945328e+06
8.470868e+03 8.986141e+06
8.529644e+03 9.062275e+06
8.588829e+03 8.028104e+06
8.648423e+03 9.629600e+06
8.708431e+03 8.548136e+06
8.768856e+03 9.626492e+06
8.829700e+03 7.726874e+06
8.890966e+03 9.499364e+06
8.952657e+03 4.585951e+06
9.014776e+03 7.946852e+06
9.077327e+03 7.789063e+06
9.140311e+03 8.147084e+06
9.203732e+03 6.811076e+06
9.267593e+03 8.638087e+06
9.331898e+03 8.196124e+06
9.396648e+03 7.869791e+06
9.461848e+03 6.281430e+06
9.527500e+03 7.061694e+06
9.593608e+03 5.094526e+06
9.660175e+03 5.620056e+06
9.727203e+03 7.249486e+06
9.794697e+03 5.098274e+06
9.862658e+03 5.224128e+06
9.931092e+03 6.649444e+06
1.000000e+04 6.705458e+06
1.006939e+04 6.120528e+06
1.013925e+04 4.489854e+06
1.020961e+04 6.176513e+06
1.028045e+04 5.348816e+06
1.035178e+04 4.951116e+06
1.042361e+04 4.246208e+06
1.049593e+04 4.962447e+06
1.056876e+04 5.027224e+06
1.064209e+04 4.665673e+06
1.071593e+04 4.428464e+06
1.079029e+04 5.518830e+06
1.086516e+04 4.397353e+06
1.094055e+04 4.739907e+06
1.101646e+04 5.079534e+06
1.109290e+04 5.411128e+06
1.116987e+04 5.594456e+06
1.124737e+04 4.494490e+06
1.132541e+04 5.113388e+06
1.140400e+04 4.345436e+06
1.148312e+04 3.531555e+06
1.156280e+04 4.400821e+06
1.164303e+04 3.228078e+06
1.172382e+04 3.648539e+06
1.180517e+04 4.092216e+06
1.188708e+04 4.208464e+06
1.196956e+04 4.323915e+06
1.205261e+04 3.280814e+06
1.213624e+04 2.784456e+06
1.222045e+04 3.988443e+06
1.230524e+04 4.397440e+06
1.239062e+04 2.974346e+06
1.247660e+04 2.851772e+06
1.256317e+04 3.596899e+06
1.265034e+04 3.423190e+06
1.273811e+04 2.904902e+06
1.282650e+04 3.603453e+06
1.291550e+04 3.005107e+06
1.300511e+04 3.051757e+06
1.309535e+04 2.848180e+06
1.318621e+04 2.674792e+06
1.327771e+04 2.542238e+06
1.336984e+04 2.713202e+06
1.346261e+04 2.850160e+06
1.355602e+04 2.576260e+06
1.365008e+04 2.790926e+06
1.374479e+04 2.444330e+06
1.384016e+04 2.646363e+06
1.393619e+04 1.889084e+06
1.403289e+04 2.071392e+06
1.413026e+04 2.403563e+06
1.422830e+04 1.826544e+06
1.432703e+04 1.637700e+06
1.442644e+04 2.024396e+06
1.452654e+04 2.018430e+06
1.462733e+04 2.830041e+06
1.472883e+04 2.113270e+06
1.483103e+04 1.821933e+06
1.493393e+04 1.871848e+06
1.503755e+04 1.527083e+06
1.514189e+04 1.464753e+06
1.524696e+04 1.787270e+06
1.535275e+04 2.136427e+06
1.545928e+04 1.441578e+06
1.556654e+04 1.408909e+06
1.567455e+04 1.874771e+06
1.578331e+04 1.522951e+06
1.589283e+04 1.607874e+06
1.600310e+04 1.651967e+06
1.611414e+04 1.352012e+06
1.622595e+04 1.845945e+06
1.633854e+04 1.389369e+06
1.645191e+04 1.144278e+06
1.656606e+04 1.807817e+06
1.668101e+04 1.801520e+06
1.679675e+04 1.430296e+06
1.691330e+04 1.182422e+06
1.703065e+04 1.709384e+06
1.714882e+04 1.604626e+06
1.726781e+04 1.470993e+06
1.738762e+04 1.284235e+06
1.750827e+04 1.225573e+06
1.762975e+04 1.042741e+06
1.775208e+04 1.044092e+06
1.787526e+04 9.694460e+05
1.799929e+04 1.248303e+06
1.812418e+04 1.085077e+06
1.824993e+04 9.561761e+05
1.837656e+04 9.827609e+05
1.850407e+04 9.355776e+05
1.863246e+04 1.004516e+06
1.876175e+04 8.370556e+05
1.889193e+04 7.835356e+05
1.902301e+04 9.151626e+05
1.915501e+04 8.418446e+05
1.928792e+04 7.063330e+05
1.942175e+04 7.081944e+05
1.955651e+04 9.415111e+05
1.969220e+04 5.482954e+05
1.982884e+04 5.737583e+05
1.996642e+04 6.893086e+05
2.010496e+04 6.643592e+05
2.024447e+04 6.213201e+05
2.038493e+04 7.150835e+05
2.052638e+04 6.514626e+05
2.066880e+04 6.051556e+05
2.081222e+04 6.884275e+05
2.095662e+04 6.706599e+05
2.110203e+04 6.145079e+05
2.124845e+04 5.554624e+05
2.139589e+04 5.755995e+05
2.154435e+04 4.728326e+05
2.169384e+04 4.458972e+05
2.184436e+04 6.175116e+05
2.199593e+04 5.152647e+05
2.214855e+04 4.075500e+05
2.230223e+04 4.966851e+05
2.245698e+04 4.608412e+05
2.261280e+04 3.448037e+05
2.276970e+04 4.429578e+05
2.292769e+04 4.821210e+05
2.308678e+04 3.802611e+05
2.324697e+04 4.141143e+05
2.340827e+04 3.837979e+05
2.357069e+04 3.791418e+05
2.373424e+04 3.795645e+05
2.389893e+04 3.557908e+05
2.406475e+04 3.440398e+05
2.423173e+04 3.205970e+05
2.439986e+04 3.331013e+05
2.456916e+04 2.754819e+05
2.473964e+04 3.553036e+05
2.491130e+04 3.282414e+05
2.508415e+04 2.956783e+05
2.525820e+04 3.221743e+05
2.543346e+04 3.255671e+05
2.560993e+04 2.790442e+05
2.578763e+04 3.128894e+05
2.596656e+04 3.654316e+05
2.614673e+04 2.586606e+05
2.632815e+04 2.333082e+05
2.651084e+04 3.054010e+05
2.669478e+04 2.213082e+05
2.688001e+04 1.857336e+05
2.706652e+04 1.906012e+05
2.725433e+04 2.369770e+05
2.744343e+04 2.188637e+05
2.763385e+04 1.703469e+05
2.782559e+04 2.504713e+05
2.801867e+04 2.008693e+05
2.821308e+04 1.912928e+05
2.840884e+04 1.947388e+05
2.860596e+04 1.457145e+05
2.880444e+04 2.075599e+05
2.900430e+04 1.966239e+05
2.920556e+04 1.753857e+05
2.940820e+04 1.696781e+05
2.961225e+04 1.529500e+05
2.981772e+04 1.327281e+05
3.002462e+04 1.598973e+05
3.023295e+04 2.240341e+05
3.044272e+04 1.646746e+05
3.065395e+04 1.401294e+05
3.086665e+04 1.492826e+05
3.108082e+04 1.537811e+05
3.129648e+04 1.343482e+05
3.151363e+04 1.202877e+05
3.173230e+04 1.206175e+05
3.195248e+04 1.139449e+05
3.217418e+04 1.204767e+05
3.239743e+04 1.358492e+05
3.262222e+04 1.118074e+05
3.284857e+04 1.141190e+05
3.307650e+04 1.083460e+05
3.330600e+04 1.057002e+05
3.353710e+04 1.080822e+05
3.376980e+04 7.484432e+04
3.400412e+04 8.836359e+04
3.424006e+04 9.732523e+04
3.447764e+04 8.797124e+04
3.471687e+04 8.510620e+04
3.495776e+04 1.103140e+05
3.520031e+04 9.705099e+04
3.544456e+04 9.268726e+04
3.569049e+04 8.480324e+04
3.593814e+04 7.899641e+04
3.618750e+04 5.803405e+04
3.643859e+04 7.229781e+04
3.669142e+04 6.751571e+04
3.694601e+04 7.256231e+04
3.720237e+04 6.586411e+04
3.746050e+04 6.023085e+04
3.772042e+04 6.062302e+04
3.798215e+04 6.756362e+04
3.824570e+04 5.947049e+04
3.851107e+04 4.699147e+04
3.877828e+04 4.653186e+04
3.904735e+04 5.630166e+04
3.931829e+04 4.891002e+04
3.959110e+04 5.316228e+04
3.986581e+04 5.235244e+04
4.014242e+04 5.517425e+04
